Gaia20evo
#Date,JD(TCB),averagemag
2014-10-30 23:19:43,2456961.47203,null
2014-10-31 03:33:28,2456961.64824,null
2014-10-31 05:20:13,2456961.72237,null
2015-01-10 15:03:05,2457033.12714,null
2015-01-10 16:49:15,2457033.20087,null
2015-02-08 10:33:40,2457061.94005,null
2015-03-17 07:55:05,2457098.82992,null
2015-03-17 09:41:50,2457098.90405,null
2015-04-04 01:58:08,2457116.58204,null
2015-05-16 18:35:26,2457159.27461,null
2015-06-01 20:25:44,2457175.35120,null
2015-06-02 00:39:29,2457175.52742,null
2015-07-12 11:34:45,2457215.98247,null
2015-07-12 13:21:30,2457216.05660,null
2015-08-08 23:21:51,2457243.47351,null
2015-09-09 23:01:59,2457275.45971,null
2015-09-10 00:48:44,2457275.53384,null
2015-10-21 12:22:44,2457317.01579,null
2015-10-21 16:36:29,2457317.19200,null
2015-10-21 18:23:14,2457317.26613,null
2015-11-14 10:43:08,2457340.94662,null
2015-11-14 12:29:53,2457341.02075,null
2015-12-25 10:19:59,2457381.93054,null
2015-12-25 12:06:44,2457382.00468,null
2016-01-24 10:04:30,2457411.91979,null
2016-01-24 11:51:15,2457411.99392,null
2016-02-19 17:39:49,2457438.23598,null
2016-03-29 08:52:51,2457476.87003,null
2016-04-14 08:57:22,2457492.87317,null
2016-05-27 07:33:59,2457535.81527,null
2016-05-27 09:20:09,2457535.88899,null
2016-06-14 03:22:50,2457553.64086,null
2016-07-23 06:39:41,2457592.77756,null
2016-07-23 08:25:51,2457592.85128,null
2016-08-22 12:22:09,2457623.01538,null
2016-09-21 12:10:53,2457653.00756,null
2016-09-21 13:57:03,2457653.08128,null
2016-11-04 05:45:53,2457696.74020,null
2016-11-04 07:32:38,2457696.81433,null
2016-11-28 05:52:19,2457720.74466,null
2016-11-28 07:39:04,2457720.81880,null
2017-01-05 05:29:24,2457758.72875,null
2017-01-05 07:16:09,2457758.80288,null
2017-02-05 23:04:51,2457790.46170,null
2017-02-06 00:51:36,2457790.53583,null
2017-03-01 20:07:05,2457814.33825,null
2017-03-02 00:20:51,2457814.51448,null
2017-04-10 23:12:17,2457854.46686,null
2017-04-11 00:59:02,2457854.54100,null
2017-04-25 23:17:27,2457869.47045,null
2017-06-27 17:41:56,2457932.23745,null
2017-06-27 21:55:41,2457932.41367,null
2017-08-04 09:07:54,2457969.88049,null
2017-08-04 10:54:39,2457969.95462,null
2017-09-06 08:46:26,2458002.86558,null
2017-10-04 08:42:41,2458030.86297,null
2017-10-04 10:28:51,2458030.93670,null
2017-11-17 22:05:27,2458075.42045,null
2017-11-18 02:19:12,2458075.59667,null
2017-11-18 04:05:22,2458075.67039,null
2017-12-13 02:22:15,2458100.59878,null
2017-12-13 04:09:01,2458100.67293,null
2018-01-16 21:46:49,2458135.40751,null
2018-03-13 01:24:02,2458190.55836,null
2018-04-23 06:09:21,2458231.75649,null
2018-04-23 07:56:06,2458231.83063,null
2018-05-07 20:01:13,2458246.33418,null
2018-05-08 00:14:58,2458246.51039,null
2018-07-11 16:52:54,2458311.20340,null
2018-07-11 18:39:38,2458311.27752,null
2018-08-16 10:14:28,2458346.92671,null
2018-08-16 12:01:12,2458347.00083,null
2018-09-21 09:50:16,2458382.90991,null
2018-09-21 11:37:01,2458382.98404,null
2018-10-17 09:51:44,2458408.91093,null
2018-10-17 11:38:29,2458408.98506,null
2018-10-17 15:52:14,2458409.16127,null
2018-10-17 17:38:59,2458409.23541,null
2018-11-30 23:15:14,2458453.46891,null
2018-12-01 03:29:00,2458453.64514,null
2018-12-27 15:27:54,2458480.14438,null
2018-12-27 17:14:40,2458480.21852,null
2019-01-28 09:08:30,2458511.88090,null
2019-01-28 10:55:16,2458511.95505,null
2019-03-04 14:26:06,2458547.10146,null
2019-03-04 16:12:16,2458547.17519,null
2019-03-24 02:25:57,2458566.60135,null
2019-03-24 04:12:42,2458566.67549,null
2019-05-05 07:06:20,2458608.79606,null
2019-05-05 08:53:05,2458608.87020,null
2019-05-20 07:11:38,2458623.79975,null
2019-05-20 08:57:48,2458623.87347,null
2019-06-30 23:59:53,2458665.49992,null
2019-07-01 01:46:03,2458665.57365,null
2019-09-07 11:45:39,2458733.99003,null
2019-09-07 15:59:24,2458734.16625,null
2019-09-27 10:36:05,2458753.94172,null
2019-11-07 21:02:06,2458795.37646,null
2019-11-08 01:15:16,2458795.55227,null
2019-12-31 16:06:45,2458849.17135,null
2020-02-25 02:17:50,2458904.59572,null
2020-02-25 06:31:36,2458904.77194,null
2020-04-03 14:11:11,2458943.09110,null
2020-04-03 15:57:21,2458943.16483,null
2020-04-28 08:52:26,2458967.86975,null
2020-04-28 10:38:36,2458967.94347,null
2020-04-28 14:52:21,2458968.11969,null
2020-06-12 16:38:48,2459013.19361,null
2020-06-12 18:25:33,2459013.26774,null
2020-07-12 23:42:43,2459043.48800,null
2020-07-13 01:29:28,2459043.56213,null
2020-08-17 04:13:44,2459078.67620,null
2020-09-22 05:35:09,2459114.73274,null
2020-09-22 09:48:54,2459114.90896,null
2020-10-18 03:50:38,2459140.66016,18.93
2020-10-18 05:37:12,2459140.73417,18.94
2020-10-18 09:50:52,2459140.91032,18.90

