Gaia21eka
#Date,JD(TCB),averagemag
2014-09-09 00:58:35,2456909.54068,untrusted
2014-10-12 14:18:53,2456943.09645,untrusted
2014-10-12 16:05:27,2456943.17045,untrusted
2015-02-24 21:23:45,2457078.39149,null
2015-03-27 04:52:02,2457108.70280,untrusted
2015-04-16 09:11:06,2457128.88271,17.87
2015-04-16 10:57:41,2457128.95672,17.82
2015-09-01 15:53:23,2457267.16207,17.92
2015-10-04 21:20:24,2457300.38917,17.79
2015-10-04 23:06:58,2457300.46317,17.80
2015-10-21 21:23:20,2457317.39120,untrusted
2015-10-21 23:09:53,2457317.46520,untrusted
2016-03-06 10:34:40,2457453.94074,17.86
2016-04-11 10:06:57,2457489.92149,untrusted
2016-04-11 11:53:37,2457489.99557,null
2016-04-23 10:16:21,2457501.92802,17.82
2016-04-23 12:03:14,2457502.00225,null
2016-04-23 16:17:00,2457502.17847,null
2016-07-26 17:36:12,2457596.23347,untrusted
2016-07-26 19:22:46,2457596.30748,untrusted
2016-07-26 23:36:25,2457596.48362,untrusted
2016-07-27 01:22:58,2457596.55762,untrusted
2016-07-27 05:36:37,2457596.73376,untrusted
2016-07-27 07:23:14,2457596.80780,null
2016-08-01 07:27:05,2457601.81047,17.72
2016-08-01 11:40:44,2457601.98662,17.78
2016-08-01 13:27:18,2457602.06063,17.74
2016-08-01 17:40:57,2457602.23677,17.72
2016-08-01 19:27:31,2457602.31078,17.73
2016-08-01 23:41:10,2457602.48692,17.75
2016-09-11 11:02:01,2457642.95973,17.74
2016-09-11 12:48:35,2457643.03374,17.75
2016-10-20 10:17:27,2457681.92878,17.71
2016-10-20 12:04:01,2457682.00279,untrusted
2016-10-20 16:17:39,2457682.17892,17.75
2016-10-27 16:22:36,2457689.18236,17.74
2016-10-27 18:09:09,2457689.25635,17.76
2016-10-27 22:22:48,2457689.43250,17.74
2016-10-28 00:09:22,2457689.50650,17.74
2017-01-27 19:53:18,2457781.32868,17.75
2017-01-28 00:07:00,2457781.50486,17.78
2017-02-10 15:24:07,2457795.14175,untrusted
2017-03-17 01:08:36,2457829.54764,17.74
2017-08-02 01:59:22,2457967.58289,untrusted
2017-08-02 03:45:56,2457967.65690,untrusted
2017-08-20 02:04:07,2457985.58619,null
2017-08-20 03:50:16,2457985.65991,null
2017-09-22 07:33:03,2458018.81462,untrusted
2017-09-22 09:19:37,2458018.88862,untrusted
2018-02-05 08:34:05,2458154.85700,17.81
2018-02-05 10:20:40,2458154.93102,17.80
2018-03-27 14:19:57,2458205.09719,17.67
2018-08-11 15:05:28,2458342.12880,untrusted
2018-08-11 16:52:01,2458342.20279,untrusted
2018-09-04 16:45:52,2458366.19852,17.79
2018-09-04 20:59:31,2458366.37466,17.77
2018-10-02 20:40:54,2458394.36174,untrusted
2018-10-02 22:27:27,2458394.43573,untrusted
2019-02-14 23:28:44,2458529.47829,17.72
2019-04-06 21:30:36,2458580.39625,17.66
2019-04-06 23:17:11,2458580.47027,17.67
2019-09-15 21:04:48,2458742.37833,17.65
2019-10-11 03:56:39,2458767.66434,null
2019-10-11 05:42:48,2458767.73806,null
2020-02-18 13:27:26,2458898.06072,untrusted
2020-02-18 15:14:01,2458898.13473,17.68
2020-03-17 20:42:01,2458926.36251,17.63
2020-03-17 22:28:36,2458926.43653,17.63
2020-04-09 09:30:41,2458948.89631,17.54
2020-04-09 11:17:16,2458948.97032,17.56
2020-08-12 03:04:10,2459073.62789,untrusted
2020-09-05 14:56:54,2459098.12285,17.45
2020-09-05 16:43:33,2459098.19691,null
2020-10-03 08:39:36,2459125.86083,untrusted
2020-10-03 10:26:09,2459125.93483,17.54
2021-02-15 09:41:06,2459260.90354,17.49
2021-02-15 11:27:41,2459260.97756,17.49
2021-03-13 09:33:02,2459286.89794,17.53
2021-03-13 11:19:37,2459286.97196,17.57
2021-04-07 09:29:36,2459311.89556,17.42
2021-08-22 11:58:34,2459448.99900,17.43
2021-09-20 17:38:05,2459478.23478,17.40
2021-09-20 21:51:43,2459478.41091,17.40
2021-10-13 09:46:08,2459500.90704,17.51
2021-10-13 11:32:42,2459500.98104,17.51
2022-02-25 16:51:43,2459636.20258,null
2022-03-28 10:32:14,2459666.93905,17.41
2022-03-28 12:18:49,2459667.01307,17.43

