Gaia16bom
#Date,JD,averagemag.
2014-08-24 10:44:52,2456893.948,null
2014-08-24 12:31:02,2456894.022,null
2014-11-11 13:32:27,2456973.064,null
2014-11-11 17:46:12,2456973.240,null
2014-11-24 17:52:28,2456986.245,null
2014-11-24 19:38:38,2456986.318,null
2015-01-01 22:53:11,2457024.454,null
2015-01-30 00:25:04,2457052.517,null
2015-02-26 06:20:33,2457079.764,null
2015-04-18 10:17:17,2457130.929,null
2015-04-18 12:04:02,2457131.003,null
2015-04-18 16:17:47,2457131.179,null
2015-04-18 18:03:57,2457131.253,null
2015-04-18 22:17:42,2457131.429,null
2015-04-19 00:04:27,2457131.503,null
2015-05-05 22:29:12,2457148.437,null
2015-05-06 00:15:22,2457148.511,null
2015-05-06 04:29:06,2457148.687,null
2015-05-06 06:15:51,2457148.761,null
2015-06-20 10:03:40,2457193.919,null
2015-06-20 11:50:24,2457193.993,null
2015-07-23 11:24:46,2457226.976,null
2015-08-16 21:30:38,2457251.396,null
2015-08-16 23:16:48,2457251.470,null
2015-09-29 02:11:21,2457294.591,null
2015-09-29 03:58:06,2457294.665,null
2015-10-08 08:17:25,2457303.845,null
2015-10-08 10:04:10,2457303.920,null
2015-11-21 20:31:01,2457348.355,null
2015-11-22 00:44:47,2457348.531,null
2015-12-07 18:48:45,2457364.284,null
2015-12-07 20:35:30,2457364.358,null
2016-01-12 19:47:35,2457400.325,null
2016-02-13 13:27:39,2457432.061,null
2016-03-09 05:44:52,2457456.739,null
2016-03-09 07:31:37,2457456.814,null
2016-05-01 11:29:39,2457509.979,null
2016-05-01 13:16:24,2457510.053,null
2016-05-01 17:29:33,2457510.229,null
2016-05-01 19:16:18,2457510.303,null
2016-05-22 13:25:25,2457531.059,null
2016-05-22 17:39:10,2457531.236,null
2016-05-22 19:25:54,2457531.310,null
2016-07-01 11:12:23,2457570.967,null
2016-07-01 12:59:08,2457571.041,null
2016-08-05 22:35:45,2457606.441,null
2016-08-26 22:32:54,2457627.440,null
2016-08-27 00:19:39,2457627.514,null
2016-10-10 09:06:13,2457671.879,null
2016-10-10 10:52:23,2457671.953,null
2016-10-10 15:06:08,2457672.129,null
2016-10-18 15:11:52,2457680.133,17.92
2016-10-18 16:58:26,2457680.207,17.98
2016-12-01 07:45:15,2457723.823,null
2016-12-20 01:46:18,2457742.574,null
2016-12-20 03:33:04,2457742.648,null
2017-01-23 01:09:33,2457776.548,null
2017-02-28 02:09:58,2457812.590,null
2017-02-28 03:56:08,2457812.664,null
2017-03-21 14:19:06,2457834.097,null
2017-03-21 16:05:51,2457834.171,null
2017-03-21 20:19:37,2457834.347,null
2017-05-14 14:03:11,2457888.086,null
2017-05-14 15:49:56,2457888.160,null
2017-06-08 03:53:25,2457912.662,19.48
2017-06-08 08:07:05,2457912.838,19.74
2017-08-20 00:54:16,2457985.538,null
2017-09-06 18:55:53,2458003.289,null
2017-09-06 20:42:38,2458003.363,null
2017-10-21 19:09:29,2458048.298,null
2017-10-21 23:23:14,2458048.474,null
2017-10-30 11:29:18,2458056.979,null
2017-10-30 13:16:03,2458057.053,null
2017-12-11 16:10:25,2458099.174,null
2017-12-11 17:57:11,2458099.248,null
2018-02-03 09:41:40,2458152.904,null
2018-03-16 15:19:07,2458194.138,untrusted
2018-03-16 17:05:41,2458194.212,17.50

