Gaia16amn
#Date,JD,averagemag.
2015-03-27 08:01:29,2457108.834,null
2015-04-20 13:54:55,2457133.080,null
2015-04-20 18:08:38,2457133.256,null
2015-09-01 02:22:37,2457266.599,null
2015-09-01 06:36:24,2457266.775,null
2015-10-01 12:21:07,2457297.015,null
2015-10-01 14:07:17,2457297.088,null
2015-10-23 00:21:58,2457318.515,null
2015-10-23 02:08:43,2457318.589,null
2016-03-09 07:41:14,2457456.820,null
2016-03-09 09:27:24,2457456.894,null
2016-04-10 19:11:23,2457489.300,null
2016-04-10 20:58:07,2457489.374,null
2016-04-29 07:15:29,2457507.802,18.34
2016-04-29 09:02:03,2457507.876,18.38
2016-09-11 03:34:28,2457642.649,20.68
2016-10-15 13:19:36,2457677.055,null
2016-10-15 15:06:21,2457677.129,null
2016-10-31 03:13:29,2457692.634,null
2016-10-31 07:26:40,2457692.810,null
2017-01-31 21:30:54,2457785.396,null
2017-01-31 23:17:39,2457785.471,null
2017-02-10 18:45:32,2457795.282,null
2017-02-10 22:59:15,2457795.458,null
2017-02-11 00:46:00,2457795.532,null
2017-03-19 22:11:44,2457832.425,null
2017-03-19 23:57:53,2457832.499,null
2017-04-28 23:21:58,2457872.474,null
2017-04-29 03:35:42,2457872.650,null
2017-04-29 05:21:51,2457872.724,null
2017-04-29 09:35:35,2457872.900,null
2017-04-29 11:22:01,2457872.974,untrusted
2017-04-29 15:36:04,2457873.150,null
2017-05-05 03:40:06,2457878.653,null
2017-05-05 05:26:30,2457878.727,untrusted
2017-05-05 09:40:34,2457878.903,null
2017-05-05 11:26:44,2457878.977,null
2017-05-05 15:40:28,2457879.153,null
2017-05-05 17:27:13,2457879.227,null
2017-05-05 21:40:57,2457879.403,null
2017-05-05 23:27:09,2457879.477,untrusted
2017-08-03 06:23:24,2457968.766,19.36
2017-08-03 10:37:05,2457968.942,untrusted
2017-08-03 12:23:40,2457969.016,19.21
2017-08-03 16:37:20,2457969.193,19.28
2017-08-15 04:47:05,2457980.699,null
2017-08-15 06:33:16,2457980.773,null
2017-08-15 10:47:02,2457980.949,null
2017-08-15 12:33:48,2457981.023,null
2017-09-22 00:08:41,2458018.506,null
2017-09-22 04:22:28,2458018.682,null
2017-10-31 15:42:12,2458058.154,null
2017-10-31 17:28:22,2458058.228,20.63
2017-10-31 21:42:09,2458058.404,null
2017-10-31 23:28:54,2458058.478,null
2017-11-06 23:34:30,2458064.482,null
2017-11-07 03:47:52,2458064.658,21.05
2017-11-07 05:34:26,2458064.732,untrusted
2017-11-07 09:48:12,2458064.908,null
2017-11-07 11:34:58,2458064.983,null
2018-02-08 19:39:48,2458158.319,null
2018-03-30 17:19:53,2458208.222,null
2018-03-30 19:06:37,2458208.296,null
2018-08-11 13:30:21,2458342.063,null
2018-08-11 17:44:07,2458342.239,null
2018-09-01 11:50:48,2458362.994,null
2018-10-02 19:19:25,2458394.305,20.47
2018-10-02 23:33:31,2458394.482,null
2019-03-12 20:35:19,2458555.358,null
2019-04-10 12:28:39,2458584.020,null
2019-04-10 14:15:14,2458584.094,untrusted

