Gaia20cly
#Date,JD(TCB),averagemag
2014-10-31 17:34:59,2456962.23263,null
2014-11-28 11:21:48,2456989.97347,null
2014-11-28 13:08:33,2456990.04760,null
2015-04-19 10:57:50,2457131.95683,null
2015-04-19 12:44:35,2457132.03096,null
2015-05-20 22:34:05,2457163.44034,null
2015-05-21 00:20:50,2457163.51447,null
2015-06-13 22:26:33,2457187.43510,null
2015-06-14 00:12:43,2457187.50883,null
2015-09-21 13:26:33,2457287.06010,null
2015-09-21 15:12:43,2457287.13383,null
2015-10-04 07:33:44,2457299.81509,null
2015-10-04 09:20:30,2457299.88924,null
2015-11-11 12:43:24,2457338.03014,null
2015-12-13 06:23:59,2457369.76666,null
2015-12-13 08:10:09,2457369.84038,null
2016-01-04 08:15:48,2457391.84431,null
2016-01-04 12:29:34,2457392.02053,null
2016-01-04 14:16:19,2457392.09466,null
2016-03-06 12:26:13,2457454.01821,null
2016-03-06 14:12:58,2457454.09234,null
2016-03-06 18:26:43,2457454.26855,null
2016-03-06 20:13:28,2457454.34269,null
2016-03-07 00:26:37,2457454.51848,null
2016-03-07 02:13:22,2457454.59262,null
2016-03-17 18:35:19,2457465.27453,null
2016-03-17 20:21:28,2457465.34824,null
2016-03-18 00:35:13,2457465.52446,null
2016-03-18 02:21:57,2457465.59858,null
2016-03-18 06:35:42,2457465.77479,null
2016-04-30 00:06:37,2457508.50459,null
2016-06-03 13:16:36,2457543.05319,null
2016-06-23 17:29:23,2457563.22874,null
2016-06-23 19:15:33,2457563.30247,null
2016-09-30 10:12:50,2457661.92558,null
2016-09-30 14:26:01,2457662.10140,null
2016-10-17 08:31:15,2457678.85503,null
2016-10-17 10:17:26,2457678.92877,null
2016-11-21 13:52:57,2457714.07844,null
2016-12-28 07:29:45,2457750.81233,null
2016-12-28 09:15:55,2457750.88605,null
2017-01-13 21:26:43,2457767.39355,null
2017-01-14 01:40:29,2457767.56978,null
2017-01-14 03:26:39,2457767.64351,null
2017-01-14 07:40:24,2457767.81972,null
