Gaia16bwx
#Date,JD,averagemag.
2015-02-23 03:05:33,2457076.629,null
2015-02-23 04:52:18,2457076.703,null
2015-03-23 22:37:12,2457105.443,null
2015-04-14 22:38:28,2457127.443,null
2015-04-15 02:52:16,2457127.620,null
2015-10-06 17:25:40,2457302.226,null
2015-10-06 21:39:35,2457302.402,null
2015-10-25 15:41:19,2457321.154,null
2015-10-25 17:27:53,2457321.228,null
2016-03-04 12:03:02,2457452.002,null
2016-03-04 16:16:48,2457452.178,null
2016-04-07 03:49:38,2457485.659,null
2016-04-07 05:36:06,2457485.733,null
2016-04-23 03:58:16,2457501.665,null
2016-04-23 05:44:27,2457501.739,null
2016-07-30 11:56:33,2457599.998,null
2016-07-30 17:56:27,2457600.248,null
2016-07-30 19:43:12,2457600.322,null
2016-07-30 23:56:56,2457600.498,null
2016-07-31 01:43:06,2457600.572,null
2016-07-31 05:56:51,2457600.748,null
2016-07-31 07:43:35,2457600.822,null
2016-07-31 13:43:30,2457601.072,null
2016-08-03 07:45:55,2457603.824,null
2016-08-03 11:59:40,2457604.000,null
2016-08-03 13:46:24,2457604.074,null
2016-08-03 18:00:09,2457604.250,null
2016-08-03 19:46:19,2457604.324,null
2016-08-04 00:00:03,2457604.500,null
2016-08-04 01:46:48,2457604.574,null
2016-08-04 06:00:32,2457604.750,null
2016-09-14 17:15:47,2457646.219,null
2016-10-22 10:37:38,2457683.943,null
2016-10-22 12:23:47,2457684.017,null
2016-10-22 16:37:31,2457684.193,null
2016-10-22 18:24:15,2457684.267,null
2016-10-31 16:40:26,2457693.195,18.14
2016-10-31 18:26:59,2457693.269,18.04
2016-10-31 22:40:38,2457693.445,18.26
2016-11-01 00:27:12,2457693.519,18.31

