Gaia16bhx
#Date,JD(TCB),averagemag
2014-10-18 02:27:28,2456948.60241,untrusted
2015-02-25 04:49:19,2457078.70091,17.07
2015-03-22 08:57:56,2457103.87356,17.09
2015-03-22 10:44:31,2457103.94758,17.08
2015-04-17 10:38:17,2457129.94325,null
2015-10-04 15:41:28,2457300.15380,17.28
2015-10-04 17:28:01,2457300.22779,17.29
2015-10-28 03:35:02,2457323.64933,17.42
2015-10-28 05:21:36,2457323.72333,17.42
2016-03-06 10:13:24,2457453.92597,17.26
2016-03-06 11:59:59,2457453.99999,17.28
2016-04-05 09:56:43,2457483.91439,17.25
2016-04-05 11:43:18,2457483.98840,17.26
2016-04-26 09:59:56,2457504.91662,untrusted
2016-04-26 11:46:31,2457504.99064,17.60
2016-09-16 05:08:02,2457647.71391,18.96
2016-09-16 06:54:36,2457647.78792,19.02
2016-10-19 00:23:32,2457680.51634,18.62
2016-11-05 04:40:44,2457697.69495,18.87
2016-11-05 06:27:18,2457697.76896,18.85
2017-03-17 00:47:18,2457829.53285,18.46
2017-04-20 20:05:02,2457864.33683,untrusted
2017-05-05 06:27:28,2457878.76907,18.17
2017-05-05 08:14:03,2457878.84309,18.16
2017-08-10 14:17:33,2457976.09552,18.04
2017-08-10 16:04:07,2457976.16953,18.08
2017-08-10 20:17:46,2457976.34567,18.06
2017-08-10 22:04:19,2457976.41966,18.04
2017-08-18 10:09:33,2457983.92330,19.16
2017-08-18 14:23:12,2457984.09944,19.20
2017-08-18 16:09:46,2457984.17345,19.19
2017-08-18 20:23:25,2457984.34959,19.15
2017-09-27 01:39:03,2458023.56878,17.99
2017-11-05 14:45:41,2458063.11506,17.27
2017-11-05 18:59:52,2458063.29157,null
2017-11-05 20:45:54,2458063.36521,17.27
2017-11-06 00:59:33,2458063.54135,17.29
2017-11-06 02:46:07,2458063.61536,17.26
2017-11-06 06:59:46,2458063.79150,17.25
2017-11-10 13:03:05,2458068.04381,17.30
2017-11-10 19:03:18,2458068.29396,17.27
2017-11-10 20:49:52,2458068.36796,17.30
2017-11-11 01:03:30,2458068.54410,17.27
2017-11-11 02:50:04,2458068.61810,17.30
2017-11-11 07:03:43,2458068.79425,17.28
2017-11-11 08:50:17,2458068.86825,17.32
2018-02-08 02:17:24,2458157.59542,17.34
2018-02-08 04:03:58,2458157.66942,17.35
2018-02-08 08:17:40,2458157.84560,null
2018-03-27 15:45:14,2458205.15641,17.40
2018-08-17 23:03:48,2458348.46097,17.68
2018-08-18 03:17:26,2458348.63711,17.69
2018-09-04 15:20:35,2458366.13929,17.79
2018-10-07 20:47:42,2458399.36646,17.57
2019-02-15 21:22:28,2458530.39060,17.38
2019-02-15 23:09:03,2458530.46462,17.38
2019-03-07 17:14:04,2458550.21810,17.45
2019-04-07 09:09:59,2458580.88193,17.16
2019-08-20 20:28:35,2458716.35318,17.13
2019-08-20 22:15:09,2458716.42719,17.11
2019-09-10 22:49:40,2458737.45116,17.19
2019-10-11 12:04:11,2458768.00291,18.90
2020-02-23 19:29:07,2458903.31189,18.31
2020-02-23 21:15:42,2458903.38590,18.36
2020-03-17 20:20:41,2458926.34770,17.68
2020-03-17 22:07:16,2458926.42171,17.68
2020-04-14 21:32:24,2458954.39750,17.66
2020-08-18 09:15:38,2459079.88586,17.13
2020-08-18 11:02:11,2459079.95985,17.12
2020-09-05 11:04:31,2459097.96147,17.09
2020-09-05 15:18:10,2459098.13762,17.10
2021-02-16 05:07:40,2459261.71366,18.72
2021-02-16 09:21:21,2459261.88983,18.69
2021-03-08 15:25:32,2459282.14273,untrusted
2021-03-08 17:12:07,2459282.21675,18.06
2021-04-07 16:55:18,2459312.20507,17.66
2021-08-27 22:20:28,2459454.43088,untrusted
2021-08-28 00:07:02,2459454.50488,17.12

