Gaia20dep
#Date,JD,averagemag.
2014-10-30 12:26:32,2456961.018,null
2015-01-06 06:03:13,2457028.752,null
2015-01-06 07:49:23,2457028.826,null
2015-02-10 05:36:46,2457063.734,null
2015-02-10 07:23:31,2457063.808,null
2015-03-15 12:48:32,2457097.034,null
2015-03-15 17:01:42,2457097.210,null
2015-04-07 16:54:20,2457120.204,null
2015-04-07 18:41:05,2457120.279,null
2015-05-18 15:42:00,2457161.154,null
2015-07-16 02:32:46,2457219.606,null
2015-07-16 04:19:31,2457219.680,null
2015-08-07 08:31:49,2457241.855,null
2015-09-12 07:55:59,2457277.831,null
2015-10-16 07:36:15,2457311.817,null
2015-10-16 09:23:00,2457311.891,null
2015-11-12 09:22:36,2457338.891,null
2015-11-12 13:36:21,2457339.067,null
2015-12-24 14:57:56,2457381.124,null
2015-12-24 19:11:41,2457381.300,null
2016-01-20 14:53:39,2457408.121,null
2016-02-22 00:43:30,2457440.530,null
2016-03-27 23:59:41,2457475.500,null
2016-03-28 01:45:51,2457475.574,null
2016-05-29 22:39:20,2457538.444,null
2016-05-30 00:26:05,2457538.518,null
2016-07-26 21:36:12,2457596.400,null
2016-08-20 03:31:23,2457620.647,null
2016-08-20 05:18:09,2457620.721,null
2016-09-23 09:04:13,2457654.878,null
2016-09-23 10:50:58,2457654.952,null
2016-10-29 20:42:54,2457691.363,null
2016-10-29 22:29:04,2457691.437,null
2016-11-24 20:45:20,2457717.365,null
2016-11-24 22:32:05,2457717.439,null
2017-01-05 08:20:17,2457758.847,null
2017-01-05 10:06:26,2457758.921,null
2017-02-02 15:56:06,2457787.164,null
2017-02-02 20:09:50,2457787.340,null
2017-03-04 15:11:22,2457817.133,null
2017-04-10 08:19:26,2457853.847,null
2017-04-29 14:19:10,2457873.097,null
2017-04-29 16:05:20,2457873.170,null
2017-06-11 01:00:19,2457915.542,null
2017-06-11 02:46:29,2457915.616,null
2017-08-07 13:49:59,2457973.076,null
2017-08-07 18:03:45,2457973.253,null
2017-09-03 05:54:56,2457999.746,null
2017-09-03 07:41:42,2457999.821,null
2017-10-05 17:35:44,2458032.233,null
2017-11-13 17:13:15,2458071.218,null
2017-11-13 19:00:00,2458071.292,null
2017-12-08 17:17:20,2458096.220,null
2017-12-08 19:03:30,2458096.294,null
2018-01-17 16:51:03,2458136.202,null
2018-01-17 18:37:13,2458136.276,null
2018-02-16 16:32:46,2458166.189,null
2018-03-16 04:16:26,2458193.678,null
2018-04-23 09:16:36,2458231.887,null
2018-04-23 11:02:45,2458231.960,null
2018-05-11 05:05:00,2458249.712,null
2018-06-22 21:46:03,2458292.407,null
2018-07-11 08:02:31,2458310.835,null
2018-07-11 09:48:41,2458310.909,null
2018-08-19 13:09:41,2458350.048,null
2018-09-17 12:57:20,2458379.040,null
2018-09-17 14:43:30,2458379.114,null
2018-10-18 02:31:38,2458409.605,null
2018-11-28 00:21:52,2458450.515,null
2018-11-28 02:08:37,2458450.589,null
2018-12-23 00:25:31,2458475.518,null
2018-12-23 02:11:41,2458475.591,null
2019-01-29 17:58:24,2458513.249,null
2019-03-02 07:18:30,2458544.805,null
2019-03-27 13:06:37,2458570.046,null
2019-05-06 05:59:34,2458609.750,null
2019-05-23 00:03:34,2458626.502,null
2019-07-04 14:59:35,2458669.125,null
2019-07-04 16:46:20,2458669.199,null
2019-08-02 23:20:02,2458698.472,null
2019-09-05 06:48:34,2458731.784,null
2019-09-05 08:35:19,2458731.858,null
2019-09-30 19:48:15,2458757.325,null
2019-09-30 21:35:00,2458757.399,null
2019-11-08 23:56:38,2458796.498,null
2019-11-25 00:24:16,2458812.517,null
2020-01-04 01:12:43,2458852.550,null
2020-01-04 02:59:28,2458852.625,null
2020-01-23 03:35:58,2458871.650,null
2020-02-27 17:28:57,2458907.228,null
2020-03-29 16:58:27,2458938.207,null
2020-04-27 17:57:54,2458967.249,null
2020-04-27 19:44:39,2458967.323,null
2020-06-10 19:43:25,2459011.322,null
2020-06-10 21:30:10,2459011.396,null
2020-07-08 08:33:35,2459038.857,18.63
2020-07-08 10:20:10,2459038.931,18.66
2020-08-20 02:54:23,2459081.621,20.32
2020-09-18 06:55:00,2459110.788,20.95

