Gaia17bqa
#Date,JD,averagemag.
2014-08-02 05:26:01,2456871.726,null
2014-08-02 07:12:46,2456871.801,null
2014-08-02 11:26:30,2456871.977,null
2014-08-02 13:12:39,2456872.050,null
2014-08-02 17:26:23,2456872.227,null
2014-08-02 19:13:08,2456872.301,null
2014-11-01 00:14:29,2456962.510,null
2014-11-01 04:28:15,2456962.686,null
2014-11-01 06:15:00,2456962.760,null
2014-11-01 10:28:11,2456962.936,null
2014-11-11 22:36:54,2456973.442,null
2014-11-12 00:23:40,2456973.516,null
2014-11-12 04:37:26,2456973.693,null
2014-11-12 06:24:11,2456973.767,null
2015-01-25 21:29:49,2457048.396,null
2015-01-25 23:16:00,2457048.469,null
2015-01-26 03:29:46,2457048.646,null
2015-01-26 05:16:31,2457048.720,null
2015-01-31 23:21:37,2457054.473,null
2015-02-01 03:35:23,2457054.650,null
2015-02-01 05:22:08,2457054.724,null
2015-02-01 09:35:54,2457054.900,null
2015-05-07 17:40:16,2457150.236,null
2015-05-07 19:26:26,2457150.310,null
2015-05-25 13:28:54,2457168.062,null
2015-06-28 17:09:14,2457202.215,null
2015-06-28 18:55:58,2457202.289,null
2015-11-08 19:20:36,2457335.306,null
2015-11-08 23:33:47,2457335.482,null
2015-11-28 11:40:12,2457354.986,null
2015-11-28 13:26:22,2457355.060,null
2015-12-28 19:07:40,2457385.297,null
2016-05-16 12:43:52,2457525.030,null
2016-06-09 00:37:39,2457548.526,null
2016-07-08 18:17:55,2457578.262,null
2016-07-08 20:04:39,2457578.337,null
2016-11-17 12:43:08,2457710.030,null
2016-12-12 06:39:22,2457734.777,null
2016-12-12 08:26:08,2457734.851,null
2017-01-07 00:30:16,2457760.521,null
2017-05-26 21:12:52,2457900.384,null
2017-05-26 22:59:02,2457900.458,null
2017-06-24 08:55:06,2457928.872,17.49
2017-06-24 10:41:40,2457928.946,17.52
2017-07-19 08:48:56,2457953.867,18.65
2017-07-19 10:35:29,2457953.941,18.67

