Gaia20erl
#Date,JD,averagemag.
2014-09-08 14:49:59,2456909.118,untrusted
2014-09-08 19:03:39,2456909.294,untrusted
2014-09-08 20:50:14,2456909.368,untrusted
2014-09-09 01:03:54,2456909.544,untrusted
2014-10-15 18:08:52,2456946.256,untrusted
2014-10-15 22:22:33,2456946.432,untrusted
2014-11-15 10:04:37,2456976.920,19.46
2014-11-15 11:51:12,2456976.994,19.48
2015-01-22 14:44:55,2457045.115,null
2015-01-22 20:44:51,2457045.364,null
2015-01-23 02:45:21,2457045.615,null
2015-03-12 20:49:43,2457094.368,19.59
2015-03-26 01:08:17,2457107.547,19.67
2015-03-26 02:54:51,2457107.621,19.66
2015-05-03 18:10:52,2457146.258,null
2015-05-03 19:57:37,2457146.332,null
2015-06-05 19:33:20,2457179.315,null
2015-06-05 23:47:04,2457179.491,null
2015-06-30 05:49:03,2457203.742,19.68
2015-06-30 07:35:37,2457203.816,19.69
2015-08-31 23:43:08,2457266.488,19.78
2015-09-01 01:29:42,2457266.562,19.79
2015-09-01 05:43:23,2457266.738,19.80
2015-09-01 07:29:57,2457266.812,19.84
2015-09-01 11:43:38,2457266.989,19.77
2015-09-14 17:54:24,2457280.246,null
2015-09-14 19:40:56,2457280.320,19.80
2015-09-14 23:54:37,2457280.496,19.77
2015-09-15 01:41:12,2457280.570,19.80
2015-09-15 05:54:51,2457280.746,null
2015-09-15 07:41:27,2457280.820,19.79
2015-10-27 05:33:24,2457322.732,null
2015-11-29 06:49:54,2457355.785,null
2015-12-18 17:03:59,2457375.211,19.96
2015-12-18 18:50:33,2457375.285,19.91
2016-03-21 20:01:43,2457469.335,19.84
2016-03-21 21:48:35,2457469.409,null
2016-04-08 02:03:20,2457486.586,19.83
2016-04-08 03:49:54,2457486.660,19.81
2016-05-14 07:18:18,2457522.804,19.70
2016-06-21 12:50:13,2457561.035,19.69
2016-06-21 14:36:46,2457561.109,19.67
2016-06-21 18:50:26,2457561.285,19.61
2016-07-11 00:59:26,2457580.541,19.65
2016-07-11 02:46:00,2457580.615,19.70
2016-09-11 06:54:19,2457642.788,19.59
2016-09-11 08:40:53,2457642.862,19.63
2016-09-11 12:54:34,2457643.038,19.57
2016-10-01 20:51:02,2457663.369,19.58
2016-10-02 01:04:43,2457663.545,19.64
2016-10-02 02:51:17,2457663.619,19.58
2016-11-06 08:29:40,2457698.854,null
2016-11-06 12:43:17,2457699.030,19.60
2016-12-12 00:00:40,2457734.500,19.54
2016-12-12 01:47:14,2457734.574,19.53
2016-12-27 13:52:00,2457750.078,19.61
2016-12-27 18:05:41,2457750.254,19.64
2017-04-01 04:25:17,2457844.684,untrusted
2017-04-22 06:07:51,2457865.755,19.72
2017-05-25 21:49:28,2457899.409,null
2017-05-25 23:35:38,2457899.483,null
2017-07-10 17:09:09,2457945.215,19.89
2017-07-10 21:22:49,2457945.391,19.78
2017-07-10 23:09:23,2457945.465,19.83
2017-07-11 03:23:03,2457945.641,19.85
2017-07-11 05:09:37,2457945.715,19.82
2017-07-11 09:23:16,2457945.891,untrusted
2017-07-11 11:09:50,2457945.965,19.69
2017-07-11 15:23:29,2457946.141,19.78
2017-07-21 09:31:18,2457955.897,19.78
2017-07-21 15:31:31,2457956.147,19.75
2017-07-21 17:18:28,2457956.221,null
2017-07-21 21:31:45,2457956.397,19.69
2017-07-21 23:18:19,2457956.471,untrusted
2017-07-22 03:31:59,2457956.647,19.76
2017-07-22 05:18:33,2457956.721,19.77
2017-07-22 11:18:47,2457956.971,19.77
2017-09-22 21:28:23,2458019.395,19.65
2017-09-22 23:14:58,2458019.469,19.66
2017-09-23 03:28:38,2458019.645,19.71
2017-10-17 17:18:20,2458044.221,19.71
2017-11-17 11:01:15,2458074.959,19.61
2017-12-25 14:20:00,2458113.097,19.61
2017-12-25 16:06:34,2458113.171,19.72
2018-01-06 04:13:12,2458124.676,19.62
2018-01-06 08:26:53,2458124.852,19.64
2018-04-11 17:28:22,2458220.228,19.71
2018-04-11 19:14:55,2458220.302,19.64
2018-05-06 17:17:44,2458245.221,19.69
2018-06-06 16:58:05,2458276.207,19.74
2018-06-06 18:44:39,2458276.281,19.65
2018-10-04 12:26:33,2458396.018,null
2018-10-04 16:40:05,2458396.195,19.78
2018-11-01 12:20:05,2458424.014,19.72
2018-11-28 06:09:02,2458450.756,19.75
2019-01-08 03:16:14,2458491.636,19.64
2019-01-08 05:02:48,2458491.710,19.73
2019-01-15 05:08:32,2458498.714,19.75
2019-01-15 09:22:12,2458498.890,19.67
2019-01-15 11:08:46,2458498.964,19.77
2019-03-03 13:36:17,2458546.067,19.68
2019-03-03 15:22:51,2458546.141,19.64
2019-03-03 19:36:31,2458546.317,19.74
2019-03-03 21:23:05,2458546.391,19.72
2019-03-12 09:28:38,2458554.895,19.73
2019-03-12 13:42:18,2458555.071,19.76
2019-04-22 18:33:19,2458596.273,19.76
2019-04-22 20:19:53,2458596.347,19.69
2019-05-21 14:02:00,2458625.085,19.59
2019-06-18 13:54:12,2458653.079,19.62
2019-06-18 18:07:51,2458653.255,19.66
2019-07-18 07:28:04,2458682.811,19.71
2019-07-18 09:14:38,2458682.885,19.70
2019-07-18 13:28:17,2458683.061,19.73
2019-07-18 15:14:51,2458683.135,19.72
2019-09-06 06:33:07,2458732.773,null
2019-09-06 10:46:20,2458732.949,19.86
2019-09-15 16:57:56,2458742.207,19.80
2019-09-15 18:44:30,2458742.281,19.79
2019-10-26 19:24:04,2458783.308,19.77
2019-11-23 20:36:29,2458811.359,19.71
2019-11-23 22:23:04,2458811.433,untrusted
2019-12-20 03:34:40,2458837.649,19.75
2019-12-20 05:21:14,2458837.723,19.84
2020-04-12 15:19:35,2458952.139,19.68
2020-05-14 08:50:58,2458983.869,19.70
2020-05-14 10:37:32,2458983.943,19.70
2020-06-07 09:39:34,2459007.902,19.34
2020-06-07 11:26:08,2459007.976,19.42
2020-10-05 00:25:23,2459127.518,18.39
2020-10-05 04:39:04,2459127.694,18.37
2020-11-02 10:31:43,2459155.939,18.37
2020-11-28 16:21:06,2459182.181,18.76
2020-11-28 18:07:41,2459182.255,18.72

