Gaia19cwj
#Date,JD,averagemag.
2015-02-17 04:55:44,2457070.705,null
2015-03-24 20:33:08,2457106.356,null
2015-03-24 22:19:53,2457106.430,null
2015-04-07 04:27:59,2457119.686,null
2015-04-07 08:41:10,2457119.862,null
2015-04-07 10:27:56,2457119.936,null
2015-07-14 00:46:47,2457217.532,null
2015-07-14 05:00:31,2457217.709,null
2015-07-29 23:04:38,2457233.462,null
2015-07-30 00:51:22,2457233.536,null
2015-09-03 16:24:47,2457269.184,null
2015-09-03 18:10:56,2457269.258,null
2016-01-09 00:20:08,2457396.514,null
2016-01-09 04:33:54,2457396.690,null
2016-01-25 22:42:24,2457413.446,null
2016-02-27 22:19:59,2457446.431,null
2016-04-10 03:34:45,2457488.649,null
2016-04-10 05:20:56,2457488.723,null
2016-04-10 09:34:41,2457488.899,null
2016-04-10 11:21:27,2457488.973,null
2016-04-10 15:35:13,2457489.149,null
2016-04-10 17:21:23,2457489.223,null
2016-04-10 21:35:09,2457489.399,null
2016-04-10 23:21:55,2457489.474,null
2016-04-11 03:35:41,2457489.650,null
2016-04-11 05:21:51,2457489.724,null
2016-04-11 09:35:37,2457489.900,null
2016-04-11 11:22:22,2457489.974,null
2016-04-11 15:36:08,2457490.150,null
2016-04-11 17:22:54,2457490.224,null
2016-04-11 21:36:05,2457490.400,null
2016-04-11 23:22:50,2457490.474,null
2016-04-12 03:36:36,2457490.650,null
2016-04-12 05:23:21,2457490.725,null
2016-04-12 09:36:32,2457490.900,null
2016-04-12 11:23:18,2457490.975,null
2016-04-12 15:37:04,2457491.151,null
2016-07-22 18:02:32,2457592.252,null
2016-07-22 19:49:16,2457592.326,null
2016-08-13 05:59:45,2457613.750,null
2016-09-13 19:20:12,2457645.306,null
2017-01-17 05:42:38,2457770.738,null
2017-01-17 07:28:49,2457770.812,null
2017-02-09 02:52:42,2457793.620,null
2017-03-09 08:38:55,2457821.860,null
2017-03-09 12:52:41,2457822.037,null
2017-08-02 02:30:26,2457967.604,null
2017-08-02 04:16:35,2457967.678,null
2017-08-28 08:17:42,2457993.846,null
2017-08-28 10:03:51,2457993.919,null
2017-09-24 14:04:34,2458021.087,null
2017-09-24 15:51:18,2458021.161,null
2018-01-27 08:15:17,2458145.844,null
2018-01-27 10:02:02,2458145.918,null
2018-03-19 15:47:37,2458197.158,null
2018-03-19 20:00:48,2458197.334,null
2018-08-12 21:36:56,2458343.401,null
2018-08-12 23:23:41,2458343.475,null
2018-09-12 15:13:54,2458374.135,null
2018-09-12 17:00:03,2458374.208,null
2018-10-04 21:13:13,2458396.384,null
2018-10-04 22:59:57,2458396.458,null
2019-02-06 21:26:51,2458521.394,null
2019-02-06 23:13:02,2458521.467,null
2019-03-29 15:07:11,2458572.130,null
2019-07-06 11:31:24,2458670.980,18.95
2019-07-06 13:17:57,2458671.054,18.99

