Gaia16ccq
#Date,JD,averagemag.
2014-08-23 05:13:51,2456892.718,null
2014-08-23 07:00:36,2456892.792,null
2015-01-26 22:06:16,2457049.421,null
2015-02-14 16:12:46,2457068.176,null
2015-02-14 17:59:32,2457068.250,null
2015-06-26 10:33:30,2457199.940,null
2015-06-26 12:20:14,2457200.014,null
2015-07-31 03:58:38,2457234.666,null
2015-08-17 10:01:23,2457251.918,null
2015-08-17 11:48:07,2457251.992,null
2015-11-21 06:09:13,2457347.756,null
2015-11-21 07:55:59,2457347.831,null
2015-11-21 12:09:45,2457348.007,null
2015-11-30 00:17:08,2457356.512,null
2015-11-30 02:03:19,2457356.586,null
2016-01-06 11:36:51,2457393.984,null
2016-02-12 11:09:30,2457430.965,null
2016-02-12 12:56:15,2457431.039,null
2016-02-12 17:10:02,2457431.215,null
2016-02-12 18:56:12,2457431.289,null
2016-02-21 17:17:53,2457440.221,null
2016-02-21 19:04:38,2457440.295,null
2016-02-21 23:17:49,2457440.471,null
2016-02-22 01:04:35,2457440.545,null
2016-02-22 05:18:21,2457440.721,null
2016-05-18 00:09:49,2457526.507,null
2016-05-18 06:10:18,2457526.757,null
2016-05-18 07:56:27,2457526.831,null
2016-05-18 12:10:11,2457527.007,null
2016-05-18 13:56:56,2457527.081,null
2016-05-27 18:16:42,2457536.262,null
2016-05-27 20:03:26,2457536.336,null
2016-05-28 00:17:10,2457536.512,null
2016-05-28 02:03:20,2457536.586,null
2016-07-06 13:28:53,2457576.062,null
2016-08-15 06:40:52,2457615.778,null
2016-08-15 10:54:36,2457615.955,null
2016-08-15 12:41:20,2457616.029,null
2016-08-24 11:00:36,2457624.959,null
2016-08-24 12:47:21,2457625.033,null
2016-11-28 01:09:31,2457720.548,17.20
2016-12-14 07:15:35,2457736.802,17.55
2016-12-14 09:02:10,2457736.877,17.56
2017-01-15 20:34:11,2457769.357,null
2017-05-25 20:36:24,2457899.359,19.55
2017-05-25 22:22:58,2457899.433,19.60
2017-06-14 16:26:16,2457919.185,19.80
2017-06-14 20:39:54,2457919.361,19.74

