Gaia17bad
#Date,JD,averagemag.
2015-02-25 08:39:10,2457078.861,null
2015-02-25 10:25:55,2457078.935,null
2015-02-25 14:39:41,2457079.111,null
2015-03-16 10:33:56,2457097.940,null
2015-04-18 02:27:40,2457130.603,null
2015-09-12 10:12:32,2457277.925,null
2015-09-12 11:58:42,2457277.999,null
2015-10-04 17:53:09,2457300.245,null
2015-11-03 15:43:09,2457330.155,null
2015-11-03 17:29:53,2457330.229,null
2016-03-06 03:48:55,2457453.659,null
2016-03-06 05:35:40,2457453.733,null
2016-03-30 21:48:23,2457478.409,null
2016-03-30 23:35:08,2457478.483,null
2016-04-27 21:37:28,2457506.401,null
2016-09-21 17:17:34,2457653.221,null
2016-09-21 19:04:18,2457653.295,null
2016-10-18 12:48:22,2457680.034,null
2016-11-13 04:51:35,2457705.702,null
2017-03-16 14:08:51,2457829.089,null
2017-03-16 18:22:37,2457829.266,null
2017-04-14 18:09:49,2457858.257,18.34
2017-04-14 19:56:24,2457858.331,18.5

