Gaia20feg
#Date,JD,averagemag.
2014-11-23 13:15:17,2456985.052,null
2014-11-23 15:02:02,2456985.126,null
2015-03-08 11:05:25,2457089.962,null
2015-03-08 15:19:11,2457090.138,null
2015-03-20 21:26:58,2457102.394,null
2015-03-20 23:13:44,2457102.468,null
2015-04-26 08:54:01,2457138.871,null
2015-09-10 03:33:22,2457275.648,null
2015-09-10 05:20:06,2457275.722,null
2015-09-25 05:26:14,2457290.727,null
2015-09-25 09:39:58,2457290.903,null
2015-10-29 21:06:16,2457325.379,null
2015-10-29 22:53:01,2457325.453,null
2016-03-16 00:08:29,2457463.506,null
2016-05-06 05:52:24,2457514.745,null
2016-09-18 00:25:55,2457649.518,null
2016-10-10 04:37:05,2457671.692,null
2016-10-10 06:23:49,2457671.767,null
2016-11-08 10:13:55,2457700.926,null
2016-11-08 12:00:40,2457701.000,null
2017-03-25 18:51:32,2457838.286,null
2017-04-19 06:47:15,2457862.783,null
2017-04-19 08:34:01,2457862.857,null
2017-05-17 00:40:00,2457890.528,null
2017-05-17 02:26:11,2457890.602,null
2017-09-28 07:09:56,2458024.799,null
2017-10-25 02:41:11,2458051.612,null
2017-10-25 06:54:54,2458051.788,null
2017-11-18 12:42:57,2458076.030,null
2017-11-18 14:29:41,2458076.104,null
2018-04-05 02:00:50,2458213.584,null
2018-05-04 13:46:54,2458243.074,null
2018-05-27 09:37:07,2458265.901,null
2018-05-27 13:50:18,2458266.077,null
2018-10-08 20:18:13,2458400.346,null
2018-10-08 22:04:58,2458400.420,null
2018-11-08 19:49:00,2458431.326,null
2018-11-08 21:35:44,2458431.400,null
2018-11-28 01:47:44,2458450.575,null
2018-11-28 03:34:28,2458450.649,null
2019-04-15 16:58:05,2458589.207,null
2019-05-20 14:48:01,2458624.117,null
2019-05-20 16:34:47,2458624.191,null
2019-06-05 10:44:43,2458639.948,null
2019-06-05 14:58:29,2458640.124,null
2019-06-05 16:45:14,2458640.198,null
2019-11-23 01:48:31,2458810.575,null
2019-11-23 06:02:15,2458810.752,null
2019-12-07 12:20:23,2458825.014,null
2019-12-07 14:07:08,2458825.088,null
2020-04-16 04:04:19,2458955.670,null
2020-05-22 23:56:33,2458992.498,null
2020-05-23 01:43:19,2458992.572,null
2020-06-04 18:15:18,2459005.261,null
2020-06-04 20:01:28,2459005.334,null
2020-06-05 00:15:14,2459005.511,null
2020-10-09 08:16:55,2459131.845,null
2020-10-09 10:03:39,2459131.919,null
2020-11-09 15:32:55,2459163.148,17.61
2020-11-09 19:46:33,2459163.324,17.59

