Gaia20crj
#Date,JD,averagemag.
2014-09-21 00:18:31,2456921.513,untrusted
2014-09-21 02:05:05,2456921.587,untrusted
2014-10-03 15:31:54,2456934.147,untrusted
2014-10-03 17:18:28,2456934.221,untrusted
2014-11-01 03:26:01,2456962.643,18.61
2014-11-01 05:12:35,2456962.717,18.61
2015-01-08 02:55:13,2457030.622,untrusted
2015-01-08 04:41:47,2457030.696,18.60
2015-02-08 14:36:15,2457062.109,18.69
2015-03-15 07:56:44,2457096.831,untrusted
2015-03-15 09:43:18,2457096.905,18.72
2015-04-06 03:40:41,2457118.653,null
2015-05-16 18:44:06,2457159.281,18.74
2015-05-16 20:30:40,2457159.355,18.71
2015-08-08 23:32:11,2457243.481,null
2015-10-18 00:23:16,2457313.516,18.70
2015-10-18 04:36:56,2457313.692,18.68
2015-11-14 16:34:28,2457341.191,18.70
2015-11-14 18:21:03,2457341.265,18.67
2015-12-23 16:10:22,2457380.174,18.69
2015-12-23 17:56:57,2457380.248,18.68
2016-01-21 23:45:26,2457409.490,18.67
2016-02-20 05:29:20,2457438.729,18.71
2016-03-27 10:42:27,2457474.946,18.78
2016-04-16 20:55:24,2457495.372,null
2016-06-16 01:44:24,2457555.573,18.80
2016-08-22 00:31:54,2457622.522,18.76
2016-09-23 19:54:35,2457655.330,18.75
2016-10-31 07:29:39,2457692.812,18.72
2016-10-31 11:43:19,2457692.988,18.67
2016-11-27 11:42:36,2457719.988,18.74
2016-11-27 13:29:11,2457720.062,18.74
2017-01-03 23:18:51,2457757.471,18.74
2017-01-04 01:05:25,2457757.545,18.77
2017-02-03 17:01:27,2457788.209,18.71
2017-03-02 19:57:40,2457815.332,18.65
2017-04-09 11:17:19,2457852.970,null
2017-04-28 13:05:16,2457872.045,null
2017-04-28 17:18:26,2457872.221,18.65
2017-06-08 23:51:41,2457913.494,18.60
2017-06-29 04:04:53,2457933.670,18.63
2017-06-29 05:51:27,2457933.744,18.58
2017-09-05 02:55:06,2458001.622,18.60
2017-09-05 04:41:40,2458001.696,18.56
2017-10-06 14:38:26,2458033.110,18.58
2017-11-14 09:59:48,2458071.917,18.56
2017-11-14 14:13:28,2458072.093,18.52
2017-12-11 08:12:28,2458098.842,null
2017-12-11 09:59:13,2458098.916,null
2018-01-16 03:36:12,2458134.650,18.56
2018-02-17 01:25:11,2458166.559,18.60
2018-02-17 03:11:45,2458166.633,18.59
2018-03-14 09:02:32,2458191.877,18.59
2018-04-22 02:02:12,2458230.585,18.63
2018-05-10 14:04:41,2458249.087,null
2018-06-20 23:05:39,2458290.462,18.73
2018-06-21 00:52:13,2458290.536,18.68
2018-07-12 17:03:10,2458312.211,18.72
2018-08-18 22:16:42,2458349.428,18.73
2018-08-19 00:03:16,2458349.502,18.76
2018-09-19 11:43:37,2458380.989,18.76
2018-10-19 09:46:28,2458410.907,18.81
2018-10-19 11:33:02,2458410.981,18.79
2018-11-27 23:08:04,2458450.464,18.76
2018-11-28 03:21:44,2458450.640,18.78
2018-12-25 11:05:22,2458477.962,18.69
2019-01-28 02:57:37,2458511.623,18.66
2019-03-02 10:12:11,2458544.925,18.66
2019-03-25 22:06:22,2458568.421,18.63
2019-05-22 19:16:36,2458626.303,18.65
2019-05-22 21:03:10,2458626.377,18.60
2019-07-03 00:07:12,2458667.505,untrusted
2019-08-01 02:17:07,2458696.595,18.68
2019-08-01 04:03:40,2458696.669,18.69
2019-09-05 09:54:41,2458731.913,18.68
2019-09-29 04:45:00,2458755.698,18.70
2019-09-29 06:31:34,2458755.772,18.72
2019-11-07 13:06:09,2458795.046,18.68
2019-11-24 19:37:18,2458812.318,18.64
2019-11-24 21:23:52,2458812.392,18.66
2020-01-02 11:48:37,2458850.992,18.62
2020-01-24 12:37:28,2458873.026,18.54
2020-02-27 12:35:26,2458907.025,18.55
2020-02-27 14:22:01,2458907.099,18.52
2020-03-31 14:01:16,2458940.084,18.48
2020-03-31 15:47:51,2458940.158,untrusted
2020-04-29 15:01:22,2458969.126,18.43
2020-06-10 04:42:51,2459010.696,18.34
2020-06-10 06:29:25,2459010.770,18.46
2020-07-10 11:45:04,2459040.990,18.41
2020-08-19 16:15:19,2459081.177,18.47
2020-09-20 05:41:47,2459112.737,18.46
2020-09-20 09:55:26,2459112.913,18.45
2020-10-20 03:45:16,2459142.656,18.51

