Gaia19cof
#Date,JD(TCB),averagemag
2014-08-31 16:00:32,2456901.16704,19.15
2014-08-31 20:14:13,2456901.34321,19.29
2014-09-30 06:54:18,2456930.78771,untrusted
2014-09-30 11:07:58,2456930.96387,untrusted
2014-09-30 12:54:33,2456931.03788,untrusted
2015-01-03 07:27:53,2457025.81103,19.28
2015-01-03 09:14:27,2457025.88503,19.30
2015-01-22 07:26:37,2457044.81015,null
2015-01-22 09:12:46,2457044.88387,null
2015-02-22 12:54:33,2457076.03788,null
2015-02-22 14:41:18,2457076.11201,null
2015-07-01 07:04:21,2457204.79469,19.16
2015-07-01 08:50:56,2457204.86870,19.12
2015-07-24 07:10:12,2457227.79875,null
2015-07-24 08:56:23,2457227.87249,null
2015-08-24 06:54:49,2457258.78807,19.08
2015-08-24 08:41:23,2457258.86207,19.09
2016-01-13 02:31:50,2457400.60544,null
2016-02-05 14:20:38,2457424.09766,19.05
2016-02-05 16:07:41,2457424.17200,null
2016-03-04 02:03:12,2457451.58556,19.02
2016-03-04 03:49:45,2457451.65955,18.99
2016-07-10 22:02:17,2457580.41825,null
2016-07-11 02:16:03,2457580.59448,null
2016-08-07 20:10:17,2457608.34047,null
2016-08-07 21:57:02,2457608.41461,null
2016-09-03 02:04:19,2457634.58633,null
2017-01-22 03:37:32,2457775.65106,null
2017-01-22 05:24:17,2457775.72520,null
2017-02-19 04:38:33,2457803.69344,null
2017-02-19 06:25:17,2457803.76756,null
2017-03-14 10:34:22,2457826.94053,null
2017-03-14 12:21:07,2457827.01466,null
2017-07-22 00:36:31,2457956.52536,null
2017-08-22 22:32:09,2457988.43899,null
2017-08-23 00:18:55,2457988.51314,null
2017-09-13 06:20:14,2458009.76405,null
2017-09-13 10:34:00,2458009.94028,null
2017-12-19 07:01:03,2458106.79240,19.07
2017-12-19 08:47:37,2458106.86640,untrusted
2017-12-19 13:01:16,2458107.04255,untrusted
2017-12-19 14:47:50,2458107.11655,19.02
2017-12-19 19:01:29,2458107.29270,18.99
2017-12-19 20:48:03,2458107.36670,19.04
2017-12-20 02:48:15,2458107.61684,19.02
2017-12-22 08:50:06,2458109.86813,19.00
2017-12-22 13:03:45,2458110.04427,19.05
2017-12-22 14:50:19,2458110.11828,19.00
2017-12-22 19:03:58,2458110.29442,19.00
2017-12-22 20:50:31,2458110.36841,18.95
2017-12-23 01:04:11,2458110.54457,19.04
2018-02-01 12:06:58,2458151.00484,18.96
2018-02-01 13:53:31,2458151.07883,untrusted
2018-03-06 13:22:34,2458184.05734,18.91
2018-03-06 17:36:13,2458184.23348,18.91
2018-03-23 23:41:43,2458201.48730,18.84
2018-03-24 01:28:17,2458201.56131,untrusted
2018-08-02 07:48:00,2458332.82500,18.59
2018-09-06 23:30:29,2458368.47950,18.49
2018-09-07 01:17:03,2458368.55351,18.47
2018-09-22 19:24:18,2458384.30854,18.40
2018-12-25 19:55:57,2458478.33052,18.22
2018-12-25 21:42:30,2458478.40451,18.22
2019-01-08 03:47:05,2458491.65770,18.14
2019-02-12 03:01:20,2458526.62593,17.97
2019-03-26 20:28:02,2458569.35280,17.92
2019-03-27 02:28:15,2458569.60295,17.92
2019-03-27 06:41:55,2458569.77911,17.92
2019-03-27 08:28:28,2458569.85310,17.90
2019-03-27 12:42:08,2458570.02926,17.94
2019-03-27 14:28:42,2458570.10326,17.93
2019-03-27 18:42:21,2458570.27941,17.91
2019-03-27 20:28:55,2458570.35341,17.93
2019-03-28 00:42:34,2458570.52956,17.92
2019-03-28 02:29:08,2458570.60356,17.92
2019-03-28 06:42:47,2458570.77971,17.92
2019-03-28 08:29:21,2458570.85372,17.93
2019-03-28 14:29:34,2458571.10387,17.90
2019-03-28 20:29:48,2458571.35403,17.96
2019-06-22 03:10:37,2458656.63237,17.93
2019-06-22 07:24:18,2458656.80854,17.91
2019-06-22 09:10:53,2458656.88256,17.93
2019-07-07 19:35:05,2458672.31603,17.95
2019-07-07 21:21:39,2458672.39003,17.96
2019-08-17 00:15:40,2458712.51088,18.02
2019-12-23 02:24:17,2458840.60020,18.28
2019-12-23 04:10:51,2458840.67420,18.29
2019-12-23 08:24:30,2458840.85035,18.30
2019-12-23 10:11:03,2458840.92434,18.32
2020-01-07 08:43:26,2458855.86350,18.25
2020-01-07 10:30:00,2458855.93750,18.24
2020-03-20 19:58:24,2458929.33222,untrusted
2020-03-21 00:12:03,2458929.50837,18.05
2020-03-21 01:58:37,2458929.58237,17.99
2020-03-27 18:18:44,2458936.26301,17.95
2020-03-27 20:05:17,2458936.33700,17.95
2020-03-28 00:18:57,2458936.51316,17.96
2020-03-28 02:05:30,2458936.58715,17.98
2020-07-04 20:49:02,2459035.36738,null
2020-07-05 01:02:19,2459035.54328,18.04
2020-07-25 13:42:28,2459056.07116,untrusted
2020-07-25 15:29:03,2459056.14517,18.10
2020-08-02 19:46:59,2459064.32429,untrusted
2020-09-07 23:28:23,2459100.47804,18.17
2020-09-08 01:14:58,2459100.55206,18.17
2020-09-23 01:22:20,2459115.55718,18.16
2020-09-23 05:36:01,2459115.73334,18.15
2020-12-26 01:53:45,2459209.57899,18.31
2020-12-26 03:40:19,2459209.65300,18.31
2021-01-08 21:44:26,2459223.40586,18.34
2021-01-09 01:58:05,2459223.58200,18.34
2021-02-12 13:13:28,2459258.05102,18.44
2021-02-12 15:00:02,2459258.12502,18.40

