Gaia20dnv
#Date,JD(TCB),averagemag
2014-09-02 04:33:10,2456902.68970,untrusted
2014-09-02 06:19:44,2456902.76370,untrusted
2014-10-09 07:37:34,2456939.81775,untrusted
2014-11-17 18:30:40,2456979.27130,null
2014-11-17 20:16:50,2456979.34502,null
2014-11-29 18:35:39,2456991.27476,17.69
2014-11-29 20:22:13,2456991.34876,17.79
2015-01-12 18:42:47,2457035.27971,18.38
2015-01-12 22:56:27,2457035.45587,18.38
2015-01-24 05:02:51,2457046.71031,18.42
2015-01-24 06:49:25,2457046.78432,18.38
2015-03-04 15:59:27,2457086.16628,null
2015-03-04 17:46:12,2457086.24042,null
2015-04-01 03:48:14,2457113.65850,null
2015-04-30 03:41:05,2457142.65353,null
2015-04-30 05:27:16,2457142.72727,null
2015-06-21 15:25:38,2457195.14280,18.52
2015-06-21 17:12:13,2457195.21682,18.38
2015-06-21 21:26:14,2457195.39322,null
2015-06-21 23:12:59,2457195.46735,null
2015-06-22 03:26:09,2457195.64316,null
2015-06-22 05:12:41,2457195.71714,18.32
2015-07-06 23:23:43,2457210.47480,18.55
2015-07-07 03:37:22,2457210.65095,18.51
2015-07-07 05:23:56,2457210.72495,18.60
2015-07-07 09:37:36,2457210.90111,untrusted
2015-07-07 11:24:10,2457210.97512,18.70
2015-07-07 15:37:50,2457211.15127,18.62
2015-08-24 21:14:22,2457259.38498,18.15
2015-08-24 23:00:56,2457259.45898,18.10
2015-09-25 08:53:11,2457290.87027,17.14
2015-09-25 10:39:45,2457290.94427,17.20
2015-10-20 08:42:02,2457315.86252,18.70
2015-11-30 13:24:42,2457357.05882,18.70
2015-11-30 15:11:16,2457357.13282,18.55
2015-11-30 19:24:55,2457357.30897,18.64
2015-12-09 19:30:35,2457366.31291,18.60
2015-12-09 21:17:09,2457366.38691,null
2016-01-22 23:53:45,2457410.49566,18.86
2016-02-06 05:59:09,2457424.74941,18.50
2016-02-06 07:45:43,2457424.82341,18.72
2016-03-14 17:06:50,2457462.21308,18.59
2016-03-14 18:53:25,2457462.28709,18.65
2016-04-14 22:50:14,2457493.45155,null
2016-04-15 00:36:59,2457493.52568,null
2016-05-11 06:38:28,2457519.77671,18.19
2016-05-11 10:52:08,2457519.95287,18.11
2016-07-05 10:39:05,2457574.94381,null
2016-07-05 12:25:15,2457575.01753,null
2016-07-05 16:39:00,2457575.19375,null
2016-07-05 18:25:44,2457575.26787,null
2016-07-06 00:25:44,2457575.51787,18.28
2016-07-24 16:49:57,2457594.20135,18.73
2016-07-24 18:36:48,2457594.27556,null
2016-07-24 22:50:11,2457594.45152,18.40
2016-09-04 22:23:32,2457636.43301,null
2016-09-05 00:09:42,2457636.50674,null
2016-10-08 11:36:32,2457669.98370,17.67
2016-12-11 20:18:58,2457734.34650,18.65
2016-12-11 22:05:33,2457734.42052,18.83
2016-12-12 02:19:12,2457734.59667,18.70
2016-12-19 08:24:36,2457741.85042,17.61
2016-12-19 10:11:10,2457741.92442,untrusted
2017-02-01 02:40:08,2457785.61120,null
2017-02-18 14:19:15,2457803.09670,null
2017-02-18 16:05:21,2457803.17038,18.37
2017-03-26 01:38:37,2457838.56848,null
2017-03-26 03:24:40,2457838.64213,18.66
2017-04-30 13:18:14,2457874.05433,null
2017-04-30 15:04:24,2457874.12806,null
2017-05-23 19:26:28,2457897.31005,null
2017-05-23 21:13:13,2457897.38418,null
2017-05-24 01:26:58,2457897.56039,null
2017-07-18 19:13:10,2457953.30081,null
2017-07-18 20:59:23,2457953.37457,18.68
2017-07-19 01:13:04,2457953.55074,null
2017-07-19 02:59:37,2457953.62473,18.66
2017-08-10 21:06:42,2457976.37965,null
2017-08-11 01:20:26,2457976.55586,null
2017-09-16 18:53:57,2458013.28747,null
2017-10-22 07:55:02,2458048.82988,18.76
2017-11-09 12:08:19,2458067.00578,18.81
2017-11-09 13:54:53,2458067.07978,18.74
2017-12-23 06:21:55,2458110.76522,18.64
2017-12-23 10:35:35,2458110.94138,18.73
2017-12-23 12:22:16,2458111.01546,null
2017-12-30 16:41:19,2458118.19536,null
2017-12-30 18:27:46,2458118.26928,16.88
2018-02-11 11:04:40,2458160.96157,null
2018-03-04 05:03:36,2458181.71083,null
2018-04-06 14:47:51,2458215.11656,null
2018-04-06 16:34:20,2458215.19051,18.36
2018-05-17 08:26:24,2458255.85167,untrusted
2018-05-17 10:13:03,2458255.92573,null
2018-06-05 20:38:26,2458275.36002,18.21
2018-06-05 22:25:25,2458275.43432,null
2018-06-06 02:38:41,2458275.61020,18.22
2018-06-06 04:25:15,2458275.68420,18.37
2018-07-31 14:23:36,2458331.09972,18.17
2018-07-31 16:10:10,2458331.17373,18.24
2018-08-26 22:09:44,2458357.42343,14.11
2018-08-27 02:23:23,2458357.59957,14.07
2018-11-04 19:03:50,2458427.29433,18.34
2018-11-04 20:50:38,2458427.36850,null
2018-11-19 19:07:18,2458442.29674,null
2018-11-19 20:54:03,2458442.37087,null
2019-01-02 23:29:40,2458486.47894,15.61
2019-01-03 01:16:17,2458486.55297,null
2019-01-11 17:36:11,2458495.23346,null
2019-01-11 19:22:56,2458495.30759,null
2019-01-11 23:36:07,2458495.48341,untrusted
2019-02-22 04:22:31,2458536.68230,null
2019-03-18 04:16:09,2458560.67788,null
2019-04-18 09:58:14,2458591.91544,18.28
2019-04-18 11:44:48,2458591.98944,18.43
2019-06-04 09:39:27,2458638.90240,null
2019-06-04 11:25:56,2458638.97634,18.01
2019-06-04 15:39:36,2458639.15250,17.92
2019-06-04 17:26:11,2458639.22652,18.17
2019-06-04 23:26:25,2458639.47668,18.43
2019-06-20 05:38:08,2458654.73481,null
2019-06-20 09:51:41,2458654.91089,18.17
2019-06-20 11:38:38,2458654.98516,null
2019-06-20 15:51:56,2458655.16106,untrusted
2019-09-21 10:20:59,2458747.93124,18.19
2019-10-22 15:50:36,2458779.16014,null
2019-10-22 17:37:09,2458779.23413,18.51
2019-12-07 01:23:50,2458824.55822,18.55
2019-12-07 05:37:38,2458824.73447,null
2019-12-07 07:24:04,2458824.80838,18.40
2019-12-07 11:37:44,2458824.98454,18.39
2019-12-07 13:24:17,2458825.05853,null
2019-12-21 17:54:01,2458839.24584,17.16
2019-12-21 19:40:56,2458839.32009,null
2019-12-21 23:54:16,2458839.49602,17.32
2019-12-22 01:40:51,2458839.57003,null
2019-12-22 05:54:30,2458839.74618,17.92
2019-12-22 07:41:21,2458839.82038,null
2020-02-10 03:37:09,2458889.65080,14.82
2020-02-10 07:50:50,2458889.82697,14.82
2020-03-09 04:42:14,2458917.69600,18.46
2020-04-05 23:52:16,2458945.49463,17.80
2020-05-16 18:30:12,2458986.27097,18.72
2020-05-16 20:17:18,2458986.34535,null
2020-05-29 00:47:26,2458998.53294,null
2020-05-29 02:34:11,2458998.60707,null
2020-07-15 03:53:14,2459045.66197,18.48
2020-07-15 05:39:48,2459045.73597,null
2020-07-27 11:56:10,2459057.99734,null
2020-07-27 16:09:32,2459058.17329,18.62
2020-08-01 08:22:37,2459062.84904,14.18
2020-08-01 10:09:10,2459062.92303,14.18
