Gaia20cyo
#Date,JD,averagemag.
2014-09-06 23:51:12,2456907.494,untrusted
2014-09-07 01:37:45,2456907.568,untrusted
2015-01-15 21:39:40,2457038.403,19.50
2015-01-15 23:26:15,2457038.477,19.49
2015-02-13 23:10:01,2457067.465,19.30
2015-07-07 22:57:56,2457211.457,19.65
2015-07-08 00:44:36,2457211.531,null
2015-08-02 04:47:57,2457236.700,null
2015-08-02 06:34:41,2457236.774,null
2015-08-30 16:32:26,2457265.189,19.75
2015-08-30 18:19:00,2457265.263,19.85
2016-01-04 06:32:52,2457391.773,19.56
2016-01-04 10:46:33,2457391.949,19.52
2016-01-30 12:25:25,2457418.018,19.86
2016-02-24 04:32:22,2457442.689,19.61
2016-02-24 06:19:06,2457442.763,null
2016-07-17 18:04:30,2457587.253,19.39
2016-07-17 19:51:04,2457587.327,19.41
2016-08-16 13:30:16,2457617.063,19.59
2016-08-16 17:43:55,2457617.239,untrusted
2016-09-09 05:41:02,2457640.737,19.26
2016-09-09 07:27:35,2457640.811,19.31
2017-01-13 17:57:30,2457767.248,19.59
2017-03-05 01:01:45,2457817.543,19.46
2017-06-13 03:26:30,2457917.643,19.44
2017-06-13 09:26:43,2457917.894,19.52
2017-06-13 15:26:56,2457918.144,19.40
2017-06-13 21:27:10,2457918.394,19.42
2017-06-14 03:27:23,2457918.644,19.39
2017-09-01 20:04:24,2457998.336,19.69
2017-09-01 21:50:58,2457998.410,19.61
2017-09-18 14:10:35,2458015.091,19.36
2017-09-18 15:57:08,2458015.165,19.40
2017-09-18 20:10:47,2458015.341,19.41
2017-09-18 21:57:21,2458015.415,19.41
2018-01-24 04:17:35,2458142.679,19.31
2018-03-14 02:05:23,2458191.587,untrusted
2018-03-14 03:51:58,2458191.661,19.48
2018-06-18 16:20:41,2458288.181,null
2018-06-18 18:07:06,2458288.255,19.49
2018-07-02 16:26:13,2458302.185,19.52
2018-07-02 18:12:47,2458302.259,19.53
2018-08-08 21:43:14,2458339.405,19.70
2018-08-08 23:29:47,2458339.479,19.69
2018-12-16 21:56:57,2458469.415,null
2018-12-16 23:43:42,2458469.489,null
2018-12-17 03:57:03,2458469.665,19.85
2018-12-31 16:06:37,2458484.171,19.69
2018-12-31 17:53:11,2458484.245,untrusted
2019-02-03 17:28:29,2458518.228,19.76
2019-02-03 21:42:10,2458518.404,19.67
2019-03-15 14:57:41,2458558.123,19.69
2019-03-15 16:44:15,2458558.197,19.67
2019-03-15 20:57:57,2458558.374,19.64
2019-03-15 22:44:31,2458558.448,19.70
2019-03-16 04:44:47,2458558.698,19.63
2019-03-20 16:49:07,2458563.201,19.27
2019-03-20 21:02:48,2458563.377,19.41
2019-03-20 22:49:22,2458563.451,19.47
2019-03-21 03:03:03,2458563.627,19.44
2019-03-21 04:49:38,2458563.701,19.43
2019-06-27 23:22:00,2458662.474,19.32
2019-06-28 01:08:34,2458662.548,19.34
2019-09-19 09:48:31,2458745.909,19.37
2019-09-19 11:35:05,2458745.983,19.39
2019-09-19 15:48:44,2458746.159,19.39
2019-09-19 17:35:18,2458746.233,19.41
2019-09-19 21:48:57,2458746.409,19.36
2019-09-19 23:35:31,2458746.483,19.38
2019-09-20 03:49:10,2458746.659,19.43
2019-09-22 21:51:39,2458749.411,19.47
2019-09-23 03:51:52,2458749.661,19.54
2019-09-23 05:38:26,2458749.735,19.49
2019-09-23 09:52:06,2458749.911,19.50
2019-09-23 11:38:39,2458749.985,untrusted
2019-09-23 15:52:18,2458750.161,19.50
2019-09-23 17:38:52,2458750.235,19.47
2019-12-28 18:24:24,2458846.267,19.55
2020-01-17 01:03:14,2458865.544,19.24
2020-02-16 18:45:17,2458896.281,null
2020-02-16 20:32:02,2458896.356,null
2020-06-25 10:36:15,2459025.942,18.08
2020-06-25 12:22:49,2459026.016,18.04

