Gaia21aju
#Date,JD,averagemag.
2014-11-12 10:05:57,2456973.921,null
2014-11-12 11:52:08,2456973.995,null
2015-01-18 08:51:22,2457040.869,null
2015-01-18 10:38:08,2457040.943,null
2015-01-29 22:44:51,2457052.448,null
2015-01-30 02:58:36,2457052.624,null
2015-03-16 13:16:51,2457098.053,null
2015-03-16 15:03:36,2457098.128,null
2015-03-25 21:09:29,2457107.382,null
2015-03-26 01:23:13,2457107.558,null
2015-05-06 19:56:59,2457149.331,null
2015-06-03 05:56:39,2457176.748,null
2015-07-03 07:28:54,2457206.812,null
2015-08-27 07:12:11,2457261.800,null
2015-08-27 11:25:56,2457261.976,null
2015-08-27 13:12:06,2457262.050,null
2015-08-27 17:25:51,2457262.226,null
2015-08-27 19:12:36,2457262.300,null
2015-08-27 23:26:21,2457262.477,null
2015-08-28 01:12:31,2457262.550,null
2015-08-28 05:26:16,2457262.727,null
2015-08-28 07:13:01,2457262.801,null
2015-08-28 11:26:46,2457262.977,null
2015-08-28 17:26:41,2457263.227,null
2015-09-05 05:33:34,2457270.732,null
2015-09-05 11:33:29,2457270.982,null
2015-09-05 13:20:14,2457271.056,null
2015-09-05 17:33:59,2457271.232,null
2015-09-05 19:20:44,2457271.306,null
2015-09-05 23:34:29,2457271.482,null
2015-09-06 01:20:39,2457271.556,null
2015-09-06 05:34:24,2457271.732,null
2015-09-06 07:21:10,2457271.806,null
2015-09-06 13:21:05,2457272.056,null
2015-10-28 05:19:52,2457323.722,null
2015-10-28 07:06:02,2457323.796,null
2015-11-26 17:06:26,2457353.213,null
2015-11-26 18:53:12,2457353.287,null
2015-12-21 12:44:28,2457378.031,null
2016-01-31 11:33:39,2457418.982,null
2016-01-31 15:47:25,2457419.158,null
2016-01-31 17:34:10,2457419.232,null
2016-02-08 15:53:13,2457427.162,null
2016-02-08 17:39:58,2457427.236,null
2016-02-08 21:53:43,2457427.412,null
2016-03-25 14:12:18,2457473.092,null
2016-03-25 15:59:03,2457473.166,null
2016-04-07 14:18:18,2457486.096,null
2016-06-17 06:55:50,2457556.789,null
2016-06-17 08:42:34,2457556.863,null
2016-07-14 12:52:42,2457584.037,null
2016-07-14 14:38:52,2457584.110,null
2016-09-10 02:25:50,2457641.601,null
2016-09-10 06:39:35,2457641.777,null
2016-09-10 08:26:21,2457641.852,null
2016-09-10 12:39:31,2457642.027,null
2016-09-10 14:26:16,2457642.102,null
2016-09-10 18:40:01,2457642.278,null
2016-09-24 12:51:04,2457656.035,null
2016-09-24 18:51:00,2457656.285,null
2016-09-24 20:37:45,2457656.360,null
2016-09-25 00:51:31,2457656.536,null
2016-09-25 02:37:41,2457656.610,null
2016-11-07 18:30:14,2457700.271,null
2016-12-09 12:05:54,2457732.004,null
2016-12-09 13:52:39,2457732.078,null
2016-12-31 01:49:49,2457753.576,null
2017-02-12 06:05:06,2457796.754,null
2017-02-12 07:51:16,2457796.827,null
2017-02-12 12:05:01,2457797.003,null
2017-02-12 13:51:46,2457797.078,null
2017-02-17 13:56:02,2457802.081,null
2017-02-17 18:09:47,2457802.257,null
2017-02-17 19:56:32,2457802.331,null
2017-04-04 18:19:31,2457848.264,null
2017-07-03 05:06:45,2457937.713,null
2017-07-03 09:20:29,2457937.889,null
2017-07-26 21:25:40,2457961.393,null
2017-07-26 23:11:50,2457961.467,null
2017-09-22 17:00:25,2458019.209,null
2017-09-22 21:14:11,2458019.385,null
2017-09-22 23:00:56,2458019.459,null
2017-09-23 03:14:41,2458019.635,null
2017-10-12 15:25:03,2458039.142,null
2017-10-12 17:11:48,2458039.217,null
2017-10-12 21:24:59,2458039.392,null
2017-10-12 23:11:44,2458039.466,null
2017-11-19 03:03:00,2458076.627,null
2017-12-23 02:26:26,2458110.602,null
2017-12-23 04:13:12,2458110.676,null
2018-01-10 08:28:18,2458128.853,null
2018-01-10 10:15:03,2458128.927,null
2018-02-28 19:03:01,2458178.294,null
2018-04-15 05:33:00,2458223.731,null
2018-04-15 07:19:45,2458223.805,null
2018-05-05 11:31:33,2458243.980,null
2018-06-09 12:39:55,2458279.028,null
2018-07-20 06:12:30,2458319.759,null
2018-07-20 10:26:14,2458319.935,null
2018-07-20 12:12:59,2458320.009,null
2018-08-08 04:36:35,2458338.692,null
2018-08-08 06:22:45,2458338.766,null
2018-08-08 10:36:30,2458338.942,null
2018-08-08 12:23:15,2458339.016,null
2018-10-04 22:25:43,2458396.435,null
2018-10-05 00:12:28,2458396.509,null
2018-10-28 18:17:59,2458420.262,null
2018-11-30 04:11:52,2458452.675,null
2018-11-30 05:58:37,2458452.749,null
2019-01-05 09:23:30,2458488.891,null
2019-01-05 11:10:15,2458488.965,null
2019-01-20 09:28:54,2458503.895,null
2019-01-20 11:15:39,2458503.969,null
2019-03-06 19:51:59,2458549.328,null
2019-03-06 21:38:44,2458549.402,null
