Gaia17cha
#Date,JD,averagemag.
2014-10-28 08:34:50,2456958.858,null
2014-10-28 12:48:35,2456959.034,null
2014-10-28 14:35:20,2456959.108,null
2014-10-28 18:49:05,2456959.284,null
2015-01-12 13:58:09,2457035.082,null
2015-01-12 18:11:18,2457035.258,null
2015-02-08 11:54:06,2457061.996,null
2015-02-08 13:40:50,2457062.070,null
2015-03-19 16:46:12,2457101.199,null
2015-03-19 18:32:57,2457101.273,null
2015-04-01 16:51:48,2457114.203,null
2015-04-01 18:37:58,2457114.276,null
2015-05-16 21:17:24,2457159.387,null
2015-05-16 23:03:34,2457159.461,null
2015-05-30 15:23:55,2457173.142,null
2015-05-30 17:10:40,2457173.216,null
2015-07-10 10:11:37,2457213.925,null
2015-08-08 14:13:37,2457243.093,null
2015-08-08 16:00:22,2457243.167,null
2015-09-07 02:07:52,2457272.589,null
2015-09-07 03:54:02,2457272.663,null
2015-10-26 13:49:37,2457322.076,null
2015-10-26 15:36:22,2457322.150,null
2015-10-26 19:50:07,2457322.326,null
2015-10-26 21:36:17,2457322.400,null
2015-11-13 14:00:50,2457340.084,null
2015-11-13 15:47:35,2457340.158,null
2015-11-13 20:00:45,2457340.334,null
2015-11-13 21:47:30,2457340.408,null
2015-12-27 01:33:53,2457383.565,null
2016-01-26 13:09:19,2457414.048,null
2016-03-31 13:27:55,2457479.061,null
2016-03-31 17:41:04,2457479.237,null
2016-04-11 11:47:42,2457489.991,null
2016-04-11 13:33:52,2457490.065,null
2016-05-26 16:15:46,2457535.178,null
2016-05-26 18:02:31,2457535.252,null
2016-06-12 10:21:40,2457551.932,null
2016-07-21 03:33:23,2457590.648,null
2016-07-21 05:20:09,2457590.722,null
2016-08-22 21:17:09,2457623.387,null
2016-08-22 23:03:54,2457623.461,null
2016-09-18 11:05:37,2457649.962,null
2016-09-18 15:19:22,2457650.138,null
2016-11-08 21:01:57,2457701.376,null
2016-11-08 22:48:07,2457701.450,null
2016-11-29 03:10:11,2457721.632,null
2016-11-29 04:56:55,2457721.706,null
2016-11-29 09:10:40,2457721.882,null
2017-01-06 08:41:47,2457759.862,null
2017-01-06 10:28:32,2457759.936,null
2017-02-08 02:05:42,2457792.587,null
2017-02-08 03:52:27,2457792.661,null
2017-03-01 03:23:18,2457813.641,null
2017-03-01 05:09:28,2457813.715,null
2017-04-13 01:58:42,2457856.582,null
2017-04-13 03:45:26,2457856.657,null
2017-04-22 14:04:46,2457866.087,null
2017-04-22 15:51:31,2457866.161,null
2017-04-22 20:05:16,2457866.337,null
2017-04-22 21:51:26,2457866.411,null
2017-06-26 08:28:35,2457930.853,null
2017-08-02 01:51:31,2457967.577,null
2017-09-07 11:44:48,2458003.989,17.28
2017-09-07 13:31:22,2458004.063,17.34

