Gaia17auh
#Date,JD,averagemag.
2014-08-20 00:24:16,2456889.517,null
2014-08-20 06:24:45,2456889.767,null
2014-11-09 05:44:28,2456970.739,null
2014-11-25 23:47:31,2456987.491,null
2014-11-26 01:34:17,2456987.565,null
2014-12-31 23:00:01,2457023.458,null
2015-02-01 04:41:12,2457054.695,null
2015-02-01 06:27:57,2457054.769,null
2015-02-26 16:43:07,2457080.197,null
2015-02-26 18:29:17,2457080.270,null
2015-04-17 22:24:11,2457130.433,null
2015-04-18 00:10:56,2457130.508,null
2015-06-18 16:06:22,2457192.171,null
2015-06-18 17:52:32,2457192.245,null
2015-07-23 23:16:47,2457227.470,null
2015-09-27 09:49:07,2457292.909,null
2015-09-27 14:02:52,2457293.085,null
2015-10-07 20:09:20,2457303.340,null
2015-10-07 21:56:06,2457303.414,null
2015-10-08 02:09:51,2457303.590,null
2015-11-19 18:45:26,2457346.282,null
2015-11-19 20:31:36,2457346.355,null
2015-12-09 06:45:38,2457365.782,null
2016-01-12 01:54:56,2457399.580,null
2016-02-16 05:46:21,2457434.741,null
2016-02-16 07:33:07,2457434.815,null
2016-03-10 05:53:50,2457457.746,null
2016-03-10 07:40:35,2457457.820,null
2016-03-10 11:54:20,2457457.996,null
2016-04-30 05:35:27,2457508.733,null
2016-04-30 07:21:37,2457508.807,null
2016-05-25 17:37:47,2457534.235,null
2016-05-25 19:24:31,2457534.309,null
2016-06-29 17:13:58,2457569.218,null
2016-06-29 19:00:08,2457569.292,null
2016-08-06 04:26:52,2457606.685,null
2016-08-24 22:27:33,2457625.436,null
2016-08-25 00:14:18,2457625.510,null
2016-10-08 02:58:11,2457669.624,null
2016-10-08 04:44:56,2457669.698,null
2016-10-18 21:04:41,2457680.378,null
2016-10-18 22:51:26,2457680.452,null
2016-11-29 09:34:25,2457721.899,null
2016-12-21 13:43:50,2457744.072,null
2016-12-21 15:30:35,2457744.146,null
2017-01-22 13:17:54,2457776.054,null
2017-03-03 02:17:23,2457815.595,null
2017-03-03 04:04:08,2457815.670,null
2017-03-03 08:17:53,2457815.846,null
2017-03-03 10:04:04,2457815.919,null
2017-03-23 16:14:33,2457836.177,17.23
2017-03-23 20:28:13,2457836.353,17.19
2017-03-23 22:14:47,2457836.427,17.3

