Gaia16abv
#Date,JD,averagemag.
2014-09-06 07:42:49,2456906.821,null
2014-09-06 09:29:24,2456906.895,null
2015-03-02 12:46:23,2457084.032,null
2015-03-29 06:29:27,2457110.770,18.02
2015-04-24 20:06:10,2457137.338,17.8
2015-04-25 00:19:49,2457137.514,null
2015-08-29 12:21:55,2457264.015,17.82
2015-08-29 14:08:29,2457264.089,17.35
2015-09-28 12:09:15,2457294.006,null
2015-09-28 13:55:49,2457294.080,17.96
2015-10-22 01:52:13,2457317.578,17.96
2016-01-26 02:51:01,2457413.619,17.91
2016-01-26 04:37:35,2457413.693,17.96
2016-01-26 08:51:15,2457413.869,17.86
2016-01-26 10:37:48,2457413.943,17.31
2016-01-26 14:51:28,2457414.119,17.87
2016-01-26 16:38:01,2457414.193,17.94
2016-01-30 10:41:03,2457417.945,17.63
2016-01-30 14:54:42,2457418.121,18.0
2016-01-30 16:41:16,2457418.195,17.98
2016-01-30 20:54:55,2457418.371,17.35
2016-01-30 22:41:29,2457418.445,17.44
2016-03-12 01:52:29,2457459.578,null
2016-03-12 03:39:14,2457459.652,null
2016-04-12 09:13:25,2457490.884,17.94
2016-04-12 13:27:03,2457491.060,17.45
2016-05-04 13:28:45,2457513.062,17.8
2016-05-04 15:15:19,2457513.136,17.87
2016-09-08 19:33:39,2457640.315,null
2016-09-08 21:20:10,2457640.389,17.22
2016-10-12 01:07:48,2457673.547,17.82
2016-10-12 02:54:22,2457673.621,17.9
2016-10-31 01:10:53,2457692.549,17.75
2016-10-31 02:57:27,2457692.623,17.91
2017-02-01 15:45:34,2457786.157,17.91
2017-02-01 17:32:08,2457786.231,17.75
2017-02-14 05:13:07,2457798.717,17.69
2017-02-14 06:59:41,2457798.791,17.78
2017-03-22 22:22:11,2457835.432,17.89
2017-03-23 00:08:45,2457835.506,17.35
2017-04-29 03:50:46,2457872.660,17.88
2017-04-29 05:37:20,2457872.734,17.99
2017-04-29 09:50:59,2457872.910,17.75
2017-05-14 03:59:11,2457887.666,17.74
2017-05-14 05:45:45,2457887.740,17.93
2017-05-14 09:59:24,2457887.916,17.95
2017-05-14 11:45:58,2457887.990,17.92
2017-07-29 16:19:06,2457964.180,17.6
2017-07-29 18:05:40,2457964.254,17.73
2017-07-29 22:19:21,2457964.430,17.92
2017-07-30 00:05:55,2457964.504,17.96
2017-07-30 04:19:36,2457964.680,17.5
2017-08-11 10:29:39,2457976.937,17.49
2017-08-11 12:16:14,2457977.011,17.48
2017-08-11 16:29:55,2457977.187,17.78
2017-08-11 18:16:29,2457977.261,17.86
2017-09-19 23:53:47,2458016.496,17.96
2017-09-20 04:07:28,2458016.672,17.46
2017-10-26 11:14:37,2458052.968,17.57
2017-11-09 09:35:20,2458066.900,17.88
2017-11-09 11:21:54,2458066.974,17.47
2018-02-10 18:07:31,2458160.255,18.03
2018-02-10 19:54:05,2458160.329,17.63
2018-04-02 23:30:27,2458211.479,null
2018-04-03 01:17:01,2458211.553,17.99
2018-08-07 19:14:21,2458338.302,17.85
2018-08-07 23:28:02,2458338.478,18.08
2018-08-08 01:14:37,2458338.552,18.03
2018-08-29 05:36:16,2458359.734,18.04
2018-08-29 07:22:51,2458359.808,null
2018-10-01 05:17:53,2458392.721,18.07
2018-11-10 16:26:24,2458433.185,18.13
2018-11-10 18:12:58,2458433.259,17.4

