Gaia19ffz
#Date,JD(TCB),averagemag
2014-10-19 23:03:04,2456950.46046,untrusted
2014-11-25 16:28:48,2456987.18667,18.44
2014-11-25 18:15:23,2456987.26068,18.42
2014-12-05 10:36:43,2456996.94216,untrusted
2014-12-05 12:23:18,2456997.01618,untrusted
2014-12-05 16:36:59,2456997.19235,untrusted
2015-03-07 06:23:13,2457088.76612,18.45
2015-03-07 08:09:47,2457088.84013,18.45
2015-03-20 02:15:16,2457101.59394,18.44
2015-03-20 06:28:55,2457101.77008,18.49
2015-04-24 23:49:09,2457137.49247,null
2015-09-10 12:28:25,2457276.01973,18.48
2015-09-10 14:15:00,2457276.09375,untrusted
2015-09-10 18:28:41,2457276.26992,18.53
2015-09-27 00:37:37,2457292.52612,18.51
2015-09-27 02:24:12,2457292.60014,18.50
2015-10-30 12:14:20,2457326.00995,18.51
2015-10-30 14:00:55,2457326.08397,18.47
2016-03-14 15:11:53,2457462.13325,18.47
2016-04-03 15:10:42,2457482.13243,18.41
2016-05-04 18:57:22,2457513.28984,18.42
2016-05-04 20:43:56,2457513.36384,18.43
2016-09-18 15:23:10,2457650.14109,null
2016-09-18 19:36:21,2457650.31691,null
2016-10-11 13:38:13,2457673.06821,null
2016-10-11 15:24:59,2457673.14235,null
2016-11-08 21:11:24,2457701.38292,null
2017-03-24 09:53:31,2457836.91216,null
2017-03-24 11:40:15,2457836.98628,null
2017-04-18 15:41:36,2457862.15389,null
2017-04-18 17:28:21,2457862.22802,null
2017-05-15 09:28:26,2457888.89475,null
2017-05-15 11:15:11,2457888.96888,null
2017-09-28 22:09:08,2458025.42301,null
2017-09-28 23:55:54,2458025.49715,null
2017-10-26 11:45:43,2458052.99008,18.26
2017-11-18 21:56:39,2458076.41434,18.22
2017-11-18 23:43:14,2458076.48836,18.24
2018-04-03 17:00:37,2458212.20876,18.37
2018-04-03 18:47:11,2458212.28277,untrusted
2018-05-03 22:36:27,2458242.44198,18.38
2018-05-04 00:23:00,2458242.51597,18.40
2018-05-25 10:35:39,2458263.94142,18.40
2018-05-25 12:22:12,2458264.01542,18.37
2018-10-09 11:20:13,2458400.97237,18.35
2018-10-09 13:06:47,2458401.04638,18.37
2018-11-10 06:44:13,2458432.78071,18.33
2018-11-28 05:04:00,2458450.71111,null
2018-11-28 06:50:03,2458450.78476,18.38
2019-04-14 07:55:14,2458587.83002,18.28
2019-05-20 05:33:40,2458623.73171,18.26
2019-05-20 07:20:13,2458623.80571,18.24
2019-06-03 05:40:29,2458637.73645,18.27
2019-06-03 07:27:03,2458637.81045,18.30
2019-10-18 13:32:39,2458775.06434,18.06
2019-11-22 17:02:31,2458810.21008,17.97
2019-11-22 21:16:12,2458810.38625,17.99
2019-11-22 23:02:47,2458810.46027,17.97
2019-12-05 05:19:55,2458822.72216,17.99
2019-12-05 09:33:36,2458822.89833,18.00
2020-03-03 17:11:21,2458912.21622,18.03
2020-03-03 23:11:33,2458912.46635,17.99
2020-03-04 00:58:07,2458912.54036,17.98
2020-03-04 05:11:46,2458912.71650,17.99
2020-03-04 06:58:19,2458912.79050,17.97
2020-03-04 11:11:58,2458912.96664,17.96
2020-03-04 12:58:32,2458913.04065,17.95
2020-03-04 17:12:11,2458913.21679,17.98
2020-03-04 18:58:45,2458913.29080,18.00
2020-03-04 23:12:24,2458913.46694,17.99
2020-03-05 00:58:57,2458913.54094,17.98
2020-03-05 05:12:36,2458913.71708,17.97
2020-03-05 06:59:10,2458913.79109,17.97
2020-03-05 11:12:49,2458913.96723,17.99
2020-03-05 12:59:23,2458914.04124,17.98
2020-03-05 17:13:01,2458914.21737,untrusted
2020-03-05 18:59:35,2458914.29138,17.95
2020-03-05 23:13:14,2458914.46752,18.00
2020-03-06 00:59:48,2458914.54153,17.98
2020-03-06 05:13:26,2458914.71766,18.00
2020-03-06 11:13:39,2458914.96781,17.99
2020-04-16 19:00:13,2458956.29182,18.08
2020-04-16 20:46:46,2458956.36581,18.06
2020-05-25 04:33:12,2458994.68972,18.12
2020-05-25 08:46:51,2458994.86587,18.15
2020-05-25 10:33:24,2458994.93986,18.13
2020-06-03 20:56:41,2459004.37270,untrusted
2020-06-03 22:43:15,2459004.44670,18.16
2020-10-09 23:19:16,2459132.47171,18.22
2020-10-10 01:06:00,2459132.54583,null
2020-11-11 04:55:38,2459164.70530,18.30
2020-11-11 06:42:13,2459164.77932,18.23
2020-11-28 11:01:50,2459181.95961,18.33
2020-11-28 12:48:25,2459182.03362,18.34
2021-04-14 19:54:00,2459319.32917,18.35
2021-05-21 07:18:04,2459355.80421,18.37
2021-05-21 11:31:43,2459355.98036,18.35
2021-05-21 13:18:16,2459356.05435,18.34
2021-06-03 05:38:30,2459368.73507,18.31
2021-06-03 07:25:04,2459368.80907,18.35
2021-06-03 11:38:43,2459368.98522,18.29
2021-06-03 13:25:16,2459369.05921,18.35
2021-09-05 14:41:19,2459463.11203,18.27
2021-09-05 18:55:00,2459463.28819,18.24
2021-09-05 20:41:35,2459463.36221,18.25
2021-09-06 00:55:16,2459463.53838,18.22
2021-09-06 02:41:51,2459463.61240,18.24
2021-09-06 06:55:32,2459463.78856,18.23
2021-09-06 08:42:06,2459463.86257,18.26
2021-09-06 12:55:48,2459464.03875,18.26
2021-09-06 14:42:22,2459464.11275,18.27
2021-09-06 18:56:03,2459464.28892,18.24
2021-09-06 20:42:38,2459464.36294,18.22
2021-09-07 00:56:19,2459464.53911,18.24
2021-09-07 02:42:53,2459464.61311,18.26
2021-09-07 06:56:34,2459464.78928,18.26
2021-09-07 08:43:09,2459464.86330,18.23
2021-09-07 12:56:50,2459465.03947,18.26
2021-09-07 14:43:24,2459465.11347,18.26
2021-09-07 18:57:05,2459465.28964,18.27
2021-09-07 20:43:40,2459465.36366,18.26
2021-09-08 00:57:21,2459465.53983,18.25
2021-09-08 02:43:55,2459465.61383,18.30
2021-09-08 06:57:36,2459465.79000,untrusted
2021-09-08 08:44:11,2459465.86402,18.24
2021-09-08 12:57:52,2459466.04019,18.25
2021-09-08 14:44:27,2459466.11420,18.25
2021-09-08 18:58:08,2459466.29037,untrusted
2021-09-08 20:44:43,2459466.36439,18.27
2021-09-09 00:58:24,2459466.54056,18.23
2021-09-09 02:44:58,2459466.61456,18.25
2021-09-09 06:58:40,2459466.79074,18.22
2021-09-09 08:45:14,2459466.86475,18.26
2021-09-09 14:45:31,2459467.11494,18.26
2021-10-20 14:17:14,2459508.09530,18.24
2021-11-26 23:55:39,2459545.49698,18.29
2021-11-27 01:42:14,2459545.57100,18.30
2021-12-05 18:03:13,2459554.25223,18.29
2021-12-05 19:50:12,2459554.32653,null
2021-12-06 00:03:28,2459554.50241,18.29

