Gaia21cyf
#Date,JD(TCB),averagemag
2014-08-29 20:19:02,2456899.34655,null
2015-01-01 01:27:35,2457023.56082,null
2015-01-23 13:18:55,2457046.05480,null
2015-01-23 15:05:05,2457046.12853,null
2015-02-20 18:58:11,2457074.29041,null
2015-02-20 20:44:55,2457074.36453,null
2015-06-29 08:57:42,2457202.87340,null
2015-06-29 13:11:28,2457203.04963,null
2015-07-26 07:08:47,2457229.79777,null
2015-07-26 08:54:57,2457229.87149,null
2015-08-22 14:47:04,2457257.11602,null
2016-02-07 02:13:41,2457425.59284,null
2016-03-02 02:06:45,2457449.58802,null
2016-03-02 03:53:30,2457449.66215,null
2016-07-09 10:09:04,2457578.92296,null
2016-08-09 14:07:47,2457610.08874,null
2016-08-09 15:54:32,2457610.16287,null
2016-08-31 21:55:07,2457632.41328,null
2016-09-01 02:08:53,2457632.58950,null
2017-02-21 04:32:51,2457805.68948,null
2017-02-21 06:19:36,2457805.76361,null
2017-03-11 16:36:51,2457824.19226,null
2017-03-11 18:23:35,2457824.26638,null
2017-07-20 16:57:09,2457955.20635,null
2017-08-24 16:29:00,2457990.18681,null
2017-08-24 18:15:46,2457990.26095,null
2017-09-10 16:35:45,2458007.19149,null
2017-12-14 06:53:17,2458101.78700,null
2017-12-14 08:40:02,2458101.86113,null
2017-12-25 20:44:55,2458113.36453,null
2017-12-26 00:58:39,2458113.54073,null
2018-01-30 19:56:47,2458149.33110,null
2018-03-10 19:21:28,2458188.30657,null
2018-03-10 23:35:12,2458188.48278,null
2018-03-11 01:21:21,2458188.55649,null
2018-03-11 05:35:05,2458188.73270,null
2018-03-18 05:40:50,2458195.73669,null
2018-03-18 07:27:00,2458195.81042,null
2018-03-18 11:40:44,2458195.98662,null
2018-03-18 13:27:28,2458196.06074,null
2018-03-18 17:41:12,2458196.23694,null
2018-03-18 19:27:22,2458196.31067,null
2018-06-10 12:21:31,2458280.01494,null
2018-06-10 14:08:17,2458280.08909,null
2018-06-10 18:22:03,2458280.26531,null
2018-06-23 12:31:51,2458293.02212,null
2018-06-23 14:18:37,2458293.09626,null
2018-08-01 00:09:11,2458331.50638,null
2018-09-09 11:28:11,2458370.97791,null
2018-09-09 13:14:56,2458371.05204,null
2018-09-18 23:35:51,2458380.48323,null
2018-09-19 01:22:36,2458380.55736,null
2018-09-19 05:36:22,2458380.73359,null
2018-12-22 19:52:52,2458475.32838,null
2018-12-22 21:39:36,2458475.40250,null
2019-01-09 13:53:00,2458493.07847,null
2019-01-09 15:39:44,2458493.15259,null
2019-02-10 13:18:47,2458525.05471,null
2019-06-19 03:15:52,2458653.63602,null
2019-06-19 07:29:03,2458653.81184,null
2019-06-19 09:15:49,2458653.88598,null
2019-07-10 19:36:34,2458675.31706,null
2019-07-10 21:22:45,2458675.39080,null
2019-08-15 06:09:26,2458710.75655,null
2019-12-20 14:14:32,2458838.09343,null
2019-12-20 16:01:17,2458838.16756,null
2020-01-10 04:35:11,2458858.69110,null
2020-02-09 04:03:04,2458888.66880,null
2020-07-02 08:44:53,2459032.86450,null
2020-07-02 12:58:39,2459033.04073,null
2020-07-26 19:52:33,2459057.32816,null
2020-07-26 21:39:18,2459057.40229,null
2020-08-01 12:08:08,2459063.00565,null
2020-09-10 11:26:24,2459102.97667,null
2020-09-10 13:12:34,2459103.05039,null
2020-09-18 23:33:42,2459111.48174,null
2020-09-19 01:19:52,2459111.55546,null
2020-09-19 05:33:38,2459111.73169,null
2020-09-19 07:20:24,2459111.80583,null
2020-12-23 01:51:05,2459206.57714,null
2020-12-23 03:37:50,2459206.65127,null
2021-01-10 09:37:08,2459224.90079,null
2021-06-19 15:14:17,2459385.13492,18.64
2021-06-19 19:27:58,2459385.31109,18.59
2021-07-11 19:34:10,2459407.31539,19.25
2021-07-11 21:20:44,2459407.38940,19.26

