Gaia21eux
#Date,JD(TCB),averagemag
2014-09-15 23:39:14,2456916.48558,untrusted
2015-02-19 08:48:49,2457072.86723,null
2015-02-19 10:35:35,2457072.94138,null
2015-03-20 02:36:59,2457101.60902,null
2015-04-12 20:32:44,2457125.35606,19.90
2015-04-12 22:19:18,2457125.43007,19.95
2015-09-08 10:21:31,2457273.93161,null
2015-09-08 12:08:15,2457274.00573,null
2015-10-09 15:57:16,2457305.16477,null
2015-10-09 17:43:26,2457305.23850,null
2015-10-31 15:58:03,2457327.16531,null
2015-10-31 17:44:48,2457327.23944,null
2016-03-01 03:59:59,2457448.66666,19.30
2016-03-01 05:46:34,2457448.74067,19.34
2016-04-02 15:35:27,2457481.14962,null
2016-04-21 23:24:59,2457500.47568,null
2016-04-22 03:38:45,2457500.65191,null
2016-07-30 00:14:17,2457599.50992,null
2016-07-30 02:01:02,2457599.58405,null
2016-08-10 18:20:22,2457611.26414,null
2016-08-10 20:07:07,2457611.33828,null
2016-08-11 00:20:51,2457611.51448,null
2016-09-18 11:28:59,2457649.97846,20.45
2016-09-18 13:15:47,2457650.05263,null
2016-10-25 00:44:07,2457686.53064,null
2016-10-25 04:57:51,2457686.70684,null
2016-11-08 11:05:13,2457700.96196,null
2016-11-08 12:51:22,2457701.03567,null
2016-11-08 17:05:07,2457701.21189,null
2016-11-08 18:51:51,2457701.28601,null
2017-01-22 07:13:31,2457775.80105,null
2017-01-22 11:27:17,2457775.97728,null
2017-01-22 13:13:27,2457776.05101,null
2017-01-22 17:27:13,2457776.22723,null
2017-01-22 19:13:39,2457776.30115,21.20
2017-01-22 23:27:44,2457776.47759,null
2017-01-31 17:35:29,2457785.23297,null
2017-01-31 23:35:25,2457785.48293,null
2017-02-01 01:22:11,2457785.55707,null
2017-02-01 05:35:57,2457785.73330,null
2017-02-01 07:22:42,2457785.80743,null
2017-03-12 02:20:11,2457824.59735,null
2017-04-17 05:56:02,2457860.74725,null
2017-04-17 07:42:12,2457860.82097,null
2017-05-01 12:03:47,2457875.00263,null
2017-05-01 13:49:57,2457875.07635,null
2017-08-08 08:35:52,2457973.85824,null
2017-08-26 02:37:58,2457991.60970,null
2017-08-26 04:24:42,2457991.68382,null
2017-09-29 14:00:00,2458026.08333,null
2017-09-29 15:46:44,2458026.15745,null
2018-01-30 03:42:54,2458148.65479,null
2018-01-30 07:56:40,2458148.83102,null
2018-01-30 09:43:25,2458148.90515,null
2018-03-22 21:30:32,2458200.39620,null
2018-05-03 00:54:59,2458241.53818,null
2018-05-03 02:41:09,2458241.61191,null
2018-05-03 06:54:55,2458241.78814,null
2018-05-03 08:41:40,2458241.86227,null
2018-05-09 02:47:14,2458247.61613,null
2018-05-09 07:00:25,2458247.79196,null
2018-05-09 08:47:10,2458247.86609,null
2018-05-09 13:00:56,2458248.04231,null
2018-05-09 14:47:41,2458248.11645,null
2018-08-18 09:38:51,2458348.90198,null
2018-09-09 21:33:21,2458371.39816,null
2018-09-09 23:19:23,2458371.47179,untrusted
2018-10-10 15:08:46,2458402.13109,null
2018-10-10 16:55:11,2458402.20499,20.84
2019-02-09 03:06:21,2458523.62941,null
2019-02-09 04:53:06,2458523.70354,null
2019-03-05 15:05:43,2458548.12897,null
2019-03-05 16:52:28,2458548.20310,null
2019-04-02 16:40:16,2458576.19463,null
2019-08-13 20:31:42,2458709.35535,null
2019-08-13 22:18:26,2458709.42947,null
2019-09-08 17:07:32,2458735.21356,null
2019-09-08 21:21:15,2458735.38976,null
2019-10-06 22:25:59,2458763.43471,null
2019-10-07 00:12:09,2458763.50844,null
2020-02-25 02:56:38,2458904.62266,null
2020-03-22 14:16:44,2458931.09495,null
2020-03-22 16:03:30,2458931.16910,null
2020-04-18 03:16:59,2458957.63679,null
2020-04-18 05:03:45,2458957.71094,null
2020-09-10 21:30:40,2459103.39630,null
2020-10-11 03:07:25,2459133.63015,19.77
2020-10-11 04:53:59,2459133.70416,19.71
2021-02-09 15:05:54,2459255.12910,null
2021-02-09 16:51:57,2459255.20274,19.66
2021-04-03 02:52:30,2459307.61979,null
2021-04-03 04:39:15,2459307.69392,null
2021-08-29 10:42:36,2459455.94625,null
2021-09-25 16:26:05,2459483.18478,18.78
2021-09-25 18:12:39,2459483.25878,18.77
2021-10-21 22:16:31,2459509.42814,null
2021-10-22 00:02:58,2459509.50206,20.72

