Gaia18ben
#Date,JD,averagemag.
2014-10-30 12:42:51,2456961.030,null
2014-10-30 14:29:01,2456961.103,null
2015-01-10 18:07:06,2457033.255,null
2015-01-10 19:53:51,2457033.329,null
2015-03-17 18:35:40,2457099.275,null
2015-05-16 21:25:49,2457159.393,null
2015-05-16 23:11:59,2457159.467,null
2015-06-01 09:31:01,2457174.897,null
2015-06-01 11:17:46,2457174.971,null
2015-07-12 08:30:06,2457215.854,null
2015-08-08 14:20:44,2457243.098,null
2015-08-08 16:07:29,2457243.172,null
2015-09-09 09:52:45,2457274.912,null
2015-09-09 14:06:31,2457275.088,null
2015-10-22 01:44:47,2457317.573,null
2015-10-22 03:30:57,2457317.646,null
2015-11-14 01:52:52,2457340.578,null
2015-11-14 03:39:37,2457340.653,null
2015-12-25 19:26:10,2457382.310,null
2015-12-25 21:12:55,2457382.384,null
2016-01-24 14:53:15,2457412.120,null
2016-02-19 18:51:36,2457438.286,null
2016-02-19 20:38:21,2457438.360,null
2016-03-29 17:45:28,2457477.240,null
2016-04-13 23:49:14,2457492.493,null
2016-04-14 01:35:58,2457492.567,null
2016-05-27 10:24:23,2457535.934,null
2016-06-13 18:15:27,2457553.261,null
2016-07-23 03:36:43,2457592.650,null
2016-08-22 09:23:41,2457622.891,null
2016-09-20 23:03:04,2457652.460,null
2016-09-21 03:16:49,2457652.637,null
2016-11-04 20:54:53,2457697.371,null
2016-11-04 22:41:38,2457697.446,null
2016-11-28 03:01:51,2457720.626,null
2016-11-28 04:48:01,2457720.700,null
2017-01-05 14:34:04,2457759.107,null
2017-01-05 16:20:49,2457759.181,null
2017-02-06 08:05:16,2457790.837,null
2017-03-01 23:04:04,2457814.461,null
2017-04-11 08:04:04,2457854.836,null
2017-04-25 14:08:59,2457869.090,null
2017-04-25 15:55:44,2457869.164,null
2017-06-07 20:33:54,2457912.357,null
2017-06-27 12:49:49,2457932.035,null
2017-08-04 01:53:32,2457969.579,null
2017-09-06 05:49:57,2458002.743,null
2017-09-06 07:36:07,2458002.817,null
2017-10-03 17:49:49,2458030.243,null
2017-10-03 19:36:34,2458030.317,null
2017-11-18 11:27:24,2458075.977,null
2017-11-18 13:14:08,2458076.051,null
2017-11-18 17:27:53,2458076.228,null
2017-11-18 19:14:38,2458076.302,null
2017-12-13 01:17:19,2458100.554,null
2017-12-13 05:31:03,2458100.730,null
2018-01-17 05:04:13,2458135.711,null
2018-01-17 06:50:23,2458135.785,null
2018-03-13 00:06:28,2458190.504,null
2018-04-23 15:00:05,2458232.125,null
2018-04-23 16:46:50,2458232.199,null
2018-05-07 09:05:36,2458245.879,17.36
2018-05-07 10:52:10,2458245.953,17.32
2018-06-19 07:49:29,2458288.826,null
2018-07-11 07:48:49,2458310.826,null
2018-07-11 09:34:59,2458310.899,null
2018-08-16 03:02:27,2458346.627,null
2018-09-21 12:55:25,2458383.038,null
2018-09-21 14:42:11,2458383.113,null
2018-10-16 20:46:58,2458408.366,null
2018-10-17 01:00:43,2458408.542,null
2018-10-17 02:46:53,2458408.616,null
2018-12-01 12:37:36,2458454.026,null
2018-12-01 14:23:46,2458454.100,null
2018-12-27 18:34:28,2458480.274,null
2018-12-27 20:21:13,2458480.348,null
2019-01-28 13:56:36,2458512.081,null
2019-03-04 23:21:29,2458547.473,null
2019-03-23 23:20:27,2458566.473,null
2019-03-24 01:07:12,2458566.547,null
2019-05-05 11:43:13,2458608.988,null
2019-05-05 15:56:58,2458609.165,null
2019-05-19 22:02:54,2458623.419,null
2019-05-19 23:49:04,2458623.492,null
2019-06-30 20:53:05,2458665.370,null
2019-06-30 22:39:50,2458665.444,null
2019-07-24 12:16:56,2458689.012,null
2019-08-23 19:50:05,2458719.326,null
2019-09-22 07:43:17,2458748.822,null
2019-09-22 11:57:02,2458748.998,null
2019-09-27 07:41:17,2458753.820,18.85

