Gaia17bnx
#Date,JD,averagemag.
2014-11-02 13:30:48,2456964.063,19.57
2014-11-29 11:32:32,2456990.981,19.88
2014-11-29 13:19:07,2456991.055,null
2015-02-12 11:01:41,2457065.960,19.79
2015-02-12 12:48:15,2457066.034,19.82
2015-02-12 17:01:55,2457066.210,19.51
2015-02-12 18:48:29,2457066.284,19.45
2015-03-02 23:13:09,2457084.467,null
2015-03-03 00:59:31,2457084.541,null
2015-03-03 05:13:39,2457084.718,null
2015-04-16 22:47:40,2457129.450,null
2015-04-17 00:34:07,2457129.524,19.79
2015-05-18 12:13:18,2457161.009,19.8
2015-06-13 16:15:28,2457187.177,20.04
2015-07-25 22:49:26,2457229.451,null
2015-07-26 03:03:11,2457229.627,null
2015-08-07 03:09:21,2457241.631,null
2015-08-07 04:56:06,2457241.706,null
2015-09-21 07:38:28,2457286.818,null
2015-09-21 09:24:39,2457286.892,null
2015-10-07 03:30:12,2457302.646,null
2015-11-13 18:51:56,2457340.286,null
2015-12-13 18:34:33,2457370.274,19.96
2015-12-13 20:21:07,2457370.348,19.8
2016-01-09 00:33:02,2457396.523,19.94
2016-01-09 02:19:37,2457396.597,19.88
2016-02-27 00:13:43,2457445.510,null
2016-02-27 02:00:18,2457445.584,19.01
2016-02-27 06:13:57,2457445.760,19.41
2016-02-27 08:00:31,2457445.834,19.21
2016-03-18 12:23:47,2457466.017,null
2016-03-18 14:09:50,2457466.090,19.5
2016-04-27 23:56:29,2457506.498,null
2016-05-31 23:24:33,2457540.475,20.12
2016-06-23 23:18:48,2457563.471,null
2016-06-24 01:05:22,2457563.545,20.39
2016-08-06 21:58:21,2457607.416,null
2016-08-06 23:44:52,2457607.489,20.74
2016-08-07 03:58:51,2457607.666,null
2016-08-17 16:05:09,2457618.170,null
2016-08-17 17:51:54,2457618.244,null
2016-10-01 02:38:19,2457662.610,20.17
2016-10-01 04:24:54,2457662.684,null
2016-10-19 14:41:26,2457681.112,null
2016-10-19 16:27:36,2457681.186,null
2016-11-24 01:59:45,2457716.583,19.95
2016-12-27 13:38:43,2457750.069,16.14
2016-12-27 15:25:18,2457750.143,16.22
2017-01-20 01:43:59,2457773.572,null
2017-01-20 03:30:28,2457773.646,20.13
2017-01-20 07:44:08,2457773.822,20.42
2017-03-11 02:47:26,2457823.616,null
2017-03-11 04:33:42,2457823.690,20.17
2017-03-11 08:47:22,2457823.866,20.2
2017-03-11 10:33:56,2457823.940,null
2017-04-03 14:52:27,2457847.120,20.62
2017-04-03 16:39:10,2457847.194,null
2017-05-09 20:26:26,2457883.352,null
2017-05-09 22:12:53,2457883.426,20.48
2017-06-15 01:43:49,2457919.572,15.95
2017-06-15 03:30:23,2457919.646,15.97
2017-08-19 02:02:34,2457984.585,19.71
2017-08-19 06:16:14,2457984.761,20.01
2017-08-19 08:02:55,2457984.835,null
2017-08-29 12:23:19,2457995.016,null
2017-08-29 14:09:28,2457995.090,20.61
2017-10-11 23:03:09,2458038.461,null
2017-10-12 00:49:44,2458038.535,19.8
2018-01-11 22:08:09,2458130.422,null
2018-01-11 23:54:43,2458130.496,20.0
2018-02-01 18:04:11,2458151.253,20.28
2018-02-02 00:04:26,2458151.503,20.11
2018-03-23 21:57:36,2458201.415,19.75
2018-05-21 15:33:18,2458260.148,20.31
2018-06-29 02:40:08,2458298.611,16.47
2018-06-29 04:26:42,2458298.685,16.47
2018-07-16 08:43:13,2458315.863,20.01
2018-07-16 10:29:47,2458315.937,19.71
2018-08-30 14:58:12,2458361.124,20.58
2018-08-30 20:58:27,2458361.374,20.67
2018-09-11 01:18:40,2458372.555,20.44
2018-11-16 00:01:02,2458438.501,20.17

