Gaia19ddy
#Date,JD(TCB),averagemag
2014-08-25 19:02:41,2456895.29353,null
2014-08-25 20:48:51,2456895.36726,null
2014-11-09 09:33:43,2456970.89841,null
2014-11-09 11:19:53,2456970.97214,null
2015-01-10 02:31:58,2457032.60553,null
2015-01-10 04:18:43,2457032.67966,null
2015-02-01 16:11:56,2457055.17495,null
2015-04-04 01:21:47,2457116.55679,null
2015-06-09 08:11:56,2457182.84162,null
2015-06-09 12:25:40,2457183.01782,null
2015-07-13 00:05:10,2457216.50359,null
2015-07-13 01:51:55,2457216.57772,null
2015-08-16 11:45:26,2457250.98988,null
2015-08-16 13:32:11,2457251.06402,null
2015-09-18 05:26:49,2457283.72696,null
2015-09-18 07:13:34,2457283.80109,null
2015-10-19 05:10:16,2457314.71546,null
2015-11-22 10:35:21,2457348.94122,null
2015-12-17 06:11:34,2457373.75803,null
2016-02-13 21:26:04,2457432.39310,null
2016-03-21 08:33:42,2457468.85674,null
2016-03-21 10:20:27,2457468.93087,null
2016-04-16 04:09:27,2457494.67323,null
2016-05-21 07:47:45,2457529.82483,null
2016-05-21 09:34:30,2457529.89896,null
2016-06-22 09:16:04,2457561.88616,null
2016-07-25 13:11:25,2457595.04959,null
2016-07-25 14:57:35,2457595.12332,null
2016-08-28 20:38:10,2457629.35984,null
2016-08-29 00:51:55,2457629.53605,null
2016-10-30 12:15:38,2457692.01086,null
2016-10-30 14:01:48,2457692.08458,null
2016-12-28 05:27:48,2457750.72764,null
2017-02-02 10:33:27,2457786.93990,null
2017-02-25 05:49:08,2457809.74245,null
2017-04-02 10:59:00,2457845.95764,null
2017-04-02 12:45:45,2457846.03177,null
2017-04-29 12:33:04,2457873.02296,null
2017-06-03 10:15:35,2457907.92749,null
2017-07-06 09:56:56,2457940.91454,null
2017-08-08 09:39:56,2457973.90273,null
2017-10-14 08:57:10,2458040.87303,null
2017-10-14 10:43:55,2458040.94716,null
2017-11-11 16:29:30,2458069.18715,null
2017-12-16 15:46:05,2458104.15700,null
2018-01-09 01:51:54,2458127.57771,null
2018-03-09 14:36:03,2458187.10837,null
2018-04-14 19:49:16,2458223.32588,null
2018-05-13 01:34:57,2458251.56594,null
2018-06-16 11:21:48,2458285.97347,null
2018-06-16 13:07:58,2458286.04720,null
2018-07-20 06:48:39,2458319.78378,null
2018-08-22 04:45:41,2458352.69839,null
2018-09-24 04:27:04,2458385.68546,null
2018-10-27 15:59:53,2458419.16659,null
2018-10-27 17:46:38,2458419.24072,null
2018-11-23 17:33:46,2458446.23178,null
2018-12-29 03:00:25,2458481.62529,null
2018-12-29 04:47:10,2458481.69942,null
2019-01-20 22:39:51,2458504.44434,null
2019-02-26 09:44:59,2458540.90624,null
2019-03-22 07:49:49,2458564.82626,null
2019-03-22 09:36:33,2458564.90038,null
2019-04-27 07:06:31,2458600.79619,null
2019-04-27 08:53:16,2458600.87032,null
2019-05-26 18:51:10,2458630.28553,null
2019-05-26 20:37:54,2458630.35965,null
2019-06-29 18:27:24,2458664.26903,null
2019-06-29 20:14:09,2458664.34316,null
2019-07-24 14:08:14,2458689.08905,18.02
2019-07-24 15:54:48,2458689.16306,18.07
2019-09-01 00:00:41,2458727.50047,19.40
2019-09-01 04:14:21,2458727.67663,19.42
2019-09-25 17:09:00,2458752.21458,20.75
2019-09-25 18:55:37,2458752.28862,null

