Gaia18aim
#Date,JD(TCB),averagemag
2014-10-29 20:49:24,2456960.36764,null
2014-10-29 22:35:33,2456960.44135,null
2015-02-17 03:58:15,2457070.66545,null
2015-02-17 08:12:00,2457070.84167,null
2015-02-17 09:58:11,2457070.91541,null
2015-03-10 08:20:49,2457091.84779,null
2015-03-10 10:07:34,2457091.92192,null
2015-04-15 13:59:40,2457128.08310,null
2015-04-15 15:46:25,2457128.15723,null
2015-05-21 19:21:50,2457164.30683,null
2015-05-21 21:08:36,2457164.38097,null
2015-06-09 13:25:47,2457183.05957,null
2015-06-09 15:12:32,2457183.13370,null
2015-07-26 17:57:33,2457230.24830,null
2015-07-26 19:43:43,2457230.32203,null
2015-07-26 23:57:28,2457230.49824,null
2015-07-27 01:44:13,2457230.57237,null
2015-08-01 18:02:31,2457236.25175,null
2015-08-01 19:49:16,2457236.32588,null
2015-08-02 00:02:26,2457236.50169,null
2015-08-02 01:49:10,2457236.57581,null
2015-09-16 22:36:04,2457282.44171,null
2015-09-17 00:22:49,2457282.51584,null
2015-10-07 22:32:29,2457303.43922,null
2015-11-10 03:56:34,2457336.66428,null
2015-11-10 05:43:18,2457336.73840,null
2015-12-19 17:14:11,2457376.21818,null
2015-12-19 21:27:55,2457376.39439,null
2015-12-19 23:14:05,2457376.46811,null
2016-01-05 21:37:16,2457393.40088,null
2016-01-05 23:23:26,2457393.47461,null
2016-01-06 03:37:11,2457393.65082,null
2016-01-06 05:23:56,2457393.72495,null
2016-02-29 03:23:01,2457447.64098,null
2016-02-29 05:09:47,2457447.71513,null
2016-03-24 23:12:43,2457472.46716,null
2016-04-26 03:08:56,2457504.63120,null
2016-04-26 04:55:42,2457504.70535,null
2016-06-03 20:19:46,2457543.34706,null
2016-06-03 22:06:31,2457543.42119,null
2016-06-19 04:12:55,2457558.67564,null
2016-06-19 08:26:40,2457558.85185,null
2016-08-05 18:51:11,2457606.28554,null
2016-08-05 20:37:56,2457606.35968,null
2016-08-06 00:51:40,2457606.53588,null
2016-08-06 02:37:50,2457606.60961,null
2016-08-13 20:43:48,2457614.36375,null
2016-08-14 00:57:32,2457614.53995,null
2016-08-14 02:44:17,2457614.61409,null
2016-09-26 17:38:56,2457658.23537,null
2016-09-26 19:25:41,2457658.30950,null
2016-10-20 19:15:24,2457682.30236,null
2016-10-20 23:29:08,2457682.47856,null
2016-11-20 17:04:51,2457713.21170,null
2017-01-05 12:25:20,2457759.01759,null
2017-01-05 16:39:05,2457759.19381,null
2017-01-05 18:25:50,2457759.26794,null
2017-01-05 22:39:35,2457759.44416,null
2017-01-06 00:25:45,2457759.51788,null
2017-01-06 04:39:29,2457759.69409,null
2017-01-17 16:48:52,2457771.20060,null
2017-01-17 22:48:47,2457771.45054,null
2017-01-18 00:35:32,2457771.52468,null
2017-01-18 04:49:17,2457771.70089,null
2017-01-18 06:35:27,2457771.77462,null
2017-01-18 10:49:12,2457771.95083,null
2017-01-18 12:35:57,2457772.02497,null
2017-03-11 23:57:03,2457824.49795,null
2017-03-12 01:43:14,2457824.57169,null
2017-04-08 23:51:54,2457852.49438,null
2017-04-09 01:38:05,2457852.56811,null
2017-05-07 13:26:05,2457881.05978,null
2017-06-17 22:39:44,2457922.44426,null
2017-06-18 00:25:54,2457922.51799,null
2017-06-29 18:33:38,2457934.27336,null
2017-06-29 22:47:23,2457934.44957,null
2017-08-16 09:08:47,2457981.88110,null
2017-08-16 10:54:57,2457981.95483,null
2017-08-27 11:01:18,2457992.95924,null
2017-08-27 15:15:02,2457993.13544,null
2017-10-07 20:05:36,2458034.33722,null
2017-11-04 01:49:11,2458061.57582,null
2017-11-04 03:35:20,2458061.64954,null
2017-12-02 01:36:10,2458089.56678,null
2017-12-02 03:22:55,2458089.64091,null
2018-01-22 15:02:26,2458141.12669,null
2018-01-22 19:16:11,2458141.30291,null
2018-01-22 21:02:56,2458141.37704,null
2018-01-23 01:16:41,2458141.55325,null
2018-01-23 03:02:51,2458141.62698,null
2018-01-23 07:16:36,2458141.80319,null
2018-02-03 01:25:27,2458152.55934,18.37
2018-02-03 07:25:41,2458152.80950,18.45
2018-02-03 09:12:15,2458152.88351,18.43
2018-02-03 13:26:23,2458153.05999,null
2018-02-03 15:12:30,2458153.13368,18.39
2018-02-03 19:26:10,2458153.30984,18.42
2018-02-03 21:13:04,2458153.38407,null
2018-03-23 14:54:03,2458201.12087,null
2018-03-23 19:07:49,2458201.29709,null
2018-04-23 12:52:14,2458232.03627,19.17
2018-04-23 14:38:49,2458232.11029,untrusted
2018-05-18 18:46:15,2458257.28212,null
2018-05-18 20:33:00,2458257.35625,null
2018-07-01 17:36:06,2458301.23340,null
2018-07-01 19:22:51,2458301.30753,null
2018-07-10 07:29:02,2458309.81183,null
2018-07-10 11:42:47,2458309.98804,null
2018-08-26 22:05:09,2458357.42024,null
2018-08-26 23:51:54,2458357.49438,null
2018-09-10 10:09:59,2458371.92360,19.71
2018-10-18 21:11:08,2458410.38273,null
2018-10-18 22:57:52,2458410.45685,null
2018-11-18 14:47:59,2458441.11666,null
2018-11-18 16:34:44,2458441.19079,null
2018-12-13 14:45:16,2458466.11477,null
2018-12-13 16:32:01,2458466.18890,null
2019-02-05 04:15:20,2458519.67731,null
2019-02-05 08:29:05,2458519.85353,null
2019-02-05 10:15:15,2458519.92726,null
2019-02-05 14:29:00,2458520.10347,null
2019-02-21 14:40:01,2458536.11112,null
2019-02-21 16:26:47,2458536.18527,null
2019-02-21 20:40:32,2458536.36148,null
2019-02-21 22:26:42,2458536.43521,null
2019-04-04 08:18:10,2458577.84595,null
2019-05-07 19:52:08,2458611.32787,null
2019-05-07 21:38:18,2458611.40160,null
2019-05-29 21:38:09,2458633.40149,null
2019-07-15 00:31:47,2458679.52207,null
2019-07-15 02:18:32,2458679.59620,null
2019-08-09 21:02:20,2458705.37662,null
2019-08-09 22:49:05,2458705.45075,null
2019-08-10 03:02:49,2458705.62696,null
2019-08-10 04:48:59,2458705.70068,null
2019-08-27 11:09:58,2458722.96525,null
2019-08-27 15:23:43,2458723.14147,null
2019-08-27 17:09:52,2458723.21519,null
2019-08-27 21:23:37,2458723.39140,null

