Gaia19ckb
#Date,JD(TCB),averagemag
2014-08-31 03:36:38,2456900.65044,18.59
2015-01-07 07:48:24,2457029.82528,null
2015-01-07 09:34:34,2457029.89900,null
2015-01-24 09:35:34,2457046.89970,null
2015-01-24 13:49:18,2457047.07590,null
2015-02-27 19:04:31,2457081.29480,null
2015-02-27 20:50:40,2457081.36852,null
2015-04-06 20:20:56,2457119.34787,null
2015-04-07 00:34:40,2457119.52407,null
2015-04-24 06:44:08,2457136.78065,null
2015-04-24 08:30:18,2457136.85438,null
2015-04-24 12:44:03,2457137.03059,null
2015-04-24 14:30:47,2457137.10471,null
2015-06-26 14:26:47,2457200.10193,18.44
2015-06-26 18:40:45,2457200.27830,null
2015-06-26 20:27:31,2457200.35244,null
2015-07-18 06:50:55,2457221.78536,null
2015-07-18 08:37:40,2457221.85949,null
2015-08-23 06:30:50,2457257.77141,null
2015-08-23 08:17:36,2457257.84556,null
2015-09-29 17:47:42,2457295.24146,null
2015-09-29 19:34:28,2457295.31560,null
2015-10-14 23:54:19,2457310.49605,null
2015-10-15 01:40:29,2457310.56978,null
2016-01-17 08:49:16,2457404.86755,null
2016-01-17 10:36:01,2457404.94168,null
2016-02-07 04:30:33,2457425.68788,null
2016-03-10 02:12:46,2457457.59220,null
2016-03-10 03:58:56,2457457.66593,null
2016-04-26 09:33:01,2457504.89793,null
2016-04-26 13:46:46,2457505.07414,null
2016-04-26 15:33:31,2457505.14828,null
2016-04-26 19:47:15,2457505.32448,null
2016-04-26 21:34:00,2457505.39861,null
2016-04-27 01:47:09,2457505.57441,null
2016-04-27 03:33:54,2457505.64854,null
2016-04-27 07:47:39,2457505.82476,null
2016-04-27 09:34:24,2457505.89889,null
2016-04-27 13:47:36,2457506.07472,18.51
2016-04-27 15:34:18,2457506.14882,null
2016-04-27 19:48:02,2457506.32502,null
2016-04-27 21:34:47,2457506.39916,null
2016-04-28 01:48:32,2457506.57537,null
2016-04-28 07:48:26,2457506.82530,null
2016-04-28 13:48:55,2457507.07564,null
2016-04-30 19:50:27,2457509.32670,19.06
2016-05-01 01:50:54,2457509.57701,null
2016-05-01 07:50:54,2457509.82701,18.58
2016-05-01 09:37:28,2457509.90102,18.58
2016-05-01 13:51:18,2457510.07729,null
2016-05-01 15:37:41,2457510.15117,18.58
2016-05-01 19:51:48,2457510.32764,null
2016-05-01 21:37:57,2457510.40135,null
2016-05-02 01:51:42,2457510.57757,null
2016-05-02 03:38:27,2457510.65170,null
2016-05-02 07:51:48,2457510.82764,18.50
2016-05-02 09:38:22,2457510.90164,18.50
2016-05-02 13:52:06,2457511.07785,null
2016-05-02 15:38:35,2457511.15179,18.50
2016-05-02 19:52:35,2457511.32818,null
2016-05-02 21:38:49,2457511.40196,18.53
2016-05-03 03:39:15,2457511.65226,null
2016-07-07 09:38:47,2457576.90193,null
2016-07-07 13:52:33,2457577.07816,null
2016-08-02 07:55:35,2457602.83027,null
2016-08-02 09:41:45,2457602.90399,null
2016-09-02 19:40:49,2457634.32001,null
2016-10-12 18:45:04,2457674.28130,null
2016-10-12 20:31:50,2457674.35544,null
2016-10-23 14:38:50,2457685.11030,null
2016-10-23 18:52:35,2457685.28652,null
2016-12-11 11:08:08,2457733.96398,null
2016-12-11 12:54:53,2457734.03811,null
2016-12-11 17:08:38,2457734.21433,null
2016-12-11 18:55:22,2457734.28845,null
2016-12-11 23:09:07,2457734.46466,null
2016-12-12 00:55:17,2457734.53839,null
2016-12-12 05:09:01,2457734.71459,null
2016-12-12 06:55:46,2457734.78873,null
2016-12-12 11:09:31,2457734.96494,null
2016-12-12 12:55:41,2457735.03867,null
2016-12-12 17:09:25,2457735.21487,null
2016-12-12 18:56:10,2457735.28900,null
2016-12-12 23:09:55,2457735.46522,null
2016-12-13 00:56:05,2457735.53895,null
2016-12-13 05:09:49,2457735.71515,null
2016-12-13 06:56:34,2457735.78928,null
2016-12-13 11:10:19,2457735.96550,null
2016-12-13 12:56:28,2457736.03921,null
2016-12-13 17:10:13,2457736.21543,null
2016-12-13 18:56:58,2457736.28956,null
2016-12-13 23:10:42,2457736.46576,null
2016-12-14 00:57:27,2457736.53990,null
2016-12-14 05:10:37,2457736.71571,null
2017-01-26 15:52:15,2457780.16128,null
2017-01-26 17:39:00,2457780.23542,null
2017-02-20 05:02:34,2457804.71012,null
2017-03-21 10:43:56,2457833.94718,null
2017-03-21 12:30:05,2457834.02089,null
2017-07-19 06:13:00,2457953.75903,null
2017-07-19 10:26:46,2457953.93525,null
2017-08-17 16:19:55,2457983.18050,null
2017-08-17 18:06:41,2457983.25464,null
2017-09-13 22:11:23,2458010.42457,null
2017-10-26 21:04:25,2458053.37807,null
2017-10-26 22:50:34,2458053.45178,18.37
2017-10-27 03:04:21,2458053.62802,null
2017-10-27 04:50:49,2458053.70196,18.36
2017-11-01 10:56:00,2458058.95556,null
2017-11-01 15:09:10,2458059.13137,null
2017-11-01 16:55:43,2458059.20536,18.47
2017-11-01 21:09:40,2458059.38171,null
2017-12-19 19:22:58,2458107.30762,null
2017-12-19 21:09:43,2458107.38175,null
2017-12-28 09:14:44,2458115.88523,18.41
2017-12-28 13:28:53,2458116.06172,null
2018-02-06 06:19:37,2458155.76362,null
2018-02-06 08:06:09,2458155.83760,18.50
2018-03-06 11:59:34,2458183.99970,18.45
2018-03-06 13:46:08,2458184.07370,18.44
2018-04-01 23:53:26,2458210.49544,null
2018-04-02 01:39:36,2458210.56917,null
2018-07-31 05:38:04,2458330.73477,18.47
2018-09-01 11:19:49,2458362.97209,null
2018-09-01 13:06:35,2458363.04624,null
2018-09-24 17:17:07,2458386.22022,18.35
2018-09-24 19:03:42,2458386.29424,18.37
2018-12-29 02:18:21,2458481.59608,18.49
2019-01-11 02:23:10,2458494.59942,null
2019-01-11 04:09:55,2458494.67355,null
2019-02-17 01:25:40,2458531.55949,18.58
2019-02-17 03:12:28,2458531.63366,null
2019-03-21 14:45:58,2458564.11525,null
2019-03-21 18:59:42,2458564.29146,null
2019-04-13 07:02:36,2458586.79347,null
2019-04-13 08:49:21,2458586.86760,null
2019-04-13 13:03:05,2458587.04381,null
2019-06-15 14:44:20,2458650.11412,19.15
2019-06-15 18:58:00,2458650.29028,19.30
2019-06-15 20:44:35,2458650.36429,19.38
2019-06-16 00:58:15,2458650.54045,19.50
2019-06-16 02:44:49,2458650.61446,19.38
2019-06-16 06:58:30,2458650.79063,19.31
2019-06-30 01:09:45,2458664.54844,null
2019-06-30 02:56:31,2458664.62258,null
2019-06-30 07:09:40,2458664.79838,18.47
2019-06-30 08:56:14,2458664.87238,18.42
2019-06-30 13:09:55,2458665.04855,18.41
2019-06-30 14:56:58,2458665.12289,null
2019-08-22 06:14:36,2458717.76014,18.60
2019-09-25 05:58:17,2458751.74881,18.43
2019-09-25 07:45:02,2458751.82294,null
2019-10-17 12:36:44,2458774.02551,18.61
2019-10-17 14:23:18,2458774.09951,18.54
2019-10-17 18:37:28,2458774.27602,null
2019-12-17 08:39:07,2458834.86050,null
2019-12-17 10:25:26,2458834.93433,18.47
2019-12-17 14:39:37,2458835.11084,null
2019-12-17 16:25:46,2458835.18456,null
2019-12-31 10:41:24,2458848.94542,null
2019-12-31 14:55:09,2458849.12163,null
2019-12-31 16:41:53,2458849.19575,null
2020-03-13 18:09:55,2458922.25689,null
2020-03-13 19:56:40,2458922.33102,null
2020-07-09 06:50:22,2459039.78498,null
2020-07-27 19:24:02,2459058.30836,18.47
2020-07-27 21:11:05,2459058.38270,null
2020-07-31 17:36:59,2459062.23402,18.94
2020-07-31 19:23:58,2459062.30831,null
2020-09-02 05:17:38,2459094.72058,18.55
2020-09-02 07:04:18,2459094.79465,null
2020-09-25 05:15:40,2459117.71921,null
2020-09-25 07:02:08,2459117.79315,18.51
2020-12-29 08:16:14,2459212.84461,null
2020-12-29 10:02:59,2459212.91874,null
2021-01-11 20:20:38,2459226.34766,null
2021-01-11 22:06:48,2459226.42139,null
2021-02-17 13:24:13,2459263.05848,18.76
2021-02-17 15:11:11,2459263.13277,null
2021-03-22 12:57:45,2459296.04010,null
2021-03-22 14:43:54,2459296.11382,null
2021-04-13 19:01:21,2459318.29260,18.55
2021-04-13 20:48:06,2459318.36674,null
2021-04-14 01:01:34,2459318.54275,18.58
2021-04-14 02:48:08,2459318.61676,18.58
2021-06-16 02:43:15,2459381.61337,18.37
2021-06-16 06:57:27,2459381.78990,null
2021-06-16 08:43:30,2459381.86354,untrusted
2021-06-16 12:57:23,2459382.03985,null
2021-06-16 14:43:45,2459382.11372,18.36
2021-07-01 13:08:57,2459397.04788,null
2021-07-01 14:55:18,2459397.12174,18.45
2021-07-01 20:55:34,2459397.37192,18.51

