Gaia19bco
#Date,JD,averagemag.
2014-11-02 14:14:52,2456964.094,null
2014-11-02 18:28:37,2456964.270,null
2015-01-07 05:52:56,2457029.745,null
2015-02-07 19:17:26,2457061.304,null
2015-03-13 18:40:01,2457095.278,null
2015-04-07 00:30:56,2457119.521,null
2015-05-15 23:29:49,2457158.479,null
2015-06-05 21:42:28,2457179.404,null
2015-06-05 23:29:13,2457179.479,null
2015-07-15 14:43:24,2457219.113,null
2015-07-15 16:30:09,2457219.188,null
2015-08-09 16:23:58,2457244.183,null
2015-09-14 02:04:50,2457279.587,null
2015-09-14 03:51:00,2457279.660,null
2015-10-16 19:45:51,2457312.324,null
2015-10-16 21:32:36,2457312.398,null
2015-11-15 15:22:09,2457342.140,null
2015-11-15 19:35:54,2457342.317,null
2015-12-21 19:12:03,2457378.300,null
2015-12-21 20:58:13,2457378.374,null
2016-01-20 18:56:29,2457408.289,null
2016-02-19 18:35:49,2457438.275,null
2016-02-19 20:22:34,2457438.349,null
2016-03-25 23:53:18,2457473.495,null
2016-04-17 23:46:35,2457496.491,null
2016-04-18 01:33:20,2457496.565,null
2016-05-27 12:30:02,2457536.021,null
2016-06-17 16:42:13,2457557.196,null
2016-06-17 18:28:58,2457557.270,null
2016-07-26 21:47:42,2457596.408,null
2016-07-26 23:33:52,2457596.482,null
2016-08-22 09:38:50,2457622.902,null
2016-08-22 11:25:36,2457622.976,null
2016-09-25 15:12:02,2457657.133,null
2016-09-25 16:58:13,2457657.207,null
2016-10-29 14:51:19,2457691.119,null
2016-10-29 16:38:04,2457691.193,null
2016-11-27 22:29:13,2457720.437,null
2016-11-28 02:42:58,2457720.613,null
2017-01-02 08:18:26,2457755.846,null
2017-01-02 10:05:11,2457755.920,null
2017-02-02 03:45:02,2457786.656,null
2017-03-02 16:50:02,2457815.201,null
2017-04-07 22:01:25,2457851.418,null
2017-04-30 02:10:08,2457873.590,null
2017-06-09 01:06:26,2457913.546,null
2017-06-30 19:04:50,2457935.295,null
2017-08-08 06:14:52,2457973.760,null
2017-09-05 06:03:19,2458001.752,null
2017-09-05 07:50:04,2458001.826,null
2017-10-08 05:42:02,2458034.738,null
2017-10-08 07:28:12,2458034.811,null
2017-11-12 11:20:03,2458069.972,null
2017-12-11 11:12:08,2458098.967,null
2018-02-15 12:08:26,2458165.006,null
2018-02-15 16:22:11,2458165.182,null
2018-04-20 21:13:47,2458229.385,null
2018-05-12 03:10:58,2458250.633,null
2018-05-12 04:57:43,2458250.707,null
2018-06-21 08:07:33,2458290.839,null
2018-06-21 09:53:43,2458290.912,null
2018-07-13 21:51:28,2458313.411,null
2018-08-20 13:20:25,2458351.056,null
2018-08-20 15:06:36,2458351.130,null
2018-10-21 00:49:36,2458412.534,null
2018-10-21 02:35:46,2458412.608,null
2018-11-25 20:13:19,2458448.343,null
2018-12-24 20:03:55,2458477.336,null
2018-12-25 00:17:40,2458477.512,null
2019-01-26 23:53:55,2458510.496,null
2019-01-27 01:40:05,2458510.570,null
2019-02-28 19:08:59,2458543.298,null
2019-02-28 23:22:44,2458543.474,null
2019-03-26 11:10:28,2458568.966,18.65
2019-03-26 12:57:02,2458569.040,18.65

