Gaia19bkq
#Date,JD,averagemag.
2014-11-18 12:32:36,2456980.023,null
2014-11-18 14:18:46,2456980.096,null
2014-11-29 12:38:18,2456991.027,null
2014-11-29 14:24:28,2456991.100,null
2015-01-13 16:55:34,2457036.205,null
2015-01-13 18:42:19,2457036.279,null
2015-01-23 05:02:09,2457045.710,null
2015-01-23 06:48:54,2457045.784,null
2015-01-23 11:02:40,2457045.960,null
2015-03-04 15:56:55,2457086.165,null
2015-03-31 11:32:45,2457112.981,null
2015-04-29 11:24:36,2457141.975,null
2015-04-29 15:38:22,2457142.152,null
2015-06-24 03:26:56,2457197.644,null
2015-06-24 09:26:51,2457197.894,null
2015-06-24 11:13:36,2457197.968,null
2015-06-24 15:27:21,2457198.144,null
2015-06-24 17:14:06,2457198.218,null
2015-06-24 21:27:51,2457198.394,null
2015-06-24 23:14:01,2457198.468,null
2015-06-25 03:27:46,2457198.644,null
2015-06-25 05:14:31,2457198.718,null
2015-06-25 11:14:26,2457198.968,null
2015-07-03 11:21:37,2457206.973,null
2015-07-03 15:35:22,2457207.150,null
2015-07-03 17:21:32,2457207.223,null
2015-07-03 21:35:17,2457207.400,null
2015-07-03 23:22:02,2457207.474,null
2015-07-04 03:35:46,2457207.650,null
2015-07-04 05:22:31,2457207.724,null
2015-07-04 09:35:41,2457207.900,null
2015-07-04 11:22:26,2457207.974,null
2015-07-04 15:36:11,2457208.150,null
2015-08-25 21:15:52,2457260.386,null
2015-09-25 14:56:15,2457291.122,null
2015-09-25 16:42:59,2457291.197,null
2015-12-01 15:13:33,2457358.134,null
2015-12-01 19:27:18,2457358.311,null
2015-12-09 07:32:43,2457365.814,null
2015-12-09 09:18:53,2457365.888,null
2016-01-23 11:52:29,2457410.995,null
2016-01-23 13:38:39,2457411.069,null
2016-02-05 11:58:51,2457423.999,null
2016-02-05 13:45:01,2457424.073,null
2016-03-14 12:50:47,2457462.035,null
2016-04-14 06:34:14,2457492.774,null
2016-05-10 12:36:23,2457519.025,null
2016-05-10 16:50:09,2457519.201,null
2016-07-07 10:39:51,2457576.944,null
2016-07-07 12:26:36,2457577.018,null
2016-07-07 16:40:21,2457577.195,null
2016-07-07 18:26:31,2457577.268,null
2016-07-07 22:40:15,2457577.445,null
2016-07-08 00:27:00,2457577.519,null
2016-07-23 06:37:42,2457592.776,null
2016-07-23 10:51:27,2457592.952,null
2016-07-23 12:37:37,2457593.026,null
2016-07-23 16:51:21,2457593.202,null
2016-09-05 16:24:38,2457637.184,null
2016-09-05 18:11:22,2457637.258,null
2016-10-08 21:52:46,2457670.412,null
2016-10-30 09:47:44,2457691.908,null
2016-10-30 11:33:54,2457691.982,null
2016-12-13 08:21:21,2457735.848,null
2016-12-13 10:07:31,2457735.922,null
2016-12-13 14:21:16,2457736.098,null
2016-12-13 16:08:01,2457736.172,null
2016-12-18 02:25:33,2457740.601,null
2016-12-18 04:11:43,2457740.675,null
2016-12-18 08:25:27,2457740.851,null
2016-12-18 10:12:12,2457740.925,null
2017-02-01 12:51:13,2457786.036,null
2017-02-17 22:04:12,2457802.420,null
2017-03-25 19:35:38,2457838.316,null
2017-03-25 21:21:49,2457838.390,null
2017-04-30 01:14:55,2457873.552,null
2017-04-30 03:01:40,2457873.626,null
2017-05-22 15:10:50,2457896.133,null
2017-05-22 19:24:00,2457896.308,null
2017-05-22 21:10:46,2457896.382,null
2017-07-20 07:14:06,2457954.801,null
2017-07-20 09:00:15,2457954.875,null
2017-07-20 13:14:00,2457955.051,null
2017-07-20 15:00:45,2457955.126,null
2017-08-10 13:22:42,2457976.057,null
2017-08-10 15:09:26,2457976.132,null
2017-09-17 06:55:06,2458013.788,null
2017-09-17 08:41:50,2458013.862,null
2017-10-22 18:11:14,2458049.258,null
2017-10-22 19:57:59,2458049.332,null
2017-11-09 18:11:23,2458067.258,null
2017-11-09 19:57:33,2458067.332,null
2017-12-24 22:37:06,2458112.442,null
2017-12-25 00:23:51,2458112.517,null
2017-12-25 04:37:36,2458112.693,null
2017-12-25 06:24:21,2458112.767,null
2017-12-25 10:37:31,2458112.943,null
2017-12-28 22:41:02,2458116.445,null
2017-12-29 00:27:12,2458116.519,null
