Gaia18bsv
#Date,JD(TCB),averagemag
2014-08-21 04:47:20,2456890.69954,null
2014-08-21 09:01:06,2456890.87576,null
2014-08-21 10:47:51,2456890.94990,null
2014-08-21 15:01:37,2456891.12612,null
2014-08-21 16:48:22,2456891.20025,null
2014-08-21 21:01:33,2456891.37608,null
2015-01-20 08:11:59,2457042.84166,null
2015-02-08 00:24:16,2457061.51685,null
2015-02-08 02:11:00,2457061.59097,null
2015-05-15 14:41:33,2457158.11219,null
2015-05-15 16:27:43,2457158.18591,null
2015-05-15 20:41:29,2457158.36214,null
2015-05-15 22:28:14,2457158.43627,null
2015-05-22 02:47:33,2457164.61635,null
2015-05-22 04:33:44,2457164.69009,null
2015-05-22 08:47:30,2457164.86632,null
2015-05-22 10:34:15,2457164.94045,null
2015-07-02 20:05:58,2457206.33748,null
2015-08-08 13:43:11,2457243.07166,null
2015-08-08 15:29:56,2457243.14579,null
2015-08-23 09:39:57,2457257.90274,null
2015-08-23 13:53:43,2457258.07897,null
2015-08-23 15:40:28,2457258.15310,null
2015-12-30 20:06:09,2457387.33760,null
2015-12-30 21:52:18,2457387.41132,null
2016-02-03 21:06:17,2457422.37936,null
2016-02-04 01:20:01,2457422.55557,null
2016-02-16 19:24:53,2457435.30895,null
2016-02-16 21:11:37,2457435.38307,null
2016-05-22 05:26:14,2457530.72655,null
2016-05-22 09:40:00,2457530.90278,null
2016-06-06 21:47:37,2457546.40807,null
2016-06-06 23:34:22,2457546.48220,null
2016-07-12 23:03:40,2457582.46088,null
2016-11-20 15:40:09,2457713.15288,null
2016-11-20 17:26:18,2457713.22660,null
2016-11-20 21:40:02,2457713.40280,null
2016-11-20 23:26:47,2457713.47693,null
2016-12-07 11:31:42,2457729.98035,null
2016-12-07 15:45:26,2457730.15655,null
2017-01-09 09:13:50,2457762.88461,null
2017-05-31 18:06:18,2457905.25438,null
2017-05-31 19:53:03,2457905.32851,null
2017-06-22 06:09:19,2457926.75647,null
2017-06-22 07:55:30,2457926.83021,null
2017-07-24 05:51:45,2457958.74427,null
2017-07-24 07:38:31,2457958.81841,null
2017-11-30 00:09:11,2458087.50638,null
2017-11-30 01:55:56,2458087.58051,null
2017-12-22 19:51:21,2458110.32733,null
2018-01-19 17:43:18,2458138.23840,null
2018-06-11 03:00:28,2458280.62532,null
2018-07-07 13:08:03,2458307.04726,18.72
2018-07-07 14:54:38,2458307.12127,18.68
2018-08-04 07:03:07,2458334.79383,19.91
2018-08-04 08:49:41,2458334.86784,19.92
2018-12-10 01:17:52,2458462.55407,null
2018-12-10 03:04:01,2458462.62779,null
2019-01-06 06:59:54,2458489.79160,null
2019-01-06 08:46:39,2458489.86573,null
2019-01-29 18:48:57,2458513.28399,null
2019-01-29 20:35:42,2458513.35813,null
2019-06-21 22:10:11,2458656.42374,null
2019-08-02 18:15:51,2458698.26101,null
2019-08-02 22:29:37,2458698.43723,null

