Gaia17cbu
#Date,JD,averagemag.
2015-02-27 11:03:35,2457080.961,null
2015-02-27 15:16:46,2457081.137,null
2015-03-24 21:10:43,2457106.382,null
2015-03-24 22:57:29,2457106.457,null
2015-04-19 21:05:40,2457132.379,null
2015-09-03 21:47:29,2457269.408,null
2015-09-03 23:34:13,2457269.482,null
2015-10-02 09:29:18,2457297.895,null
2015-10-25 15:21:54,2457321.140,null
2015-10-25 17:08:38,2457321.214,null
2016-03-08 18:13:31,2457456.259,null
2016-04-07 22:09:54,2457486.424,null
2016-04-07 23:56:05,2457486.497,null
2016-04-28 16:15:00,2457507.177,null
2016-04-28 18:01:46,2457507.251,null
2016-09-13 16:56:11,2457645.206,null
2016-09-13 18:42:56,2457645.280,null
2016-10-16 10:24:19,2457677.934,null
2016-10-16 12:10:28,2457678.007,null
2016-11-02 22:26:13,2457695.435,null
2017-03-19 07:00:08,2457831.792,null
2017-04-24 06:33:51,2457867.774,null
2017-04-24 08:20:36,2457867.848,null
2017-05-07 00:43:18,2457880.530,null
2017-05-07 02:30:03,2457880.604,null
2017-05-07 06:43:15,2457880.780,null
2017-08-09 20:02:44,2457975.335,18.47
2017-08-10 02:02:57,2457975.585,18.48
2017-08-10 03:49:30,2457975.659,18.57
2017-08-10 08:03:10,2457975.836,18.61
2017-08-10 09:49:43,2457975.910,18.56
2017-08-10 14:03:22,2457976.086,18.56
2017-08-10 15:49:56,2457976.160,18.66
2017-08-10 20:03:35,2457976.336,18.61
2017-08-10 21:50:09,2457976.410,18.65
2017-08-11 02:03:47,2457976.586,untrusted
2017-08-11 03:50:21,2457976.660,18.74
2017-08-11 08:04:00,2457976.836,18.80
2017-08-11 09:50:34,2457976.910,18.78
2017-08-11 15:50:46,2457977.160,18.87
2017-08-11 21:50:59,2457977.410,null
2017-08-12 03:51:11,2457977.661,18.95
2017-08-12 09:51:23,2457977.911,19.06
2017-08-12 14:05:02,2457978.087,18.68
2017-08-12 15:51:35,2457978.161,19.07
2017-08-12 20:05:14,2457978.337,19.04
2017-08-12 21:52:17,2457978.411,null
2017-08-13 02:05:26,2457978.587,null
2017-08-13 03:52:00,2457978.661,untrusted
2017-08-13 08:05:55,2457978.837,null
2017-08-13 09:52:13,2457978.911,19.28
2017-08-13 14:05:52,2457979.087,untrusted
2017-08-13 15:52:33,2457979.161,null
2017-08-13 20:06:17,2457979.338,null
2017-08-13 21:53:01,2457979.412,null
2017-08-14 02:06:45,2457979.588,null
2017-09-24 13:27:39,2458021.061,null
2017-09-24 15:13:50,2458021.135,20.20

