Gaia20exs
#Date,JD,averagemag.
2014-07-30 16:42:33,2456869.196,untrusted
2014-07-30 20:56:14,2456869.372,18.91
2014-07-30 22:42:49,2456869.446,18.90
2014-07-31 02:56:30,2456869.623,18.93
2014-07-31 04:43:04,2456869.697,18.90
2014-07-31 08:56:45,2456869.873,18.95
2014-07-31 10:43:20,2456869.947,18.93
2014-07-31 14:57:00,2456870.123,18.93
2014-10-22 01:14:46,2456952.552,untrusted
2014-10-22 03:01:20,2456952.626,untrusted
2014-10-22 07:14:59,2456952.802,untrusted
2014-10-22 09:01:33,2456952.876,untrusted
2014-11-09 21:08:19,2456971.381,18.75
2014-11-10 01:21:58,2456971.557,18.74
2015-01-19 13:45:22,2457042.073,untrusted
2015-02-02 00:03:15,2457055.502,18.77
2015-02-02 01:49:49,2457055.576,18.75
2015-05-08 22:40:15,2457151.445,null
2015-05-09 02:53:56,2457151.621,untrusted
2015-05-30 08:54:49,2457172.871,18.79
2015-05-30 10:41:24,2457172.945,untrusted
2015-07-02 20:32:10,2457206.356,18.75
2015-07-02 22:18:44,2457206.430,18.74
2015-11-01 20:24:08,2457328.350,18.74
2015-11-01 22:10:41,2457328.424,18.75
2015-11-25 14:22:29,2457352.099,18.80
2015-12-25 03:45:18,2457381.656,18.78
2016-02-02 14:39:56,2457421.111,18.77
2016-02-02 18:53:36,2457421.287,18.77
2016-02-02 20:40:26,2457421.361,null
2016-02-10 18:59:00,2457429.291,18.79
2016-02-10 20:45:34,2457429.365,untrusted
2016-05-18 15:59:34,2457527.166,18.93
2016-05-18 17:46:08,2457527.240,18.87
2016-06-13 03:54:10,2457552.663,18.88
2016-06-13 05:40:45,2457552.737,untrusted
2016-07-13 11:30:15,2457582.979,18.94
2016-07-13 15:43:56,2457583.156,18.83
2016-11-11 17:19:47,2457704.222,18.83
2016-12-09 03:19:58,2457731.639,18.84
2017-01-03 15:04:17,2457757.128,18.89
2017-01-03 16:50:51,2457757.202,18.84
2017-04-10 21:10:56,2457854.383,18.82
2017-04-11 01:24:37,2457854.559,18.84
2017-04-11 03:11:11,2457854.633,18.83
2017-04-11 07:24:52,2457854.809,18.83
2017-04-15 19:29:01,2457859.312,18.84
2017-04-16 01:29:16,2457859.562,18.77
2017-04-16 03:15:50,2457859.636,18.86
2017-04-16 07:29:31,2457859.812,18.84
2017-04-16 09:16:06,2457859.886,untrusted
2017-05-29 18:29:56,2457903.271,18.90
2017-06-28 12:18:10,2457933.013,null
2017-06-28 14:04:14,2457933.086,18.90
2017-07-25 02:04:33,2457959.586,18.90
2017-07-25 06:18:14,2457959.763,18.88
2017-11-22 18:04:41,2458080.253,18.98
2017-11-22 19:51:14,2458080.327,18.93
2017-12-23 05:38:17,2458110.735,18.97
2018-01-13 23:30:50,2458132.480,18.96
2018-01-14 01:17:24,2458132.554,19.00
2018-04-19 10:06:08,2458227.921,untrusted
2018-04-19 14:19:49,2458228.097,18.90
2018-05-01 08:27:16,2458239.852,18.94
2018-05-01 10:13:50,2458239.926,18.95
2018-06-10 01:39:14,2458279.569,18.91
2018-07-14 09:07:13,2458313.880,18.88
2018-08-05 09:16:02,2458335.886,18.86
2018-08-05 13:29:43,2458336.062,18.88
2018-10-13 13:36:00,2458405.067,18.91
2018-10-13 19:36:14,2458405.317,18.89
2018-10-13 21:22:48,2458405.391,18.87
2018-10-14 01:36:28,2458405.567,18.87
2018-10-14 03:23:02,2458405.641,18.88
2018-10-14 07:36:41,2458405.817,18.89
2018-10-14 09:23:15,2458405.891,18.85
2018-10-14 15:23:28,2458406.141,18.87
2018-10-22 01:43:15,2458413.572,null
2018-10-22 03:29:28,2458413.645,18.86
2018-10-22 07:43:07,2458413.822,18.84
2018-10-22 09:29:41,2458413.896,18.86
2018-10-22 13:43:21,2458414.072,18.83
2018-10-22 15:30:22,2458414.146,null
2018-10-22 19:43:34,2458414.322,18.89
2018-12-03 19:13:04,2458456.301,18.78
2018-12-03 20:59:38,2458456.375,18.76
2019-01-06 00:33:05,2458489.523,untrusted
2019-01-06 02:19:38,2458489.597,18.85
2019-01-23 18:32:38,2458507.273,18.95
2019-01-23 20:19:12,2458507.347,18.87
2019-04-28 23:05:44,2458602.462,18.91
2019-04-29 03:19:25,2458602.638,18.86
2019-05-16 03:25:40,2458619.643,null
2019-06-21 14:49:42,2458656.118,18.85
2019-07-27 12:20:35,2458692.014,18.85
2019-11-01 22:49:47,2458789.451,18.83
2019-11-18 13:02:57,2458806.044,18.84
2019-12-22 18:57:59,2458840.290,18.83
2019-12-22 20:44:32,2458840.364,18.86
2020-01-30 08:34:53,2458878.858,18.79
2020-01-30 10:21:27,2458878.932,untrusted
2020-01-30 14:35:06,2458879.108,18.78
2020-02-12 02:49:01,2458891.617,null
2020-02-12 04:35:26,2458891.691,18.77
2020-02-12 08:49:05,2458891.867,18.74
2020-02-12 10:35:39,2458891.941,18.79
2020-02-12 14:49:18,2458892.118,18.81
2020-02-12 16:35:52,2458892.192,18.77
2020-04-19 00:39:08,2458958.527,18.72
2020-04-19 04:52:48,2458958.703,18.76
2020-05-08 17:22:55,2458978.224,18.70
2020-05-08 19:09:29,2458978.298,18.72
2020-06-13 18:59:01,2459014.291,18.74
2020-07-22 15:04:32,2459053.128,18.73
2020-07-22 16:51:06,2459053.202,18.77
2020-08-05 21:14:59,2459067.385,18.77
2020-08-06 01:28:40,2459067.562,18.73
2020-10-13 13:34:18,2459136.065,18.60
2020-10-13 19:34:32,2459136.316,18.57
2020-10-13 21:21:06,2459136.390,18.56
2020-10-14 01:34:46,2459136.566,18.60
2020-10-14 03:21:19,2459136.640,18.65
2020-10-14 07:34:59,2459136.816,18.56
2020-10-14 09:21:30,2459136.890,null
2020-10-23 15:28:35,2459146.145,18.57
2020-10-23 19:42:14,2459146.321,18.56
2020-10-23 21:28:48,2459146.395,18.56
2020-10-24 01:42:27,2459146.571,18.50
2020-10-24 03:29:01,2459146.645,18.54
2020-10-24 07:42:40,2459146.821,18.53
2020-12-04 07:11:56,2459187.800,null
2020-12-04 08:58:18,2459187.874,18.52
2021-01-06 18:30:29,2459221.271,18.56
2021-01-06 20:17:02,2459221.345,18.55
2021-01-24 06:30:42,2459238.771,untrusted
2021-01-24 08:17:16,2459238.845,18.57

