Gaia18cza
#Date,JD(TCB),averagemag
2014-09-16 05:10:49,2456916.71584,untrusted
2014-10-20 02:19:05,2456950.59659,untrusted
2014-10-20 04:05:38,2456950.67058,untrusted
2015-03-01 08:59:59,2457082.87499,null
2015-03-01 10:46:10,2457082.94873,null
2015-03-20 09:05:32,2457101.87884,16.61
2015-03-20 10:52:10,2457101.95289,null
2015-04-20 16:33:22,2457133.18984,null
2015-04-20 20:46:36,2457133.36569,untrusted
2015-09-09 05:40:06,2457274.73618,untrusted
2015-10-01 17:35:24,2457297.23292,16.53
2016-03-09 17:54:26,2457457.24613,16.61
2016-04-03 10:04:35,2457481.91985,16.50
2016-04-03 11:51:10,2457481.99387,16.50
2016-04-30 05:43:31,2457508.73855,16.53
2016-04-30 09:57:13,2457508.91473,16.56
2016-09-18 11:00:21,2457649.95858,16.45
2016-09-18 12:46:55,2457650.03258,untrusted
2016-10-15 16:43:21,2457677.19677,16.54
2016-10-15 18:29:54,2457677.27076,16.55
2016-11-08 16:34:53,2457701.19089,16.47
2017-03-20 00:40:51,2457832.52837,16.49
2017-04-18 12:25:55,2457862.01800,16.52
2017-04-18 14:12:30,2457862.09201,16.52
2017-05-10 08:15:03,2457883.84378,16.47
2017-05-10 12:28:44,2457884.01995,16.50
2017-10-30 19:00:52,2458057.29227,16.46
2017-10-30 20:47:25,2458057.36626,16.44
2017-11-17 19:03:04,2458075.29380,16.51
2017-11-17 20:49:38,2458075.36780,16.53
2018-03-30 13:52:06,2458208.07785,16.49
2018-05-04 01:25:27,2458242.55934,16.51
2018-05-04 03:12:02,2458242.63336,16.50
2018-05-19 09:20:56,2458257.88954,16.50
2018-05-19 13:34:38,2458258.06572,16.51
2018-08-25 09:19:51,2458355.88878,16.49
2018-08-25 15:20:04,2458356.13894,16.49
2018-08-25 17:06:38,2458356.21294,16.51
2018-08-25 21:20:17,2458356.38909,16.53
2018-08-25 23:06:51,2458356.46309,untrusted
2018-08-26 03:20:29,2458356.63922,16.51
2018-08-26 05:07:03,2458356.71323,16.51
2018-08-26 09:20:42,2458356.88938,16.50
2018-08-26 11:07:16,2458356.96338,16.49
2018-08-26 17:07:28,2458357.21352,16.49
2018-08-26 23:07:40,2458357.46366,16.50
2018-08-28 05:08:41,2458358.71436,16.49
2018-08-28 11:08:53,2458358.96450,16.51
2018-08-28 15:22:32,2458359.14065,16.49
2018-08-28 17:09:06,2458359.21465,16.52
2018-08-28 21:22:45,2458359.39080,16.49
2018-08-28 23:09:18,2458359.46479,16.52
2018-08-29 03:22:57,2458359.64094,16.55
2018-08-29 05:09:50,2458359.71516,null
2018-08-29 09:23:10,2458359.89109,16.49
2018-08-29 11:09:44,2458359.96509,16.49
2018-08-29 15:23:23,2458360.14124,16.48
2018-10-09 14:39:03,2458401.11045,16.31
2018-10-09 16:25:37,2458401.18446,16.22
2018-11-16 07:58:42,2458438.83243,16.44
2018-11-16 09:45:16,2458438.90644,16.46
2018-11-16 13:58:55,2458439.08258,16.44
2018-11-24 14:04:21,2458447.08635,16.46
2018-11-24 15:50:55,2458447.16036,16.44
2018-11-24 20:04:34,2458447.33650,16.47
2018-11-24 21:51:08,2458447.41051,16.46
2019-02-21 23:10:34,2458536.46567,16.45
2019-02-22 03:24:15,2458536.64184,16.47
2019-02-22 05:11:10,2458536.71609,null
2019-03-04 09:32:45,2458546.89774,16.61
2019-03-04 11:19:20,2458546.97176,16.57
2019-04-10 09:03:46,2458583.87762,16.52
2019-08-27 02:38:58,2458722.61039,untrusted
2019-08-27 04:25:31,2458722.68439,16.55
2019-09-07 14:51:35,2458734.11916,16.50
2019-09-07 16:38:08,2458734.19315,untrusted
2019-09-07 20:51:47,2458734.36929,16.51
2019-10-14 10:29:29,2458770.93714,16.44
2019-10-14 12:16:02,2458771.01113,16.45
2020-02-27 07:40:16,2458906.81963,16.42
2020-02-27 09:26:50,2458906.89363,16.44
2020-03-14 14:07:33,2458923.08858,16.51
2020-03-14 15:54:08,2458923.16259,16.48
2020-04-16 21:44:33,2458956.40594,16.46
2020-04-16 23:31:08,2458956.47995,16.44
2020-08-24 21:16:52,2459086.38671,16.41
2020-08-24 23:03:26,2459086.46072,16.42
2020-08-25 03:17:05,2459086.63686,16.45
2020-08-25 05:03:39,2459086.71087,16.44
2020-08-25 09:17:17,2459086.88700,16.44
2020-08-25 11:03:51,2459086.96101,16.46
2020-08-30 17:07:51,2459092.21378,16.40
2020-08-30 21:21:30,2459092.38993,untrusted
2020-08-30 23:08:03,2459092.46392,16.42
2020-08-31 03:21:42,2459092.64007,16.45
2020-08-31 05:08:16,2459092.71407,16.46
2020-10-10 02:37:49,2459132.60959,16.38
2020-10-10 04:24:23,2459132.68360,16.41
2020-11-17 15:43:25,2459171.15515,untrusted
2020-11-17 19:57:04,2459171.33130,16.51
2020-11-17 21:43:37,2459171.40529,16.51
2020-11-18 01:57:16,2459171.58144,16.48
2020-11-24 08:01:52,2459177.83463,16.45
2020-11-24 09:48:26,2459177.90863,16.44
2020-11-24 14:02:21,2459178.08497,null
2020-11-24 15:48:39,2459178.15878,16.42
2021-02-21 23:08:33,2459267.46427,16.47
2021-02-22 03:22:14,2459267.64044,16.44
2021-02-22 05:08:48,2459267.71444,16.43
2021-03-05 09:30:57,2459278.89649,16.47
2021-03-05 11:17:41,2459278.97061,null
2021-03-05 15:31:13,2459279.14668,16.44
2021-03-05 17:17:48,2459279.22069,16.46
2021-04-10 16:49:08,2459315.20079,16.49
2021-04-10 21:02:49,2459315.37696,16.49

