Gaia18amz
#Date,JD,averagemag.
2015-01-18 15:48:42,2457041.159,null
2015-01-18 17:34:53,2457041.233,null
2015-02-14 15:37:08,2457068.151,null
2015-02-14 17:23:19,2457068.225,null
2015-07-05 04:48:43,2457208.700,null
2015-07-05 06:35:27,2457208.775,null
2015-08-01 04:35:26,2457235.691,null
2015-08-01 06:22:11,2457235.765,null
2015-08-27 10:24:55,2457261.934,null
2015-08-27 12:11:39,2457262.008,null
2016-01-05 12:45:55,2457393.032,null
2016-02-02 04:46:50,2457420.699,null
2016-02-02 06:33:36,2457420.773,null
2016-02-24 12:32:09,2457443.022,null
2016-07-14 23:56:54,2457584.498,null
2016-07-15 01:43:03,2457584.572,null
2016-08-15 19:17:34,2457616.304,null
2016-09-05 05:31:57,2457636.731,null
2016-09-05 07:18:41,2457636.805,null
2017-01-14 19:57:03,2457768.331,null
2017-02-15 19:07:46,2457800.297,null
2017-02-15 20:54:32,2457800.371,null
2017-03-04 15:00:58,2457817.126,null
2017-03-04 19:14:44,2457817.302,null
2017-07-25 22:14:00,2457960.426,null
2017-09-01 13:51:34,2457998.077,null
2017-09-01 15:38:18,2457998.152,null
2017-09-13 07:58:37,2458009.832,null
2017-09-13 09:44:46,2458009.906,null
2017-12-11 16:54:10,2458099.204,null
2017-12-11 21:07:56,2458099.381,null
2017-12-11 22:54:42,2458099.455,null
2017-12-12 03:08:28,2458099.631,null
2017-12-12 04:55:13,2458099.705,null
2017-12-12 09:08:24,2458099.881,null
2017-12-12 10:55:10,2458099.955,null
2017-12-12 15:08:56,2458100.131,null
2017-12-17 03:13:09,2458104.634,null
2017-12-17 04:59:55,2458104.708,null
2017-12-17 09:13:41,2458104.885,null
2017-12-17 10:59:52,2458104.958,null
2017-12-17 15:13:38,2458105.134,null
2017-12-17 17:00:23,2458105.209,null
2018-01-25 08:44:17,2458143.864,null
2018-03-03 20:07:50,2458181.339,18.73
2018-03-03 21:54:24,2458181.413,18.76
2018-03-04 02:08:06,2458181.589,18.76
2018-03-04 03:54:40,2458181.663,18.79
2018-03-11 20:15:00,2458189.344,19.22
2018-03-11 22:01:35,2458189.418,untrusted
2018-03-12 02:15:16,2458189.594,19.22
2018-03-12 04:01:51,2458189.668,19.24

