Gaia20dqc
#Date,JD,averagemag.
2014-09-05 05:00:28,2456905.709,untrusted
2014-09-05 06:47:02,2456905.783,untrusted
2014-10-09 02:03:28,2456939.586,untrusted
2014-10-09 03:50:02,2456939.660,untrusted
2015-01-14 18:15:21,2457037.261,18.62
2015-01-15 00:15:37,2457037.511,19.69
2015-02-26 11:28:35,2457079.978,null
2015-03-31 09:20:55,2457112.890,19.64
2015-03-31 11:07:30,2457112.964,19.83
2015-04-18 17:16:30,2457131.220,19.68
2015-04-18 21:30:11,2457131.396,19.92
2015-04-18 23:16:45,2457131.470,19.59
2015-08-28 15:41:52,2457263.154,18.33
2015-08-28 17:28:26,2457263.228,18.33
2015-10-02 10:49:14,2457297.951,untrusted
2015-10-18 15:05:51,2457314.129,untrusted
2015-10-18 16:52:25,2457314.203,untrusted
2016-01-19 19:09:10,2457407.298,untrusted
2016-01-19 23:22:51,2457407.474,untrusted
2016-02-01 11:30:24,2457419.979,19.01
2016-02-01 13:16:59,2457420.053,19.22
2016-03-08 04:52:49,2457455.703,null
2016-03-08 06:39:18,2457455.777,18.22
2016-04-18 04:28:29,2457496.686,untrusted
2016-04-18 06:15:05,2457496.760,null
2016-04-18 10:28:45,2457496.937,untrusted
2016-04-18 12:15:20,2457497.011,untrusted
2016-04-18 16:29:01,2457497.187,untrusted
2016-04-18 18:15:35,2457497.261,untrusted
2016-04-18 22:29:16,2457497.437,untrusted
2016-04-19 00:15:51,2457497.511,untrusted
2016-04-23 06:20:03,2457501.764,18.94
2016-04-23 12:20:18,2457502.014,19.19
2016-04-23 16:34:00,2457502.190,null
2016-04-23 18:20:45,2457502.264,null
2016-04-23 22:34:31,2457502.441,null
2016-04-24 00:21:17,2457502.515,null
2016-04-24 04:35:02,2457502.691,null
2016-04-24 06:21:04,2457502.765,18.32
2016-04-24 10:34:45,2457502.941,18.34
2016-07-17 23:14:27,2457587.468,19.27
2016-07-18 01:01:01,2457587.542,19.07
2016-07-18 05:14:40,2457587.719,19.29
2016-07-18 07:01:14,2457587.793,19.31
2016-08-01 11:22:27,2457601.974,18.35
2016-08-01 13:09:00,2457602.048,18.22
2016-08-01 17:22:39,2457602.224,18.01
2016-09-07 16:50:27,2457639.202,null
2016-09-07 18:36:53,2457639.276,19.01
2016-10-16 21:58:11,2457678.415,null
2016-10-16 23:44:56,2457678.490,null
2016-10-17 03:58:40,2457678.666,null
2016-10-25 16:03:47,2457687.169,null
2016-10-25 17:50:24,2457687.243,untrusted
2017-01-27 14:11:17,2457781.091,untrusted
2017-02-15 01:51:09,2457799.577,null
2017-02-15 03:37:27,2457799.651,19.77
2017-03-19 01:26:33,2457831.560,19.24
2017-03-19 03:13:08,2457831.634,19.29
2017-07-27 01:43:41,2457961.572,18.65
2017-07-27 03:30:15,2457961.646,18.76
2017-08-18 09:31:27,2457983.897,null
2017-09-18 15:07:05,2458015.130,18.77
2018-02-06 04:39:30,2458155.694,null
2018-03-29 20:38:08,2458207.360,null
2018-03-29 22:24:36,2458207.434,18.29
2018-08-06 14:52:19,2458337.120,18.51
2018-08-06 16:38:53,2458337.194,18.43
2018-09-02 20:41:25,2458364.362,untrusted
2018-09-02 22:27:59,2458364.436,18.57
2018-09-29 08:27:17,2458390.852,19.28
2019-02-16 10:01:26,2458530.918,null
2019-03-16 03:48:14,2458558.658,19.21
2019-03-16 05:34:49,2458558.733,19.63
2019-04-09 09:49:06,2458582.909,19.89
2019-04-09 11:35:41,2458582.983,19.89
2019-08-21 09:37:38,2458716.901,null
2019-09-19 14:58:59,2458746.124,null
2019-09-19 16:45:08,2458746.198,null
2019-10-13 15:42:31,2458770.155,19.85
2019-10-13 17:29:06,2458770.229,null
2020-02-14 13:31:23,2458894.063,19.45
2020-03-15 20:55:40,2458924.372,19.31
2020-04-05 21:39:36,2458945.403,untrusted
2020-04-05 23:26:11,2458945.477,untrusted
2020-07-15 16:23:15,2459046.183,18.76
2020-07-15 22:23:28,2459046.433,18.79
2020-07-16 00:10:02,2459046.507,18.79
2020-07-16 04:23:41,2459046.683,untrusted
2020-07-16 06:10:15,2459046.757,18.62
2020-07-16 10:23:54,2459046.933,18.53
2020-07-16 12:10:28,2459047.007,untrusted
2020-07-16 16:24:07,2459047.183,18.69
2020-07-16 18:10:41,2459047.257,18.66
2020-07-16 22:24:20,2459047.434,18.72
2020-07-17 00:10:54,2459047.508,18.59
2020-07-17 04:24:33,2459047.684,19.04
2020-07-17 06:11:07,2459047.758,19.13
2020-07-17 10:24:46,2459047.934,19.03
2020-07-17 12:11:20,2459048.008,18.93
2020-07-17 16:25:00,2459048.184,18.75
2020-07-17 18:11:33,2459048.258,19.13
2020-07-17 22:25:13,2459048.434,19.35
2020-07-18 00:11:47,2459048.508,19.20
2020-07-18 04:25:26,2459048.684,18.99
2020-07-18 06:12:00,2459048.758,19.29
2020-07-18 10:25:39,2459048.934,19.09
2020-07-18 12:12:13,2459049.008,19.01
2020-07-18 16:25:52,2459049.185,untrusted
2020-07-18 18:12:25,2459049.259,19.34
2020-07-18 22:26:04,2459049.435,18.97
2020-08-07 02:51:08,2459068.619,17.10
2020-08-07 04:37:41,2459068.693,17.45
2020-09-03 20:39:05,2459096.360,19.51
2021-02-16 17:46:21,2459262.241,19.18

