Gaia22ada
#Date,JD(TCB),averagemag
2014-08-25 19:07:25,2456895.29682,18.95
2014-10-05 17:53:50,2456936.24572,untrusted
2014-11-09 15:29:30,2456971.14549,18.85
2014-11-09 17:16:04,2456971.21949,untrusted
2014-12-04 09:20:01,2456995.88890,untrusted
2015-01-09 08:28:12,2457031.85292,18.86
2015-02-01 10:06:41,2457054.92131,18.81
2015-03-09 03:17:42,2457090.63729,18.91
2015-04-04 19:18:31,2457117.30453,null
2015-04-04 21:05:15,2457117.37865,null
2015-06-10 14:14:42,2457184.09354,null
2015-07-14 00:08:51,2457217.50615,19.05
2015-07-14 01:55:45,2457217.58038,null
2015-08-16 13:37:18,2457251.06757,null
2015-09-19 11:26:30,2457284.97674,null
2015-10-18 05:12:15,2457313.71684,19.18
2015-11-22 10:30:51,2457348.93809,19.21
2015-12-16 06:08:31,2457372.75591,19.19
2015-12-16 10:22:11,2457372.93207,19.24
2016-01-21 09:29:18,2457408.89535,19.24
2016-02-13 17:07:09,2457432.21330,19.19
2016-02-13 21:20:49,2457432.38946,19.17
2016-03-20 08:34:29,2457467.85728,19.18
2016-03-20 10:21:03,2457467.93128,19.17
2016-04-17 04:06:46,2457495.67137,19.27
2016-05-21 09:38:08,2457529.90148,19.18
2016-06-23 09:19:39,2457562.88865,null
2016-06-23 13:33:24,2457563.06486,null
2016-07-26 19:14:45,2457596.30191,null
2016-07-26 21:01:30,2457596.37604,null
2016-08-28 18:56:37,2457629.28932,null
2016-10-01 18:29:45,2457663.27066,null
2016-10-01 20:16:30,2457663.34479,null
2016-10-29 12:17:08,2457691.01190,null
2016-12-27 07:10:18,2457749.79882,null
2017-02-25 07:30:41,2457809.81297,null
2017-04-01 17:00:56,2457845.20898,null
2017-04-01 18:47:41,2457845.28311,null
2017-04-30 16:45:51,2457874.19851,null
2017-06-03 16:20:24,2457908.18083,null
2017-06-03 18:06:34,2457908.25456,null
2017-07-07 05:47:32,2457941.74134,null
2017-08-09 15:42:49,2457975.15473,null
2017-08-09 17:28:59,2457975.22846,null
2017-10-15 02:54:42,2458041.62132,null
2017-11-10 14:42:52,2458068.11310,18.89
2018-01-08 07:47:21,2458126.82455,19.05
2018-01-08 09:33:55,2458126.89855,19.07
2018-02-13 06:54:55,2458162.78814,19.08
2018-02-13 08:41:29,2458162.86214,19.01
2018-03-10 00:44:33,2458187.53094,19.10
2018-03-10 02:31:11,2458187.60499,null
2018-04-14 06:05:06,2458222.75354,19.11
2018-05-14 07:34:56,2458252.81593,19.10
2018-06-16 23:25:43,2458286.47619,19.03
2018-06-17 01:12:17,2458286.55020,19.01
2018-07-20 23:06:55,2458320.46314,18.96
2018-08-23 10:47:12,2458353.94944,18.95
2018-09-23 10:30:44,2458384.93801,18.95
2018-09-23 12:17:18,2458385.01201,18.94
2018-10-28 03:56:43,2458419.66439,18.94
2018-11-22 15:46:04,2458445.15699,19.03
2018-11-22 17:32:38,2458445.23100,19.02
2018-12-28 10:42:25,2458480.94612,19.08
2019-01-20 10:34:43,2458503.94078,19.08
2019-02-25 07:57:11,2458539.83138,19.12
2019-02-25 09:43:45,2458539.90538,19.17
2019-03-23 01:45:41,2458565.57339,19.06
2019-04-26 19:10:09,2458600.29872,null
2019-04-26 20:56:17,2458600.37242,19.06
2019-05-28 00:52:38,2458631.53655,null
2019-05-28 02:38:46,2458631.61025,19.04
2019-06-30 14:18:12,2458665.09597,19.03
2019-07-24 02:12:07,2458688.59175,19.02
2019-07-24 03:58:41,2458688.66575,19.07
2019-08-30 22:12:58,2458726.42567,19.11
2019-08-30 23:59:32,2458726.49968,19.08
2019-09-26 07:00:32,2458752.79204,19.03
2019-10-30 20:41:54,2458787.36243,18.98
2019-11-29 20:11:03,2458817.34101,18.90
2019-11-29 21:57:37,2458817.41501,18.93
2019-12-31 09:33:06,2458848.89799,18.99
2019-12-31 11:19:41,2458848.97200,18.93
2020-02-01 04:54:05,2458880.70422,18.93
2020-02-01 06:40:39,2458880.77823,18.98
2020-03-04 06:18:06,2458912.76257,19.01
2020-03-04 08:04:41,2458912.83659,18.98
2020-04-02 15:16:06,2458942.13618,19.00
2020-05-08 09:14:39,2458977.88517,18.96
2020-06-03 04:11:54,2459003.67493,19.02
2020-07-11 12:14:14,2459042.00988,19.12
2020-08-24 04:45:34,2459085.69831,19.12
2020-08-24 06:32:08,2459085.77231,19.14
2020-09-24 04:29:17,2459116.68700,19.09
2020-11-23 05:30:47,2459176.72971,19.05
2020-12-29 02:54:01,2459212.62084,19.07
2021-01-21 02:46:18,2459235.61549,19.03
2021-03-23 15:30:09,2459297.14594,18.91
2021-04-27 13:08:13,2459332.04737,18.89
2021-04-27 14:54:47,2459332.12138,18.93
2021-05-28 18:50:32,2459363.28509,18.83
2021-05-28 20:37:06,2459363.35910,18.86
2021-07-01 08:16:43,2459396.84494,18.75
2021-08-04 06:11:34,2459430.75803,18.67
2021-09-06 19:36:14,2459464.31683,untrusted
2021-10-06 17:42:44,2459494.23801,18.66
2021-11-10 16:56:24,2459529.20583,18.66
2021-12-05 04:46:50,2459553.69919,18.62
2021-12-05 06:33:24,2459553.77319,untrusted
2022-01-10 03:54:52,2459589.66310,18.47
2022-01-10 05:41:27,2459589.73712,18.57
2022-02-02 05:33:18,2459612.73146,18.72
2022-02-02 09:46:58,2459612.90762,18.64
2022-03-10 02:58:13,2459648.62376,18.65

