Gaia15aaj
#Date,JD,averagemag.
2014-10-28 03:30:56,2456958.646,null
2014-10-28 05:17:40,2456958.721,null
2015-01-10 21:08:14,2457033.381,16.65
2015-01-10 22:54:48,2457033.455,16.64
2015-02-09 14:51:34,2457063.119,18.03
2015-03-18 19:59:11,2457100.333,19.31
2015-03-18 21:45:46,2457100.407,19.29
2015-04-03 20:04:34,2457116.337,null
2015-05-18 06:33:54,2457160.774,null
2015-05-18 08:20:39,2457160.848,null
2015-05-31 02:26:22,2457173.602,untrusted
2015-05-31 06:40:17,2457173.778,null
2015-07-12 05:28:55,2457215.728,null
2015-08-07 17:17:18,2457242.220,null
2015-09-08 10:57:08,2457273.956,null
2015-09-08 12:43:52,2457274.030,null
2015-10-22 22:31:56,2457318.439,null
2015-10-23 00:18:06,2457318.513,null
2015-10-23 04:31:50,2457318.689,null
2015-10-23 06:18:35,2457318.763,null
2015-11-11 16:42:44,2457338.196,null
2015-11-11 18:29:29,2457338.270,null
2015-12-27 04:21:52,2457383.682,null
2015-12-27 06:08:02,2457383.756,null
2016-01-24 23:56:41,2457412.498,null
2016-02-20 15:58:41,2457439.166,null
2016-02-20 17:45:27,2457439.240,null
2016-03-30 20:56:25,2457478.373,null
2016-03-30 22:42:35,2457478.446,null
2016-04-13 15:02:18,2457492.127,null
2016-04-13 16:49:03,2457492.201,null
2016-05-28 07:30:52,2457536.813,null
2016-05-28 09:17:36,2457536.887,null
2016-06-12 13:36:11,2457552.067,null
2016-07-22 18:33:50,2457592.273,null
2016-07-22 20:20:35,2457592.348,null
2016-08-21 08:03:00,2457621.835,null
2016-09-19 18:06:34,2457651.255,null
2016-09-19 19:52:43,2457651.328,null
2016-11-06 07:30:07,2457698.813,null
2016-11-06 11:43:17,2457698.988,null
2016-11-06 13:30:02,2457699.063,null
2016-11-06 17:43:47,2457699.239,null
2016-11-26 11:54:28,2457718.996,null
2016-11-26 13:41:13,2457719.070,null
2017-01-06 19:18:13,2457760.304,null
2017-02-06 18:57:08,2457791.290,null
2017-03-02 14:12:54,2457815.092,null
2017-04-12 17:15:16,2457856.219,null
2017-04-12 19:01:26,2457856.293,null
2017-04-24 17:22:03,2457868.224,null
2017-04-24 19:08:13,2457868.297,null
2017-06-08 11:38:25,2457912.985,null
2017-06-26 05:40:48,2457930.737,null
2017-08-03 15:02:36,2457969.127,null
2017-08-03 16:48:46,2457969.201,null
2017-09-05 08:40:14,2458001.861,null
2017-09-05 10:26:24,2458001.935,null
2017-10-02 02:38:23,2458028.610,null
2017-10-02 04:25:08,2458028.684,null

