Gaia21dqp
#Date,JD(TCB),averagemag
2014-08-24 03:21:47,2456893.64013,17.50
2014-08-24 07:35:28,2456893.81630,17.62
2014-09-30 12:09:00,2456931.00625,untrusted
2014-11-10 03:05:50,2456971.62905,19.05
2014-11-28 10:52:17,2456989.95297,null
2014-11-28 15:05:29,2456990.12881,untrusted
2015-01-31 15:36:55,2457054.15064,18.54
2015-03-02 19:33:11,2457084.31471,null
2015-03-02 21:19:56,2457084.38884,null
2015-04-11 14:54:32,2457124.12120,null
2015-04-11 19:08:17,2457124.29742,null
2015-05-09 01:10:32,2457151.54898,null
2015-06-16 18:49:04,2457190.28407,19.01
2015-06-16 20:35:39,2457190.35809,19.03
2015-07-20 12:27:36,2457224.01917,18.69
2015-07-20 14:14:31,2457224.09341,null
2015-08-16 00:19:57,2457250.51385,null
2015-08-16 02:06:42,2457250.58799,null
2015-09-24 17:19:24,2457290.22181,null
2015-09-24 19:06:09,2457290.29594,null
2015-10-12 05:22:01,2457307.72362,null
2015-10-12 07:08:11,2457307.79735,null
2015-11-21 10:05:27,2457347.92045,18.74
2015-12-11 04:02:31,2457367.66841,18.67
2015-12-11 05:49:05,2457367.74242,18.79
2016-01-15 09:12:45,2457402.88385,19.10
2016-01-15 10:59:18,2457402.95785,19.03
2016-02-14 10:38:09,2457432.94316,18.93
2016-02-14 14:51:48,2457433.11931,18.99
2016-03-14 14:41:23,2457462.11207,18.36
2016-04-24 20:17:24,2457503.34542,null
2016-04-24 22:03:37,2457503.41918,18.83
2016-05-23 02:17:35,2457531.59554,19.21
2016-05-23 04:04:09,2457531.66955,19.24
2016-06-28 09:44:32,2457567.90593,null
2016-08-02 15:15:11,2457603.13554,18.17
2016-08-26 19:23:57,2457627.30830,18.89
2016-08-26 21:10:32,2457627.38231,18.94
2016-10-06 02:03:30,2457667.58576,18.49
2016-10-23 02:06:19,2457684.58772,17.80
2016-12-01 12:52:30,2457724.03646,19.14
2016-12-23 00:46:29,2457745.53228,18.73
2017-01-26 00:04:50,2457779.50336,18.73
2017-02-27 13:03:33,2457812.04413,18.09
2017-02-27 17:17:13,2457812.22029,18.01
2017-03-27 17:12:29,2457840.21700,18.06
2017-03-27 18:59:03,2457840.29101,18.09
2017-05-08 16:49:11,2457882.20082,17.65
2017-05-08 18:35:45,2457882.27483,17.59
2017-07-10 22:28:48,2457945.43667,18.67
2017-08-16 09:51:16,2457981.91060,null
2017-08-16 11:38:01,2457981.98473,null
2017-09-07 15:49:32,2458004.15940,18.69
2017-10-18 02:37:25,2458044.60932,19.20
2017-10-18 04:23:59,2458044.68332,19.27
2017-11-04 02:39:49,2458061.61098,null
2017-11-04 04:26:34,2458061.68512,null
2017-12-12 19:30:17,2458100.31270,19.05
2018-01-05 03:07:04,2458123.62991,null
2018-02-06 18:47:10,2458156.28275,19.11
2018-02-06 20:33:44,2458156.35676,untrusted
2018-03-14 00:21:55,2458191.51522,18.31
