Gaia16amr
#Date,JD,averagemag.
2014-10-29 00:59:38,2456959.541,18.73
2014-10-29 05:13:19,2456959.718,18.79
2014-11-24 23:02:37,2456986.460,18.99
2014-11-25 00:49:12,2456986.534,18.97
2015-04-24 07:00:04,2457136.792,18.12
2015-05-24 12:38:11,2457167.027,18.51
2015-06-16 10:46:11,2457189.949,17.84
2015-06-16 12:32:45,2457190.023,17.81
2015-11-08 12:22:51,2457335.016,17.52
2015-11-08 14:09:25,2457335.090,17.46
2015-12-10 00:02:51,2457366.502,17.96
2015-12-28 13:56:18,2457385.081,17.98
2015-12-28 18:07:30,2457385.255,null
2015-12-28 19:53:45,2457385.329,null
2016-05-04 06:22:31,2457512.766,19.13
2016-05-04 08:09:05,2457512.840,19.11
2016-06-07 19:33:13,2457547.315,19.15
2016-06-25 05:49:33,2457564.743,19.2
2016-06-25 05:52:30,2457564.745,null
2016-06-25 07:39:15,2457564.819,null
2016-10-01 08:04:55,2457662.837,18.89
2016-10-01 09:51:30,2457662.911,18.87
2016-10-01 14:05:11,2457663.087,18.81

