Gaia21bnf
#Date,JD,averagemag.
2014-08-29 10:46:13,2456898.949,14.94
2014-08-29 12:32:47,2456899.023,untrusted
2014-10-03 07:38:12,2456933.818,untrusted
2014-10-03 09:24:46,2456933.892,untrusted
2014-11-18 01:50:49,2456979.577,14.97
2014-11-18 06:04:29,2456979.753,14.98
2014-11-18 07:51:04,2456979.827,14.97
2014-11-18 12:04:44,2456980.003,14.99
2014-11-22 18:08:28,2456984.256,14.98
2014-11-22 19:55:02,2456984.330,14.97
2014-11-23 00:08:42,2456984.506,14.97
2014-11-23 01:55:17,2456984.580,14.97
2015-01-06 00:30:32,2457028.521,14.96
2015-01-26 04:43:36,2457048.697,14.96
2015-02-27 22:14:04,2457081.426,null
2015-02-28 00:00:14,2457081.500,null
2015-04-09 09:51:26,2457121.911,14.95
2015-04-09 11:38:00,2457121.985,14.93
2015-04-09 15:52:07,2457122.161,null
2015-04-09 17:38:15,2457122.235,14.91
2015-04-26 17:49:57,2457139.243,14.92
2015-04-26 22:03:37,2457139.419,14.96
2015-04-26 23:50:11,2457139.493,14.92
2015-04-27 04:03:52,2457139.669,14.94
2015-06-23 17:37:49,2457197.235,14.98
2015-06-23 21:51:28,2457197.411,14.98
2015-06-23 23:38:02,2457197.485,14.96
2015-07-19 11:38:40,2457222.985,untrusted
2015-07-19 15:52:19,2457223.161,untrusted
2015-09-29 02:32:47,2457294.606,untrusted
2015-09-29 04:19:21,2457294.680,14.99
2015-10-13 14:37:05,2457309.109,14.99
2015-10-13 16:23:39,2457309.183,14.98
2015-11-28 08:44:04,2457354.864,14.96
2015-11-28 12:57:44,2457355.040,untrusted
2015-11-28 14:44:18,2457355.114,untrusted
2015-12-05 07:03:14,2457361.794,14.98
2015-12-05 08:49:48,2457361.868,14.98
2015-12-05 13:03:28,2457362.044,14.97
2015-12-05 14:50:03,2457362.118,14.97
2016-01-16 11:48:18,2457403.992,null
2016-02-08 19:28:57,2457427.312,null
2016-03-10 11:24:09,2457457.975,14.98
2016-04-27 11:05:58,2457505.962,14.99
2016-04-27 12:52:33,2457506.036,14.98
2016-04-27 17:06:11,2457506.213,null
2016-04-27 18:52:56,2457506.287,null
2016-04-27 23:06:41,2457506.463,null
2016-04-28 00:53:26,2457506.537,null
2016-04-28 05:07:11,2457506.713,null
2016-04-28 06:53:22,2457506.787,null
2016-05-08 19:02:18,2457517.293,14.98
2016-05-08 23:15:58,2457517.469,14.94
2016-05-09 01:02:33,2457517.543,14.96
2016-05-09 05:16:13,2457517.720,14.97
2016-05-09 07:02:47,2457517.794,14.98
2016-05-09 11:16:27,2457517.970,14.98
2016-05-09 13:03:01,2457518.044,14.98
2016-05-09 17:16:42,2457518.220,14.97
2016-07-05 00:48:13,2457574.533,null
2016-07-05 05:01:57,2457574.710,null
2016-08-03 00:39:31,2457603.527,null
2016-08-31 22:35:36,2457632.441,null
2016-09-01 00:22:21,2457632.516,null
2016-10-11 17:14:48,2457673.219,null
2016-10-11 21:27:57,2457673.394,null
2016-10-22 15:33:46,2457684.148,null
2016-10-22 17:20:31,2457684.223,null
2016-10-22 21:34:16,2457684.399,null
2016-12-07 07:52:10,2457729.828,null
2016-12-07 09:38:55,2457729.902,null
2016-12-17 07:59:13,2457739.833,null
2016-12-17 09:45:23,2457739.907,null
2017-01-26 00:54:15,2457779.538,null
2017-01-26 02:41:00,2457779.612,null
2017-02-21 20:05:00,2457806.337,null
2017-02-21 21:51:46,2457806.411,null
2017-03-22 01:57:36,2457834.582,null
2017-03-22 03:44:21,2457834.656,null
2017-05-15 19:45:10,2457889.323,null
2017-05-15 21:31:55,2457889.397,null
