Gaia18aca
#Date,JD(TCB),averagemag
2014-10-29 20:07:05,2456960.33825,null
2014-10-29 21:53:50,2456960.41238,null
2014-11-21 15:45:27,2456983.15656,null
2015-04-28 08:10:59,2457140.84096,null
2015-05-24 15:53:07,2457167.16189,null
2015-06-20 08:01:05,2457193.83409,null
2015-12-06 04:40:05,2457362.69450,null
2015-12-28 20:47:23,2457385.36624,null
2015-12-28 22:33:32,2457385.43995,null
2016-05-07 21:21:59,2457516.39027,null
2016-05-07 23:08:44,2457516.46440,null
2016-06-08 03:05:58,2457547.62914,null
2016-06-29 09:09:11,2457568.88138,null
2016-06-29 10:55:57,2457568.95552,null
2016-11-18 04:21:04,2457710.68130,null
2016-12-20 05:35:43,2457742.73314,null
2016-12-20 09:48:52,2457742.90894,null
2017-01-05 21:53:02,2457759.41183,null
2017-01-05 23:39:46,2457759.48595,null
2017-05-18 19:43:11,2457892.32166,null
2017-06-23 19:14:28,2457928.30171,null
2017-06-23 23:28:15,2457928.47795,null
2017-07-08 11:36:44,2457942.98384,null
2017-07-08 13:23:30,2457943.05799,null
2017-10-13 01:31:15,2458039.56337,null
2017-10-13 03:17:59,2458039.63749,null
2017-10-22 03:23:55,2458048.64161,null
2017-10-22 07:37:03,2458048.81740,null
2017-10-22 09:23:48,2458048.89153,null
2017-11-28 12:51:36,2458086.03583,null
2017-11-28 14:38:21,2458086.10997,null
2018-01-07 07:58:31,2458125.83230,17.54
2018-01-07 12:12:10,2458126.00845,17.54
2018-01-07 13:58:44,2458126.08245,17.53
2018-01-07 18:12:23,2458126.25860,17.51
2018-01-07 19:58:57,2458126.33260,17.49
2018-01-08 00:12:59,2458126.50902,null
2018-01-08 01:59:09,2458126.58274,17.51
2018-01-08 06:12:48,2458126.75889,17.43
2018-01-08 07:59:22,2458126.83289,17.52
2018-01-08 12:13:01,2458127.00904,17.52
2018-01-08 13:59:34,2458127.08303,17.53
2018-01-08 18:13:13,2458127.25918,17.52
2018-01-08 19:59:47,2458127.33318,17.51
2018-01-09 00:13:25,2458127.50932,17.52
2018-01-09 01:59:59,2458127.58332,17.54
2018-01-09 06:13:38,2458127.75947,17.55
2018-01-09 08:00:21,2458127.83358,null
2018-01-09 12:13:50,2458128.00961,17.53
2018-01-09 14:00:24,2458128.08361,17.55
2018-01-09 18:14:03,2458128.25976,17.53
2018-01-09 20:00:36,2458128.33375,17.54
2018-01-10 00:14:15,2458128.50990,17.56
2018-01-10 02:00:49,2458128.58390,17.55
2018-01-10 06:14:28,2458128.76005,17.54
2018-01-10 08:01:05,2458128.83409,null
2018-01-10 12:14:40,2458129.01019,17.57
2018-01-10 14:01:14,2458129.08419,17.59
2018-01-10 18:14:53,2458129.26034,17.55
2018-01-10 20:01:27,2458129.33434,17.58
2018-01-11 00:15:06,2458129.51049,17.58
2018-01-11 02:01:40,2458129.58449,17.58
2018-04-10 07:23:50,2458218.80822,untrusted
2018-04-10 09:10:24,2458218.88222,untrusted
2018-04-10 13:24:05,2458219.05839,20.70
2018-04-22 19:33:29,2458231.31492,null
2018-04-22 21:20:14,2458231.38905,null
2018-04-23 01:34:00,2458231.56528,null
2018-04-23 03:20:13,2458231.63904,untrusted
2018-05-29 20:54:45,2458268.37135,null
2018-10-20 16:17:56,2458412.17912,null
2018-11-07 04:19:49,2458429.68043,null
2018-12-09 02:00:23,2458461.58360,null
2018-12-09 03:46:32,2458461.65731,null
2019-04-18 14:30:02,2458592.10419,null
2019-04-18 16:16:47,2458592.17832,null
2019-06-09 20:19:33,2458644.34691,null

