Gaia17bhu
#Date,JD,averagemag.
2014-10-29 10:59:23,2456959.958,null
2014-10-29 12:46:09,2456960.032,null
2014-11-21 18:43:21,2456983.280,null
2015-04-28 01:05:48,2457140.546,null
2015-05-24 23:06:24,2457167.463,null
2015-06-19 22:54:47,2457193.455,null
2015-06-20 00:41:32,2457193.529,null
2015-11-08 12:08:48,2457335.006,null
2015-11-08 13:54:59,2457335.080,null
2015-12-06 11:55:17,2457362.997,null
2015-12-28 13:42:19,2457385.071,null
2015-12-28 17:56:05,2457385.247,null
2016-05-07 18:27:53,2457516.269,null
2016-05-07 20:14:37,2457516.343,null
2016-06-08 06:01:21,2457547.751,null
2016-06-08 07:48:06,2457547.825,null
2016-06-29 01:47:17,2457568.575,null
2016-06-29 06:01:01,2457568.751,null
2016-11-17 21:05:34,2457710.379,null
2016-12-20 12:54:59,2457743.038,null
2016-12-20 14:41:45,2457743.112,null
2017-01-05 07:03:18,2457758.794,null
2017-01-05 08:50:03,2457758.868,null
2017-01-05 13:03:50,2457759.044,null
2017-05-18 14:58:50,2457892.124,18.87
2017-05-18 16:45:23,2457892.198,18.9

