Gaia20dro
#Date,JD(TCB),averagemag
2014-09-05 19:27:58,2456906.31109,untrusted
2015-01-16 15:49:19,2457039.15925,19.92
2015-01-16 17:35:54,2457039.23326,19.93
2015-02-15 23:16:18,2457069.46965,19.83
2015-02-16 03:29:59,2457069.64582,20.07
2015-07-07 16:48:41,2457211.20047,19.69
2015-07-30 22:43:10,2457234.44664,null
2015-07-31 00:29:54,2457234.52076,null
2015-08-29 16:23:04,2457264.18269,19.66
2016-01-06 22:52:16,2457394.45296,19.55
2016-01-07 00:38:51,2457394.52698,19.51
2016-01-31 10:48:28,2457418.95032,19.54
2016-02-26 06:26:14,2457444.76822,untrusted
2016-07-16 23:55:04,2457586.49657,19.40
2016-07-17 01:41:38,2457586.57058,untrusted
2016-08-14 07:24:34,2457614.80873,19.49
2016-09-08 01:17:41,2457639.55395,19.61
2017-01-16 00:02:58,2457769.50206,null
2017-01-16 01:49:20,2457769.57593,19.31
2017-03-07 01:10:20,2457819.54884,19.39
2017-03-07 02:56:55,2457819.62286,19.40
2017-07-27 20:25:24,2457962.35097,19.80
2017-07-27 22:11:58,2457962.42498,19.73
2017-08-30 01:56:44,2457995.58106,19.65
2017-08-30 03:43:18,2457995.65507,19.66
2017-09-17 14:00:22,2458014.08359,19.73
2017-09-17 15:46:56,2458014.15759,19.73
2018-01-26 10:22:59,2458144.93263,19.69
2018-02-28 20:07:50,2458178.33877,19.71
2018-02-28 21:54:25,2458178.41279,19.67
2018-03-15 22:01:53,2458193.41797,19.62
2018-03-16 02:15:34,2458193.59414,19.71
2018-03-16 04:02:08,2458193.66815,19.66
2018-06-20 16:13:50,2458290.17627,19.60
2018-06-20 18:00:24,2458290.25028,19.57
2018-06-20 22:14:03,2458290.42642,19.58
2018-06-21 00:00:36,2458290.50042,19.55
2018-06-28 16:19:26,2458298.18016,19.57
2018-06-28 18:06:00,2458298.25417,19.52
2018-06-28 22:19:39,2458298.43031,19.63
2018-06-29 00:06:13,2458298.50432,19.60
2018-08-07 21:33:58,2458338.39859,19.76
2018-08-07 23:20:36,2458338.47264,null
2018-09-16 20:56:51,2458378.37281,19.71
2018-09-16 22:43:25,2458378.44682,19.72
2018-09-17 02:57:04,2458378.62296,19.69
2018-09-17 04:43:54,2458378.69715,null
2018-09-17 08:57:16,2458378.87310,19.76
2018-09-23 21:02:23,2458385.37666,null
2018-09-24 03:02:18,2458385.62660,19.63
2018-09-24 04:49:01,2458385.70071,null
2018-09-24 09:02:31,2458385.87675,19.67
2018-09-24 10:49:05,2458385.95075,untrusted
2018-12-21 05:53:26,2458473.74544,19.52
2018-12-21 10:07:08,2458473.92162,19.46
2018-12-21 11:53:42,2458473.99563,19.49
2018-12-21 16:07:23,2458474.17179,19.48
2018-12-31 16:15:46,2458484.17762,19.54
2018-12-31 18:02:20,2458484.25162,19.55
2019-02-05 21:47:44,2458520.40815,19.60
2019-03-17 15:09:10,2458560.13137,19.66
2019-03-17 16:55:45,2458560.20538,19.65
2019-03-17 21:09:26,2458560.38155,untrusted
2019-03-17 22:56:01,2458560.45557,19.59
2019-03-18 03:09:42,2458560.63174,19.63
2019-03-18 04:56:17,2458560.70575,19.62
2019-03-18 10:56:32,2458560.95593,19.60
2019-03-21 16:59:48,2458564.20819,19.64
2019-03-21 21:13:29,2458564.38436,19.63
2019-03-21 23:00:03,2458564.45837,19.59
2019-03-22 03:13:44,2458564.63454,19.65
2019-03-22 05:00:19,2458564.70855,19.70
2019-03-22 09:14:00,2458564.88472,19.66
2019-06-28 05:13:06,2458662.71743,19.39
2019-06-28 06:59:39,2458662.79142,19.37
2019-07-15 17:16:39,2458680.21990,19.37
2019-07-15 19:03:12,2458680.29389,19.38
2019-08-10 09:30:14,2458705.89600,19.37
2019-09-21 17:27:29,2458748.22742,19.22
2019-09-21 23:27:41,2458748.47756,19.20
2019-09-22 03:41:20,2458748.65370,19.19
2019-09-22 05:27:54,2458748.72771,19.21
2019-09-22 09:41:32,2458748.90384,19.22
