Gaia16bic
#Date,JD(TCB),averagemag
2014-11-24 16:23:15,2456986.18281,null
2014-11-24 18:10:00,2456986.25694,null
2015-03-07 00:28:35,2457088.51985,null
2015-03-07 02:14:45,2457088.59358,null
2015-03-21 18:33:03,2457103.27295,null
2015-04-25 13:40:08,2457138.06954,null
2015-09-08 20:09:40,2457274.34005,null
2015-09-09 00:23:27,2457274.51628,null
2015-09-26 12:32:31,2457292.02258,null
2015-10-29 12:10:54,2457325.00757,null
2016-03-15 01:30:47,2457462.56304,null
2016-03-15 03:17:32,2457462.63718,null
2016-04-04 19:27:37,2457483.31084,null
2016-04-04 21:14:21,2457483.38497,null
2016-05-05 13:02:37,2457514.04348,null
2016-05-05 14:49:21,2457514.11760,null
2016-09-17 07:31:54,2457648.81382,18.02
2016-09-17 09:18:28,2457648.88782,18.02
2016-10-11 01:32:49,2457672.56446,18.16
2016-11-07 21:07:13,2457700.38001,18.24
2017-03-24 21:58:53,2457837.41589,null
2017-04-19 17:31:11,2457863.22999,null
2017-04-19 21:44:54,2457863.40618,null
2017-05-16 03:33:49,2457889.64848,null
2017-05-16 05:20:33,2457889.72260,null
2017-09-27 16:05:33,2458024.17052,null
2017-10-25 21:54:12,2458052.41264,null
2017-11-17 21:51:57,2458075.41108,null
2018-04-04 05:05:34,2458212.71220,null
2018-04-04 06:52:18,2458212.78632,null
2018-05-05 04:40:27,2458243.69476,null
2018-05-26 06:28:06,2458264.76951,null
2018-05-26 10:41:50,2458264.94572,null
2018-10-08 07:03:23,2458399.79402,null
2018-11-09 12:39:01,2458432.02709,null
2018-11-27 04:58:27,2458449.70726,null
2018-11-27 06:44:38,2458449.78100,null
2019-03-01 13:01:29,2458544.04270,null
2019-03-01 19:01:22,2458544.29262,null
2019-03-01 20:48:07,2458544.36675,null
2019-03-02 01:01:51,2458544.54295,null
2019-03-02 02:48:00,2458544.61667,null
2019-03-02 07:01:44,2458544.79287,null
2019-03-02 08:48:29,2458544.86700,null
2019-03-02 13:02:13,2458545.04321,null
2019-03-02 14:48:22,2458545.11692,null
2019-03-02 19:02:06,2458545.29313,null
2019-03-02 20:48:51,2458545.36726,null
2019-03-03 01:02:35,2458545.54346,null
2019-03-03 02:49:19,2458545.61758,null
2019-03-03 07:02:28,2458545.79338,null
2019-03-03 08:49:13,2458545.86751,null
2019-03-03 13:02:57,2458546.04372,null
2019-03-03 14:49:42,2458546.11785,null
2019-03-03 19:02:50,2458546.29363,null
2019-03-03 20:49:35,2458546.36777,null
2019-03-04 01:03:19,2458546.54397,null
2019-03-04 02:50:04,2458546.61810,null
2019-03-04 07:03:47,2458546.79429,null
2019-03-04 08:49:57,2458546.86802,null
2019-03-04 13:03:41,2458547.04422,null
2019-04-15 00:13:43,2458588.50953,null
2019-04-15 02:00:27,2458588.58365,null
2019-05-21 19:25:50,2458625.30961,null
2019-05-21 23:38:59,2458625.48541,null
2019-05-22 01:25:44,2458625.55954,null
2019-06-03 17:46:12,2458638.24042,null
2019-06-03 19:32:56,2458638.31454,null
2019-09-03 07:03:29,2458729.79409,null
2019-09-03 11:17:15,2458729.97031,null
2019-09-03 13:03:25,2458730.04404,null
2019-09-03 17:17:11,2458730.22027,null
2019-09-03 19:03:57,2458730.29441,null
2019-09-03 23:17:43,2458730.47064,null
2019-09-04 01:03:53,2458730.54436,null
2019-09-04 05:17:39,2458730.72059,null
2019-09-07 17:21:30,2458734.22326,null
2019-09-07 19:08:16,2458734.29741,null
2019-09-07 23:22:02,2458734.47363,null
2019-09-08 01:08:47,2458734.54777,null
2019-09-08 05:21:58,2458734.72359,null
2019-09-08 07:08:44,2458734.79773,null

