Gaia21cbk
#Date,JD,averagemag.
2014-08-23 06:19:28,2456892.764,12.78
2014-09-29 03:00:13,2456929.625,untrusted
2014-11-09 07:40:14,2456970.820,12.72
2014-11-09 11:53:54,2456970.996,12.78
2015-01-02 18:52:14,2457025.286,12.74
2015-02-01 04:49:04,2457054.701,12.77
2015-02-01 06:35:38,2457054.775,12.74
2015-03-01 18:28:50,2457083.270,null
2015-03-01 22:42:35,2457083.446,null
2015-04-13 16:19:06,2457126.180,12.77
2015-04-13 18:05:40,2457126.254,12.73
2015-05-10 00:08:41,2457152.506,untrusted
2015-05-10 04:22:20,2457152.682,untrusted
2015-06-17 03:58:06,2457190.665,null
2015-06-17 05:44:21,2457190.739,12.73
2015-07-21 21:26:46,2457225.394,12.78
2015-08-15 05:05:31,2457249.712,null
2015-09-25 03:53:52,2457290.662,12.74
2015-10-10 20:11:26,2457306.341,12.77
2015-10-10 21:58:00,2457306.415,12.75
2015-11-20 12:54:46,2457347.038,12.76
2015-12-10 18:53:13,2457367.287,12.77
2015-12-10 20:39:57,2457367.361,null
2016-01-14 06:12:54,2457401.759,12.78
2016-02-15 11:53:07,2457433.995,12.78
2016-02-15 13:39:41,2457434.069,12.73
2016-03-13 13:38:10,2457461.068,12.74
2016-03-13 17:51:58,2457461.244,null
2016-04-26 11:28:46,2457504.978,untrusted
2016-04-26 13:15:32,2457505.052,null
2016-05-24 07:14:36,2457532.802,null
2016-05-24 11:28:21,2457532.978,null
2016-06-28 11:05:13,2457567.962,null
2016-06-28 12:51:58,2457568.036,null
2016-08-03 18:11:45,2457604.258,null
2016-08-25 22:21:35,2457626.432,null
2016-10-06 09:04:47,2457667.878,null
2016-10-21 21:09:03,2457683.381,null
2016-11-30 13:57:13,2457723.081,null
2016-12-22 19:52:23,2457745.328,null
2016-12-22 21:39:08,2457745.402,null
2017-01-24 19:20:58,2457778.306,null
2017-01-24 21:07:43,2457778.380,null
2017-03-01 02:21:50,2457813.598,null
2017-03-27 02:24:26,2457839.600,null
2017-03-27 04:11:11,2457839.674,null
2017-05-09 21:47:20,2457883.408,null
2017-06-08 09:40:43,2457912.903,null
2017-06-08 13:54:27,2457913.079,null
2017-07-10 19:34:34,2457945.316,null
2017-07-10 21:20:43,2457945.389,null
2017-08-17 12:45:07,2457983.031,null
2017-09-06 08:30:46,2458002.855,null
2017-10-18 01:11:30,2458044.550,null
2017-11-02 23:28:26,2458060.478,12.78
2017-11-03 01:15:00,2458060.552,untrusted
2017-12-11 16:23:48,2458099.183,null
2018-01-05 04:14:34,2458123.677,12.79
2018-01-05 06:01:08,2458123.751,12.78
2018-02-05 15:51:57,2458155.161,12.79
2018-03-15 17:15:42,2458193.219,null
2018-03-15 21:29:08,2458193.395,12.79
2018-03-15 23:15:42,2458193.469,12.78
2018-04-10 05:20:33,2458218.723,12.79
2018-04-10 09:34:13,2458218.899,12.78
2018-05-22 22:56:21,2458261.456,12.79
2018-06-23 04:42:23,2458292.696,12.79
2018-06-23 08:56:02,2458292.872,12.79
2018-07-22 20:39:39,2458322.361,12.79
2018-07-22 22:26:13,2458322.435,12.79
2018-08-30 19:42:12,2458361.321,12.79
2018-08-30 21:28:46,2458361.395,12.79
2018-09-17 19:43:52,2458379.322,12.79
2018-09-17 21:30:26,2458379.396,12.78
2018-10-29 12:22:58,2458421.016,12.80
2018-11-15 12:25:54,2458438.018,12.78
2018-11-15 14:12:28,2458438.092,12.79
2018-12-22 19:14:47,2458475.302,12.79
2019-01-18 17:15:31,2458502.219,12.80
2019-01-18 19:02:06,2458502.293,12.79
2019-02-17 17:01:05,2458532.209,12.81
2019-02-17 18:47:39,2458532.283,12.78
2019-03-30 10:37:58,2458572.943,12.80
2019-03-30 12:24:33,2458573.017,12.78
2019-03-30 16:38:13,2458573.193,12.79
2019-04-25 00:29:39,2458598.521,12.79
2019-04-25 04:43:19,2458598.697,untrusted
2019-04-25 06:29:53,2458598.771,12.80
2019-06-04 18:04:55,2458639.253,12.79
2019-07-07 17:42:41,2458672.238,12.78
2019-07-07 21:56:21,2458672.414,12.79
2019-07-22 07:28:02,2458686.811,12.80
2019-08-23 00:53:47,2458718.537,12.80
2019-08-23 02:40:21,2458718.611,12.81
2019-10-03 22:21:55,2458760.432,12.78
2019-10-04 02:35:35,2458760.608,12.80
2019-10-04 04:22:10,2458760.682,12.79
2019-10-29 09:18:48,2458785.888,12.80
2019-10-29 11:05:22,2458785.962,12.79
2019-12-07 04:58:50,2458824.708,12.80
2020-01-07 06:22:27,2458855.766,12.80
2020-01-07 08:09:02,2458855.840,12.79
2020-02-01 09:09:50,2458880.882,12.68
2020-03-26 23:57:31,2458935.498,12.79
2020-05-07 20:36:09,2458977.358,12.73
2020-05-27 07:24:47,2458996.809,12.79
2020-05-27 09:11:21,2458996.883,12.78
2020-07-04 11:09:55,2459034.965,12.78
2020-08-31 13:39:57,2459093.069,12.78
2020-08-31 15:26:31,2459093.143,untrusted
2020-10-30 00:20:49,2459152.514,12.80
2020-10-30 02:07:23,2459152.588,12.79
2020-11-16 02:10:04,2459169.590,12.79
2020-12-23 07:13:16,2459206.801,12.69
2021-01-19 11:13:39,2459233.968,12.64
2021-01-19 13:00:14,2459234.042,12.63
2021-02-18 06:46:23,2459263.782,12.60
2021-02-18 11:00:04,2459263.958,12.61
2021-03-31 10:37:00,2459304.942,12.59
2021-03-31 12:23:34,2459305.016,12.60
2021-04-25 22:41:58,2459330.446,12.60
2021-04-26 00:28:32,2459330.520,12.60
2021-04-26 04:42:11,2459330.696,12.58

