Gaia19elh
#Date,JD(TCB),averagemag
2014-08-24 01:44:53,2456893.57284,16.93
2014-09-28 18:14:20,2456929.25995,untrusted
2014-11-10 14:58:33,2456972.12399,18.06
2014-11-26 09:01:10,2456987.87581,17.47
2014-11-26 10:47:44,2456987.94981,17.44
2015-01-31 01:40:51,2457053.57003,16.63
2015-02-28 01:30:56,2457081.56315,null
2015-02-28 03:17:41,2457081.63728,null
2015-04-15 07:07:04,2457127.79657,17.30
2015-04-15 08:53:38,2457127.87058,17.36
2015-04-15 13:07:18,2457128.04674,17.35
2015-05-08 07:17:28,2457150.80380,null
2015-05-08 09:03:39,2457150.87753,null
2015-06-18 18:56:03,2457192.28892,null
2015-06-18 20:42:48,2457192.36306,null
2015-07-22 12:34:38,2457226.02405,null
2015-07-22 14:20:48,2457226.09778,null
2015-08-16 02:16:15,2457250.59462,null
2015-08-16 06:30:01,2457250.77084,null
2015-09-26 23:18:36,2457292.47125,18.56
2015-09-27 01:05:10,2457292.54525,18.51
2015-10-09 23:24:45,2457305.47552,17.03
2015-10-10 01:11:20,2457305.54954,17.01
2015-11-21 05:43:48,2457347.73875,null
2015-12-09 09:57:02,2457365.91461,18.55
2016-01-13 15:06:20,2457401.12940,18.13
2016-01-13 16:52:55,2457401.20341,null
2016-02-14 08:41:59,2457432.86249,18.61
2016-02-14 10:28:33,2457432.93649,18.45
2016-03-11 14:40:08,2457459.11120,18.43
2016-03-11 16:26:43,2457459.18522,18.53
2016-04-28 10:04:58,2457506.92012,18.56
2016-04-28 14:18:39,2457507.09628,18.58
2016-04-28 16:05:29,2457507.17047,null
2016-05-23 08:25:55,2457531.85133,18.13
2016-05-23 10:12:29,2457531.92534,18.33
2016-06-30 02:06:04,2457569.58755,null
2016-06-30 03:52:49,2457569.66168,null
2016-08-04 19:34:02,2457605.31530,18.06
2016-08-26 13:33:21,2457627.06483,18.06
2016-08-26 15:19:56,2457627.13884,18.08
2016-10-08 06:14:50,2457669.76030,17.97
2016-10-20 12:20:45,2457682.01441,untrusted
2016-10-20 14:07:19,2457682.08841,18.19
2016-11-30 22:57:31,2457723.45661,17.75
2016-12-01 00:44:04,2457723.53060,17.76
2016-12-21 10:53:07,2457743.95355,17.74
2016-12-21 12:39:41,2457744.02756,17.86
2017-01-23 22:12:45,2457777.42552,17.18
2017-01-23 23:59:19,2457777.49953,17.25
2017-02-28 06:54:45,2457812.78802,16.54
2017-02-28 11:08:24,2457812.96417,16.58
2017-03-24 11:12:36,2457836.96708,17.35
2017-03-24 12:59:10,2457837.04109,17.17
2017-03-24 17:12:50,2457837.21725,16.69
2017-05-11 22:52:25,2457885.45307,17.87
2017-05-12 00:38:59,2457885.52707,untrusted
2017-06-08 04:55:04,2457912.70491,17.93
2017-06-08 06:41:38,2457912.77891,17.73
2017-07-12 04:37:29,2457946.69270,17.95
2017-07-12 06:24:04,2457946.76671,17.98
2017-08-18 15:55:34,2457984.16359,null
2017-08-18 17:41:56,2457984.23745,18.23
2017-09-06 17:44:23,2458003.23916,17.77
2017-10-19 20:33:21,2458046.35649,17.58
2017-10-19 22:19:55,2458046.43050,17.61
2017-11-01 14:39:19,2458059.11064,null
2017-11-01 16:25:30,2458059.18438,17.33
2017-12-11 19:22:01,2458099.30696,null
2017-12-11 21:08:46,2458099.38109,null
2018-01-03 19:12:28,2458122.30032,17.39
2018-01-03 20:59:02,2458122.37433,17.36
2018-02-04 12:42:35,2458154.02957,18.13
2018-02-04 14:29:09,2458154.10358,18.03
2018-03-15 20:01:35,2458193.33443,16.63
2018-03-16 00:15:15,2458193.51059,16.55
2018-04-07 12:23:34,2458216.01637,17.51
2018-04-07 14:10:08,2458216.09037,17.56
2018-05-24 19:49:55,2458263.32633,17.77
2018-05-25 00:03:36,2458263.50250,17.83
2018-06-23 11:59:22,2458292.99956,18.19
2018-07-24 05:45:44,2458323.74009,16.46
2018-09-01 04:53:19,2458362.70369,17.44
2018-09-01 06:39:53,2458362.77770,17.46
2018-09-17 18:44:29,2458379.28089,17.54
2018-09-17 22:58:09,2458379.45705,17.39
2018-10-30 21:29:41,2458422.39561,18.37
2018-10-30 23:16:15,2458422.46962,18.40
2018-11-13 23:20:51,2458436.47281,18.49
2018-12-22 16:11:33,2458475.17469,17.12
2019-01-17 09:56:48,2458500.91444,18.45
2019-02-16 07:50:38,2458530.82683,18.37
2019-02-16 09:37:12,2458530.90083,untrusted
2019-03-31 09:11:02,2458573.88266,18.77
2019-03-31 13:24:42,2458574.05882,18.59
2019-03-31 15:11:16,2458574.13282,18.62
2019-03-31 19:24:56,2458574.30898,18.67
2019-04-22 13:34:51,2458596.06587,untrusted
2019-04-22 15:21:25,2458596.13987,untrusted
2019-06-06 13:14:16,2458641.05157,18.23
2019-06-06 15:00:50,2458641.12558,untrusted
2019-07-08 07:01:45,2458672.79288,16.82
2019-07-08 08:48:20,2458672.86690,16.72
2019-07-20 22:30:59,2458685.43818,18.66
2019-08-21 11:48:10,2458716.99178,18.29
2019-10-04 23:50:48,2458761.49361,16.12
2019-10-05 01:37:22,2458761.56762,16.08
2019-10-05 05:51:03,2458761.74378,16.08
2019-10-05 07:37:37,2458761.81779,16.03
2019-10-26 20:08:38,2458783.33933,18.28
2019-10-27 00:22:18,2458783.51549,18.25
2019-10-27 02:08:52,2458783.58949,18.19
2019-12-08 20:05:55,2458826.33744,18.08
2019-12-08 21:52:29,2458826.41145,18.24
2020-01-07 17:04:10,2458856.21123,17.65
2020-02-02 10:16:55,2458881.92841,18.89
2020-02-02 12:03:29,2458882.00242,18.56
2020-03-12 08:21:31,2458920.84828,18.57
2020-03-26 12:56:12,2458935.03903,18.29
2020-03-26 14:42:46,2458935.11303,18.36
2020-05-08 23:33:37,2458978.48168,18.40
2020-05-09 03:47:17,2458978.65784,18.61
2020-05-25 18:02:07,2458995.25147,18.31
2020-07-04 02:14:12,2459034.59319,16.75
2020-09-01 22:51:03,2459094.45212,18.36
2020-09-02 00:37:37,2459094.52612,18.69
2020-09-18 10:56:00,2459110.95556,17.84
2020-10-31 09:27:20,2459153.89398,16.07
2020-10-31 11:13:54,2459153.96799,16.08
2020-11-14 15:31:54,2459168.14715,18.45
2020-11-14 17:18:28,2459168.22116,18.80
2020-12-23 04:09:50,2459206.67350,18.12
2021-01-18 03:54:35,2459232.66291,16.17
2021-02-16 19:49:15,2459262.32587,18.69
2021-02-16 21:35:49,2459262.39987,untrusted
2021-04-01 09:10:02,2459305.88197,17.60
2021-04-01 13:23:42,2459306.05813,17.72
2021-04-01 15:10:16,2459306.13213,17.78
2021-04-23 13:33:53,2459328.06520,18.56
2021-04-23 15:20:27,2459328.13920,18.46

