Gaia18anc
#Date,JD(TCB),averagemag
2014-11-20 02:14:33,2456981.59344,null
2014-11-20 06:27:43,2456981.76925,null
2014-11-20 08:14:28,2456981.84338,null
2014-11-20 12:28:12,2456982.01958,null
2014-11-26 12:32:58,2456988.02289,null
2014-11-26 14:19:08,2456988.09662,null
2014-11-26 18:32:53,2456988.27284,null
2014-11-26 20:19:37,2456988.34696,null
2015-01-12 06:35:17,2457034.77450,null
2015-01-12 10:49:02,2457034.95072,null
2015-01-22 22:55:29,2457045.45520,null
2015-01-23 00:42:15,2457045.52934,null
2015-03-02 23:43:41,2457084.48867,null
2015-04-01 09:42:01,2457113.90418,null
2015-04-01 11:28:47,2457113.97832,null
2015-04-27 17:28:49,2457140.22834,null
2015-04-27 21:42:35,2457140.40457,null
2015-06-28 21:37:42,2457202.40118,null
2015-06-29 03:38:12,2457202.65153,null
2015-06-29 05:24:22,2457202.72525,null
2015-06-29 09:38:06,2457202.90146,null
2015-06-29 11:24:51,2457202.97559,null
2015-06-29 15:38:36,2457203.15181,null
2015-06-29 17:25:21,2457203.22594,null
2015-06-29 21:38:31,2457203.40175,null
2015-06-29 23:25:15,2457203.47587,null
2015-06-30 03:39:00,2457203.65208,null
2015-06-30 05:25:45,2457203.72622,null
2015-06-30 11:25:40,2457203.97616,null
2015-07-05 23:30:39,2457209.47962,null
2015-07-06 05:30:34,2457209.72956,null
2015-07-06 09:44:19,2457209.90578,null
2015-07-06 11:31:03,2457209.97990,null
2015-07-06 15:44:48,2457210.15611,null
2015-07-06 17:30:58,2457210.22984,null
2015-07-06 21:44:42,2457210.40604,null
2015-07-06 23:31:27,2457210.48017,null
2015-07-07 03:45:12,2457210.65639,null
2015-07-07 05:31:57,2457210.73052,null
2015-07-07 09:45:06,2457210.90632,null
2015-07-07 15:45:36,2457211.15667,null
2015-08-25 15:21:39,2457260.14003,null
2015-08-25 17:08:24,2457260.21417,null
2015-09-27 02:53:29,2457292.62047,null
2015-09-27 04:40:13,2457292.69459,null
2015-10-19 14:47:18,2457315.11618,null
2016-01-21 19:32:58,2457409.31456,null
2016-01-21 23:46:44,2457409.49079,null
2016-02-05 11:52:19,2457423.99466,null
2016-02-05 13:39:04,2457424.06880,null
2016-03-13 00:51:59,2457460.53610,null
2016-04-15 22:45:39,2457494.44837,null
2016-04-16 00:32:24,2457494.52250,null
2016-05-08 12:40:37,2457517.02821,null
2016-05-08 16:53:47,2457517.20402,null
2016-05-08 18:40:32,2457517.27815,null
2016-07-09 04:47:55,2457578.69994,null
2016-07-09 06:34:40,2457578.77407,null
2016-07-09 10:48:24,2457578.95028,null
2016-07-09 12:35:09,2457579.02441,null
2016-07-26 18:44:46,2457596.28109,null
2016-07-26 22:58:31,2457596.45730,null
2016-07-27 00:44:40,2457596.53102,null
2016-07-27 04:58:25,2457596.70723,null
2016-09-05 06:16:35,2457636.76152,null
2016-10-10 05:36:15,2457671.73351,null
2016-10-28 21:49:12,2457690.40917,null
2016-10-28 23:35:22,2457690.48289,null
2017-01-30 18:47:25,2457784.28293,null
2017-01-30 20:33:35,2457784.35666,null
