Gaia20cjw
#Date,JD,averagemag.
2014-09-03 00:28:30,2456903.520,untrusted
2014-11-21 20:15:36,2456983.344,19.23
2014-11-22 00:29:45,2456983.521,null
2014-11-22 02:15:50,2456983.594,19.16
2014-11-22 06:29:29,2456983.770,19.20
2014-11-22 08:16:03,2456983.844,19.23
2014-11-22 12:29:43,2456984.021,19.23
2014-11-22 18:29:56,2456984.271,19.26
2014-11-24 06:31:14,2456985.772,19.25
2014-11-24 12:31:28,2456986.022,19.26
2014-11-24 14:18:02,2456986.096,19.17
2014-11-24 18:31:41,2456986.272,19.18
2014-11-24 20:18:15,2456986.346,19.22
2014-11-25 00:31:55,2456986.522,19.19
2014-11-25 02:18:29,2456986.596,untrusted
2014-11-25 06:32:09,2456986.772,19.22
2014-11-25 08:18:43,2456986.846,untrusted
2015-01-12 12:33:03,2457035.023,19.16
2015-01-12 16:46:43,2457035.199,19.21
2015-01-22 04:53:49,2457044.704,null
2015-01-22 06:39:59,2457044.778,null
2015-03-02 15:54:58,2457084.163,19.16
2015-04-01 03:39:41,2457113.653,19.11
2015-04-01 05:26:38,2457113.727,null
2015-04-26 23:27:27,2457139.477,null
2015-04-27 03:41:13,2457139.654,null
2015-08-25 23:09:48,2457260.465,19.20
2015-09-27 14:54:54,2457293.121,null
2015-09-27 16:41:38,2457293.196,null
2015-10-19 14:49:27,2457315.118,null
2015-10-19 16:35:37,2457315.191,null
2016-01-21 19:30:24,2457409.313,19.20
2016-01-21 23:44:05,2457409.489,19.21
2016-02-04 23:50:08,2457423.493,19.17
2016-02-05 01:36:42,2457423.567,19.17
2016-03-12 12:50:11,2457460.035,19.14
2016-03-12 17:03:53,2457460.211,19.34
2016-04-15 18:29:55,2457494.271,19.18
2016-04-15 22:43:36,2457494.447,19.13
2016-05-07 10:52:28,2457515.953,19.23
2016-05-07 12:39:02,2457516.027,19.27
2016-05-07 16:52:43,2457516.203,19.26
2016-07-10 16:50:26,2457580.202,19.15
2016-07-10 18:37:00,2457580.276,untrusted
2016-07-10 22:50:40,2457580.452,19.10
2016-07-11 00:37:14,2457580.526,19.18
2016-07-27 00:46:59,2457596.533,19.25
2016-07-27 05:00:38,2457596.709,19.15
2016-07-27 06:47:36,2457596.783,null
2016-09-05 16:31:53,2457637.189,19.22
2016-09-05 18:18:27,2457637.263,19.17
2016-10-10 17:36:41,2457672.234,19.23
2016-10-28 21:50:39,2457690.410,19.18
2017-01-30 14:31:04,2457784.105,19.16
2017-02-17 15:56:19,2457802.164,19.14
2017-03-23 19:36:12,2457836.317,19.17
2017-03-23 21:22:46,2457836.391,19.15
2017-05-03 01:14:05,2457876.551,19.20
2017-05-03 03:00:40,2457876.625,19.15
2017-05-03 07:14:32,2457876.802,null
2017-05-03 09:01:17,2457876.876,null
2017-05-18 09:12:20,2457891.884,19.16
2017-05-18 13:26:01,2457892.060,19.18
2017-05-18 15:12:35,2457892.134,19.17
2017-05-18 19:26:16,2457892.310,19.13
2017-07-22 01:23:01,2457956.558,19.23
2017-07-22 03:09:35,2457956.632,19.20
2017-08-13 13:28:12,2457979.061,19.09
2017-08-13 15:15:16,2457979.136,null
2017-09-17 01:01:59,2458013.543,19.11
2017-09-17 02:48:33,2458013.617,19.19
2017-10-24 18:07:39,2458051.255,19.14
2017-10-24 19:54:13,2458051.329,19.16
2017-11-07 18:12:13,2458065.258,19.22
2018-02-09 16:56:57,2458159.206,19.18
2018-03-03 15:08:02,2458181.131,19.20
2018-03-03 16:54:37,2458181.205,19.17
2018-04-04 04:33:23,2458212.690,19.24
2018-08-02 16:19:29,2458333.180,19.13
2018-08-02 20:33:09,2458333.356,19.14
2018-08-29 10:15:23,2458359.927,untrusted
2018-09-28 08:08:40,2458389.839,19.24
2018-09-28 09:55:14,2458389.913,19.15
2018-11-07 14:48:51,2458430.117,19.20
2018-11-07 19:02:30,2458430.293,19.17
2018-11-17 01:08:14,2458439.547,19.17
2018-11-17 02:54:48,2458439.621,19.18
2019-01-04 05:21:32,2458487.723,19.21
2019-01-04 07:08:06,2458487.797,19.15
2019-01-04 11:21:47,2458487.973,19.17
2019-01-04 13:08:21,2458488.047,19.16
2019-01-04 17:22:01,2458488.224,19.18
2019-01-07 23:25:14,2458491.476,null
2019-01-08 01:11:38,2458491.550,19.12
2019-01-08 05:25:18,2458491.726,19.15
2019-01-08 07:11:53,2458491.800,untrusted
2019-01-08 11:25:40,2458491.976,null
2019-01-08 13:12:08,2458492.050,19.25
2019-02-20 04:16:08,2458534.678,19.17
2019-04-15 15:58:05,2458589.165,19.17
2019-04-15 17:44:39,2458589.239,19.14
2019-08-25 09:29:56,2458720.896,19.17
2019-09-21 04:29:03,2458747.687,untrusted
2019-10-19 21:45:25,2458776.407,null
2019-10-19 23:32:01,2458776.481,19.16
2020-02-11 13:44:17,2458891.072,19.24
2020-03-11 08:56:42,2458919.873,19.11
2020-03-11 10:43:17,2458919.947,19.19
2020-04-05 17:43:56,2458945.239,19.17
2020-05-21 00:39:13,2458990.527,19.18
2020-05-21 06:39:39,2458990.778,null
2020-05-21 08:26:02,2458990.851,19.17
2020-05-21 12:39:42,2458991.028,19.26
2020-05-21 14:26:17,2458991.102,untrusted
2020-05-21 18:39:57,2458991.278,19.22
2020-05-21 20:26:32,2458991.352,19.23
2020-05-22 00:40:12,2458991.528,19.18
2020-05-22 02:26:47,2458991.602,19.15
2020-05-22 06:40:27,2458991.778,19.17
2020-05-22 08:27:02,2458991.852,19.11
2020-05-22 12:40:42,2458992.028,18.59
2020-05-22 14:27:17,2458992.102,18.86
2020-05-22 18:40:58,2458992.278,19.15
2020-05-22 20:27:32,2458992.352,19.16
2020-05-23 00:41:13,2458992.529,19.12
2020-05-23 02:27:47,2458992.603,19.14
2020-05-23 06:41:28,2458992.779,19.17
2020-05-23 08:28:02,2458992.853,19.13
2020-05-23 12:41:43,2458993.029,19.21
2020-05-23 14:28:17,2458993.103,19.15
2020-05-23 18:41:57,2458993.279,19.22
2020-05-23 20:28:32,2458993.353,19.22
2020-05-24 00:42:12,2458993.529,19.16
2020-05-24 02:28:46,2458993.603,19.14
2020-05-24 06:42:27,2458993.779,19.17
2020-07-14 16:02:15,2459045.168,19.25
2020-07-14 17:48:49,2459045.242,19.17
2020-07-25 10:14:59,2459055.927,19.14
2020-07-25 12:01:33,2459056.001,19.21
2020-08-03 08:31:57,2459064.856,19.15
2020-08-03 10:18:31,2459064.930,19.19
2020-08-30 08:26:47,2459091.852,19.04
2020-09-28 20:07:11,2459121.338,19.17
2020-09-28 21:53:45,2459121.412,19.17
2020-11-08 08:46:18,2459161.865,19.13
2020-11-08 12:59:58,2459162.042,19.18
2020-11-08 14:46:32,2459162.116,19.22
2020-11-17 07:05:37,2459170.796,19.22
2020-11-17 08:52:10,2459170.870,untrusted
2021-01-04 11:18:45,2459218.971,19.19
2021-01-04 13:05:20,2459219.045,19.20
2021-01-04 17:19:00,2459219.222,19.14
2021-01-04 19:05:35,2459219.296,19.14
2021-01-04 23:19:15,2459219.472,19.14
2021-01-08 23:22:54,2459223.474,19.15
2021-01-09 01:09:29,2459223.548,untrusted
2021-01-09 05:23:09,2459223.724,19.22
