Gaia19bva
#Date,JD(TCB),averagemag
2014-07-31 16:42:21,2456870.19608,null
2014-07-31 20:55:59,2456870.37221,20.43
2014-07-31 22:42:53,2456870.44645,null
2014-08-01 02:56:38,2456870.62266,null
2014-08-01 04:42:49,2456870.69640,null
2014-08-01 08:56:35,2456870.87263,null
2014-10-23 01:15:51,2456953.55267,untrusted
2014-10-23 03:02:25,2456953.62668,untrusted
2014-11-09 19:23:19,2456971.30786,20.33
2014-11-09 21:09:53,2456971.38186,20.30
2015-01-19 18:00:15,2457042.25017,20.30
2015-01-19 19:47:06,2457042.32438,null
2015-02-02 06:04:50,2457055.75336,20.18
2015-02-02 07:51:24,2457055.82736,20.29
2015-05-30 02:54:11,2457172.62096,20.19
2015-07-02 16:17:07,2457206.17855,19.91
2015-11-02 08:24:45,2457328.85052,19.80
2015-11-02 10:11:18,2457328.92451,19.76
2015-11-25 14:24:04,2457352.10005,19.92
2016-02-03 00:54:59,2457421.53818,19.91
2016-02-03 02:41:33,2457421.61219,19.94
2016-02-03 06:55:13,2457421.78834,19.92
2016-02-10 13:00:12,2457429.04181,19.98
2016-02-10 14:46:46,2457429.11581,20.07
2016-02-10 19:00:25,2457429.29196,19.94
2016-02-10 20:46:59,2457429.36596,20.02
2016-05-18 15:57:58,2457527.16525,20.29
2016-05-18 17:44:33,2457527.23927,20.14
2016-06-12 21:53:22,2457552.41206,20.06
2016-06-12 23:39:57,2457552.48608,20.07
2016-07-13 09:42:23,2457582.90443,19.95
2016-11-12 03:33:53,2457704.64853,19.96
2016-11-12 05:20:26,2457704.72252,19.89
2016-12-09 03:21:29,2457731.63992,20.04
2016-12-09 05:08:03,2457731.71392,20.03
2017-01-03 22:51:54,2457757.45271,19.75
2017-04-12 03:11:33,2457855.63302,19.98
2017-04-12 07:25:14,2457855.80919,19.91
2017-04-12 09:11:49,2457855.88321,19.96
2017-04-12 13:25:29,2457856.05936,19.91
2017-04-12 15:12:04,2457856.13338,19.93
2017-04-12 19:25:45,2457856.30955,19.89
2017-04-12 21:12:19,2457856.38355,19.89
2017-04-13 01:26:00,2457856.55972,19.83
2017-04-13 03:12:34,2457856.63373,19.90
2017-04-13 07:26:15,2457856.80990,19.93
2017-04-13 09:12:49,2457856.88390,19.94
2017-04-13 13:26:29,2457857.06006,19.90
2017-04-13 15:13:04,2457857.13407,19.88
2017-04-13 19:26:44,2457857.31023,untrusted
2017-04-13 21:13:19,2457857.38425,19.89
2017-04-14 01:26:59,2457857.56041,19.97
2017-04-14 03:13:54,2457857.63465,null
2017-04-14 07:27:14,2457857.81058,19.92
2017-04-14 09:13:49,2457857.88459,19.89
2017-04-14 13:27:29,2457858.06075,19.97
2017-04-14 15:14:04,2457858.13477,19.96
2017-04-14 19:27:45,2457858.31094,19.93
2017-04-14 21:14:52,2457858.38532,null
2017-05-29 14:14:41,2457903.09353,19.98
2017-06-28 02:03:13,2457932.58557,null
2017-07-24 20:03:04,2457959.33546,20.10
2017-07-25 00:16:45,2457959.51163,untrusted
2017-11-23 06:05:24,2458080.75375,19.88
2017-11-23 07:51:58,2458080.82775,19.87
2017-12-23 07:26:16,2458110.80991,untrusted
2018-01-14 05:32:04,2458132.73060,untrusted
2018-01-14 07:18:38,2458132.80461,20.11
2018-04-19 20:18:54,2458228.34646,null
2018-04-19 22:05:28,2458228.42046,19.99
2018-04-30 20:26:34,2458239.35178,null
2018-04-30 22:13:19,2458239.42591,null
2018-06-09 21:24:02,2458279.39169,19.99
2018-07-14 01:19:24,2458313.55514,19.75
2018-07-14 03:05:59,2458313.62916,19.74
2018-08-04 21:14:21,2458335.38497,19.37
2018-08-05 01:28:01,2458335.56112,19.40
2018-08-05 03:14:36,2458335.63514,19.36
2018-10-15 19:38:32,2458407.31843,18.92
2018-10-16 01:38:46,2458407.56859,18.90
2018-10-16 03:25:20,2458407.64259,18.95
2018-10-16 07:39:00,2458407.81875,18.91
2018-10-16 09:25:34,2458407.89275,18.93
2018-10-16 13:39:13,2458408.06890,untrusted
2018-10-16 15:25:47,2458408.14291,18.92
2018-10-16 19:39:26,2458408.31905,18.90
2018-10-16 21:26:00,2458408.39306,18.93
2018-10-17 01:39:40,2458408.56921,18.89
2018-10-17 03:26:14,2458408.64322,18.86
2018-10-17 07:39:53,2458408.81936,18.89
2018-10-17 09:26:27,2458408.89337,18.90
2018-10-17 13:40:06,2458409.06951,18.93
2018-10-17 15:26:40,2458409.14352,18.86
2018-10-17 19:40:19,2458409.31966,18.93
2018-10-17 21:26:53,2458409.39367,18.90
2018-10-18 03:27:06,2458409.64382,18.89
2018-10-18 09:27:33,2458409.89413,null
2018-10-18 15:27:32,2458410.14412,18.93
2018-10-18 21:27:45,2458410.39427,18.96
2018-10-19 03:27:58,2458410.64442,18.95
2018-10-19 09:28:11,2458410.89457,18.99
2018-10-19 13:41:50,2458411.07072,18.97
2018-10-19 15:28:24,2458411.14472,18.95
2018-10-19 19:42:03,2458411.32087,18.97
2018-10-19 21:28:37,2458411.39487,18.99
2018-10-20 01:42:16,2458411.57102,18.97
2018-10-20 03:28:50,2458411.64502,18.94
2018-10-20 07:42:29,2458411.82117,18.96
2018-10-20 09:29:03,2458411.89517,18.96
2018-10-20 13:42:42,2458412.07132,18.93
2018-10-20 15:29:16,2458412.14532,18.95
2018-10-20 19:42:55,2458412.32147,18.92
2018-10-20 21:29:29,2458412.39547,untrusted
2018-10-21 01:43:09,2458412.57163,18.96
2018-10-21 03:29:43,2458412.64564,18.96
2018-10-21 07:43:22,2458412.82178,19.00
2019-01-06 06:34:37,2458489.77404,18.81
2019-01-24 00:34:03,2458507.52365,18.87
2019-01-24 02:20:37,2458507.59765,untrusted
2019-04-29 05:04:33,2458602.71149,18.57
2019-04-29 09:18:14,2458602.88766,18.60
2019-05-15 15:24:23,2458619.14193,18.37
2019-05-15 17:10:58,2458619.21595,18.39
2019-06-21 08:48:00,2458655.86667,18.45
2019-06-21 10:34:35,2458655.94068,18.39
2019-07-27 18:19:38,2458692.26363,18.18
2019-11-02 00:37:49,2458789.52626,18.32
2019-11-18 05:16:27,2458805.71976,17.97
2020-01-29 22:22:27,2458878.43226,null
2020-01-30 02:35:59,2458878.60832,18.58
2020-01-30 04:22:33,2458878.68233,18.58
2020-02-11 14:49:38,2458891.11780,18.49
2020-02-11 16:36:12,2458891.19181,18.49
2020-02-11 20:49:52,2458891.36796,untrusted
2020-02-11 22:36:26,2458891.44197,untrusted
2020-04-19 18:39:41,2458959.27756,18.75
2020-04-19 22:53:22,2458959.45373,18.73
2020-04-20 00:39:57,2458959.52774,18.73
2020-05-08 17:21:21,2458978.22316,18.82
2020-05-08 19:07:55,2458978.29716,18.75
2020-06-14 02:45:19,2459014.61480,19.40
2020-07-22 21:03:34,2459053.37748,19.54
2020-07-22 22:50:08,2459053.45148,19.51
2020-08-05 09:13:18,2459066.88424,19.74
2020-08-05 13:26:59,2459067.06041,19.75
2020-08-05 15:13:33,2459067.13441,19.72
2020-10-15 13:36:45,2459138.06719,null
2020-10-15 15:23:30,2459138.14132,null
2020-10-15 19:37:14,2459138.31752,null
2020-10-15 21:23:24,2459138.39125,null
2020-10-16 01:37:08,2459138.56745,null
2020-10-16 03:23:33,2459138.64135,19.44
2020-10-16 07:37:12,2459138.81750,untrusted
2020-10-16 09:23:46,2459138.89150,19.50
2020-10-16 15:23:59,2459139.14166,19.49
2020-10-22 09:28:43,2459144.89494,19.55
2020-10-22 13:42:22,2459145.07109,19.53
2020-10-22 15:28:56,2459145.14509,19.53
2020-10-22 19:42:35,2459145.32124,19.56
2020-10-22 21:29:09,2459145.39524,19.54
2020-10-23 01:42:48,2459145.57139,untrusted
2020-10-23 03:29:22,2459145.64539,19.59
2020-10-23 07:43:01,2459145.82154,19.55
2021-01-07 00:32:22,2459221.52248,null
2021-01-24 12:32:08,2459239.02231,19.52
2021-04-29 15:16:07,2459334.13619,19.85
2021-04-29 17:02:42,2459334.21021,19.82
2021-05-16 09:22:01,2459350.89029,19.75
2021-05-16 11:08:36,2459350.96431,19.78

