Gaia21asy
#Date,JD,averagemag.
2015-02-20 10:55:52,2457073.955,null
2015-03-24 14:45:22,2457106.115,null
2015-03-24 16:31:33,2457106.189,null
2015-04-11 14:51:32,2457124.119,null
2015-07-20 04:59:18,2457223.708,null
2015-07-20 10:59:11,2457223.958,null
2015-07-20 12:45:56,2457224.032,null
2015-07-20 16:59:40,2457224.208,null
2015-07-20 18:45:50,2457224.282,null
2015-07-20 22:59:33,2457224.458,null
2015-07-21 00:46:18,2457224.532,null
2015-07-21 05:00:02,2457224.708,null
2015-07-21 06:46:12,2457224.782,null
2015-07-21 10:59:56,2457224.958,null
2015-07-21 12:46:40,2457225.032,null
2015-07-21 17:00:24,2457225.209,null
2015-07-21 18:47:09,2457225.283,null
2015-07-21 23:00:18,2457225.459,null
2015-07-22 00:47:02,2457225.533,null
2015-07-22 05:00:46,2457225.709,null
2015-07-22 06:47:31,2457225.783,null
2015-07-22 11:00:40,2457225.959,null
2015-07-22 12:47:24,2457226.033,null
2015-07-22 17:01:08,2457226.209,null
2015-07-22 18:47:53,2457226.283,null
2015-07-22 23:01:37,2457226.459,null
2015-07-23 00:47:46,2457226.533,null
2015-07-23 05:01:30,2457226.709,null
2015-07-23 06:48:15,2457226.784,null
2015-07-23 11:01:59,2457226.960,null
2015-10-10 15:38:07,2457306.151,null
2015-10-10 17:24:17,2457306.225,null
2015-10-22 21:44:23,2457318.406,null
2015-10-22 23:31:07,2457318.480,null
2015-10-23 03:44:51,2457318.656,null
2015-10-23 05:31:36,2457318.730,null
2016-01-18 00:30:41,2457405.521,null
2016-01-18 04:44:27,2457405.698,null
2016-01-18 06:31:13,2457405.772,null
2016-01-18 10:44:59,2457405.948,null
2016-01-18 12:31:09,2457406.022,null
2016-01-18 16:44:55,2457406.198,null
2016-01-18 18:31:41,2457406.272,null
2016-01-18 22:45:27,2457406.448,null
2016-01-19 00:31:37,2457406.522,null
2016-01-19 04:45:23,2457406.698,null
2016-01-19 06:32:09,2457406.772,null
2016-01-19 10:45:55,2457406.949,null
2016-01-19 12:32:05,2457407.022,null
2016-01-19 16:45:51,2457407.199,null
2016-01-19 18:32:37,2457407.273,null
2016-01-19 22:46:23,2457407.449,null
2016-01-20 00:33:08,2457407.523,null
2016-01-20 04:46:19,2457407.699,null
2016-01-20 06:33:05,2457407.773,null
2016-01-20 10:46:51,2457407.949,null
2016-01-20 12:33:36,2457408.023,null
2016-01-20 16:46:47,2457408.199,null
2016-01-20 18:33:33,2457408.273,null
2016-01-20 22:47:19,2457408.450,null
2016-01-21 00:34:04,2457408.524,null
2016-01-21 04:47:50,2457408.700,null
2016-01-21 06:34:01,2457408.774,null
2016-01-21 10:47:47,2457408.950,null
2016-01-21 12:34:32,2457409.024,null
2016-01-21 16:48:18,2457409.200,null
2016-01-21 18:34:29,2457409.274,null
2016-03-02 00:06:59,2457449.505,null
2016-04-08 05:30:58,2457486.730,null
2016-04-08 09:44:45,2457486.906,null
2016-04-08 11:31:30,2457486.980,null
2016-04-18 15:52:57,2457497.162,null
2016-04-18 17:39:42,2457497.236,null
2016-04-18 21:53:28,2457497.412,null
2016-07-25 05:55:18,2457594.747,null
2016-07-25 07:41:27,2457594.820,null
2016-08-09 12:00:07,2457610.000,null
2016-08-09 13:46:52,2457610.074,null
2016-09-13 23:21:54,2457645.474,null
2016-09-14 01:08:03,2457645.547,null
2017-01-22 05:45:56,2457775.740,null
2017-01-22 07:32:06,2457775.814,null
2017-01-22 11:45:52,2457775.990,null
2017-02-08 05:53:57,2457792.746,null
2017-02-08 07:40:42,2457792.820,null
2017-03-12 14:40:57,2457825.112,null
2017-08-03 14:20:46,2457969.098,null
2017-08-03 16:06:56,2457969.171,null
2017-08-25 02:17:51,2457990.596,null
2017-09-24 19:52:51,2458021.328,null
2017-09-24 21:39:35,2458021.402,null
2018-01-31 08:16:26,2458149.845,null
2018-01-31 10:03:11,2458149.919,null
2018-03-23 03:50:52,2458200.660,null
2018-08-13 17:12:38,2458344.217,null
2018-09-09 04:59:02,2458370.708,null
2018-10-05 09:01:12,2458396.876,null
2018-10-05 10:47:56,2458396.950,null
2019-02-10 09:26:55,2458524.894,null
2019-03-10 03:15:42,2458552.636,null
2019-04-02 09:13:25,2458575.884,null
2019-08-15 02:13:45,2458710.593,null
2019-08-15 04:00:29,2458710.667,null
2019-09-13 05:06:46,2458739.713,null
2019-09-13 09:20:29,2458739.889,null
2019-10-06 10:05:12,2458762.920,null
2019-10-06 11:51:56,2458762.994,null
2020-02-20 20:58:49,2458900.374,null
2020-03-22 08:36:36,2458930.859,null
2020-03-22 10:23:22,2458930.933,null
2020-04-11 15:14:22,2458951.135,null
2020-04-11 17:00:33,2458951.209,null
2020-08-14 03:24:37,2459075.642,null
2020-08-14 05:11:22,2459075.716,null
2020-09-10 03:10:11,2459102.632,null
2020-10-05 20:59:56,2459128.375,null
2020-10-05 22:46:41,2459128.449,null
2021-02-10 17:12:05,2459256.217,17.74
2021-02-10 21:25:46,2459256.393,17.89
2021-03-10 21:13:30,2459284.384,null
2021-03-10 22:59:33,2459284.458,20.10

