Gaia21abt
#Date,JD(TCB),averagemag
2014-09-05 20:59:16,2456906.37449,untrusted
2014-09-05 22:45:51,2456906.44851,untrusted
2015-01-16 20:31:05,2457039.35492,18.90
2015-02-13 18:22:51,2457067.26587,18.97
2015-02-13 20:09:25,2457067.33987,18.98
2015-07-07 01:49:42,2457210.57618,18.94
2015-08-02 07:44:41,2457236.82270,null
2015-08-02 09:31:27,2457236.89684,null
2015-08-29 15:25:30,2457264.14271,18.94
2015-08-29 19:39:11,2457264.31888,18.95
2016-01-04 07:57:01,2457391.83126,18.93
2016-01-04 09:43:35,2457391.90527,18.96
2016-01-31 09:25:59,2457418.89304,18.94
2016-02-23 21:15:27,2457442.38573,19.01
2016-07-16 20:59:24,2457586.37458,18.95
2016-08-16 20:44:34,2457617.36428,18.92
2016-09-07 22:36:15,2457639.44184,null
2016-09-08 02:50:01,2457639.61807,null
2017-01-13 15:05:25,2457767.12876,18.89
2017-01-13 16:51:58,2457767.20275,18.95
2017-02-13 17:42:40,2457798.23796,18.90
2017-02-13 21:56:18,2457798.41410,19.02
2017-03-04 09:55:31,2457816.91355,18.87
2017-03-04 11:42:05,2457816.98756,18.94
2017-06-10 19:55:29,2457915.33020,18.96
2017-06-11 00:09:10,2457915.50637,18.92
2017-06-11 01:55:45,2457915.58038,18.91
2017-06-11 06:09:26,2457915.75655,untrusted
2017-06-11 07:56:00,2457915.83056,18.94
2017-06-11 12:09:41,2457916.00672,18.95
2017-06-14 12:12:40,2457919.00880,18.89
2017-06-14 18:12:56,2457919.25898,18.96
2017-06-14 19:59:30,2457919.33299,18.99
2017-06-15 00:13:11,2457919.50916,18.96
2017-06-15 01:59:46,2457919.58317,18.90
2017-06-15 06:13:27,2457919.75934,18.97
2017-06-15 08:00:02,2457919.83336,18.91
2017-07-27 19:19:13,2457962.30501,18.87
2017-09-02 05:09:29,2457998.71492,18.87
2017-09-02 06:56:04,2457998.78894,18.88
2017-09-02 11:09:45,2457998.96510,18.87
2017-09-02 12:56:20,2457999.03912,18.91
2017-09-16 17:19:45,2458013.22205,18.87
2017-09-16 19:06:20,2458013.29606,18.92
2017-09-16 23:20:01,2458013.47223,18.94
2018-01-24 05:36:22,2458142.73359,18.97
2018-01-24 07:22:56,2458142.80759,19.00
2018-02-28 16:50:56,2458178.20204,18.92
2018-02-28 18:37:29,2458178.27603,18.90
2018-03-13 00:42:49,2458190.52973,18.91
2018-03-13 04:56:28,2458190.70588,18.94
2018-03-13 06:43:02,2458190.77988,18.93
2018-06-17 13:06:24,2458287.04611,18.95
2018-06-17 14:52:59,2458287.12013,18.98
2018-06-17 19:06:52,2458287.29644,null
2018-07-02 19:14:59,2458302.30207,18.93
2018-07-02 21:01:33,2458302.37608,18.81
2018-08-08 00:44:25,2458338.53084,18.89
2018-08-08 02:31:00,2458338.60486,18.91
2018-12-16 13:11:26,2458469.04961,null
2018-12-16 14:58:10,2458469.12373,null
2018-12-16 19:11:19,2458469.29953,null
2018-12-16 20:58:04,2458469.37366,null
2019-01-01 21:02:57,2458485.37705,18.92
2019-01-02 01:16:36,2458485.55319,18.89
2019-02-03 18:44:23,2458518.28082,18.93
2019-06-26 21:57:07,2458661.41466,18.97
2019-06-27 02:10:48,2458661.59083,18.85
2019-08-08 04:43:23,2458703.69679,untrusted
2019-12-27 19:46:58,2458845.32428,18.78
2019-12-27 21:33:32,2458845.39829,18.87
2020-01-17 02:24:16,2458865.60019,null
2020-02-15 21:39:09,2458895.40219,18.94
2020-06-25 07:23:08,2459025.80773,18.95
2020-06-25 09:09:43,2459025.88175,18.90
2020-08-08 12:43:25,2459070.03015,18.95
2020-08-08 14:30:00,2459070.10417,18.90
2020-12-16 19:09:30,2459200.29826,18.93
2020-12-16 20:56:04,2459200.37227,18.97
2020-12-17 01:09:43,2459200.54841,18.93
2021-01-02 19:14:11,2459217.30152,18.37
2021-01-02 21:00:45,2459217.37552,18.58
2021-06-27 09:55:43,2459392.91369,19.00
2021-07-19 03:58:17,2459414.66547,18.88

