Gaia16bix
#Date,JD,averagemag.
2015-02-27 02:51:26,2457080.619,null
2015-02-27 04:38:11,2457080.693,null
2015-03-19 02:57:10,2457100.623,null
2015-03-19 04:43:55,2457100.697,null
2015-04-19 02:39:29,2457131.611,null
2015-09-10 04:02:36,2457275.668,null
2015-09-10 05:48:46,2457275.742,null
2015-10-03 11:41:58,2457298.987,null
2015-10-31 21:35:22,2457327.400,null
2015-10-31 23:22:06,2457327.474,null
2016-03-07 17:46:57,2457455.241,null
2016-03-07 22:00:43,2457455.417,null
2016-04-02 05:43:03,2457480.738,null
2016-04-28 15:49:22,2457507.159,null
2016-04-28 17:36:07,2457507.233,null
2016-09-19 11:08:30,2457650.964,17.49
2016-09-19 12:55:04,2457651.038,17.45
2016-10-17 10:50:13,2457678.952,null
2016-11-09 22:43:22,2457702.447,null
2016-11-10 00:30:07,2457702.521,null
2017-03-18 02:20:50,2457830.598,null
2017-04-17 06:18:17,2457860.763,null
2017-05-08 18:20:19,2457882.264,null
2017-05-08 20:07:05,2457882.338,null
2017-09-30 01:38:36,2458026.568,null
2017-09-30 03:25:20,2458026.643,null

