Gaia21cfn
#Date,JD(TCB),averagemag
2014-11-01 14:55:22,2456963.12178,20.50
2014-11-01 16:41:56,2456963.19579,20.55
2014-12-02 14:33:05,2456994.10631,untrusted
2014-12-29 14:27:08,2457021.10218,untrusted
2015-02-11 21:49:11,2457065.40916,20.25
2015-02-12 02:02:51,2457065.58531,20.26
2015-02-12 03:49:25,2457065.65932,untrusted
2015-03-08 08:08:30,2457089.83924,20.62
2015-03-08 09:55:05,2457089.91325,20.55
2015-04-14 07:46:58,2457126.82428,untrusted
2015-04-14 09:33:33,2457126.89830,20.72
2015-05-18 19:17:53,2457161.30409,null
2015-05-18 21:04:00,2457161.37778,untrusted
2015-06-10 21:01:26,2457184.37600,null
2015-07-23 12:02:01,2457227.00140,null
2015-07-23 13:48:11,2457227.07513,null
2015-08-06 18:07:50,2457241.25544,null
2015-08-06 19:54:35,2457241.32957,null
2015-09-18 10:47:32,2457283.94968,null
2015-09-18 12:33:42,2457284.02340,null
2015-10-09 10:44:00,2457304.94722,20.41
2015-11-13 04:01:33,2457339.66774,untrusted
2015-11-13 05:48:07,2457339.74175,20.62
2015-12-16 23:22:19,2457373.47383,untrusted
2016-01-11 03:36:25,2457398.65029,20.18
2016-01-11 05:22:59,2457398.72429,20.03
2016-02-25 04:59:46,2457443.70817,20.50
2016-02-25 09:13:27,2457443.88434,20.53
2016-03-22 09:14:54,2457469.88535,20.42
2016-03-22 11:01:28,2457469.95935,20.54
2016-04-25 08:56:04,2457503.87227,null
2016-05-31 20:17:26,2457540.34544,null
2016-06-21 10:04:19,2457560.91966,20.29
2016-08-03 18:58:56,2457604.29093,null
2016-08-03 20:45:08,2457604.36468,20.67
2016-08-18 02:50:46,2457618.61859,20.61
2016-08-18 07:04:26,2457618.79475,null
2016-09-28 17:49:17,2457660.24256,null
2016-09-28 19:35:25,2457660.31626,20.66
2016-10-21 23:41:12,2457683.48694,untrusted
2016-11-23 18:54:59,2457716.28818,20.47
2016-12-30 18:27:37,2457753.26918,20.57
2016-12-30 22:41:16,2457753.44532,20.62
2017-01-23 10:46:18,2457776.94882,20.40
2017-01-23 12:32:52,2457777.02282,20.37
2017-03-08 23:46:14,2457821.49044,untrusted
2017-03-09 01:32:48,2457821.56444,20.47
2017-04-06 05:42:17,2457849.73770,null
2017-04-06 07:28:27,2457849.81142,20.33
2017-05-07 05:26:23,2457880.72666,20.36
2017-06-14 10:38:05,2457918.94311,null
2017-06-14 12:24:26,2457919.01697,20.70
2017-07-02 22:41:33,2457937.44552,null
2017-08-15 15:18:17,2457981.13770,19.67
2017-08-15 17:04:51,2457981.21170,19.65
2017-08-30 21:23:08,2457996.39106,20.51
2017-08-30 23:09:50,2457996.46516,null
2017-10-10 02:14:28,2458036.59338,untrusted
2017-10-10 04:01:02,2458036.66738,untrusted
2017-11-04 15:48:18,2458062.15854,null
2017-12-05 13:39:00,2458093.06875,null
2017-12-05 15:25:11,2458093.14249,20.54
2018-01-14 19:11:30,2458133.29965,untrusted
2018-01-14 20:58:04,2458133.37366,20.23
2018-02-06 13:18:58,2458156.05484,20.66
2018-02-06 15:05:38,2458156.12891,null
2018-03-21 06:56:18,2458198.78910,20.48
2018-03-21 08:42:53,2458198.86311,20.59
2018-04-20 18:44:36,2458229.28097,20.59
2018-04-20 20:31:10,2458229.35498,20.55
2018-05-19 00:33:54,2458257.52354,null
2018-06-27 23:35:53,2458297.48325,20.64
2018-06-28 01:22:30,2458297.55729,null
2018-07-14 11:41:20,2458313.98704,null
2018-08-27 04:16:38,2458357.67822,null
2018-08-27 06:02:49,2458357.75196,20.62
2018-09-12 22:19:24,2458374.43014,20.77
2018-09-13 00:05:58,2458374.50414,untrusted
2018-10-21 09:18:51,2458412.88809,null
2018-10-21 11:05:14,2458412.96197,untrusted
2018-11-18 15:00:54,2458441.12563,untrusted
2018-12-17 14:46:56,2458470.11593,20.46
2018-12-17 16:33:37,2458470.19001,null
2019-01-29 08:21:02,2458512.84794,untrusted
2019-01-29 10:07:36,2458512.92194,20.60
2019-01-29 14:21:16,2458513.09810,20.55
2019-02-21 10:15:19,2458535.92730,null
2019-02-21 14:29:04,2458536.10352,null
2019-02-21 16:15:29,2458536.17742,20.48
2019-04-02 14:06:15,2458576.08767,untrusted
2019-05-05 01:45:59,2458608.57360,null
2019-05-05 03:32:45,2458608.64774,null
2019-05-30 13:39:22,2458634.06900,null
2019-05-30 15:25:43,2458634.14286,20.56
2019-07-11 02:20:08,2458675.59731,null
2019-08-02 16:42:55,2458698.19647,null
2019-08-02 20:56:36,2458698.37264,20.59
2019-08-02 22:43:10,2458698.44664,20.56
2019-08-27 03:34:18,2458722.64882,null
2019-08-27 05:20:27,2458722.72253,20.66
2019-10-06 23:12:56,2458763.46731,null
2019-11-08 00:35:05,2458795.52436,untrusted
2019-12-02 03:15:27,2458819.63573,null
2020-01-10 05:38:00,2458858.73472,untrusted
2020-01-24 04:12:55,2458872.67564,20.69
2020-01-24 05:59:49,2458872.74987,null
2020-03-05 12:56:54,2458914.03951,20.83
2020-03-23 21:18:19,2458932.38772,20.68
2020-04-29 21:32:54,2458969.39785,null
2020-06-01 06:42:05,2459001.77922,20.58
2020-06-29 23:53:46,2459030.49567,20.73
2020-06-30 01:40:21,2459030.56969,20.61
2020-08-27 16:14:16,2459089.17657,null
2020-08-27 18:01:01,2459089.25071,null
2020-09-13 16:17:03,2459106.17851,untrusted
2020-10-21 23:03:47,2459144.46096,null
2020-11-19 08:58:54,2459172.87424,null
2020-11-19 10:45:23,2459172.94818,20.62
2020-12-18 02:45:35,2459201.61499,20.59
2020-12-18 04:32:09,2459201.68899,untrusted
2021-01-30 04:06:26,2459244.67113,20.74
2021-01-30 08:20:06,2459244.84729,20.60
2021-02-22 08:27:51,2459267.85267,null
2021-02-22 10:14:37,2459267.92682,null
2021-04-03 03:51:33,2459307.66080,17.81
2021-05-05 19:43:53,2459340.32214,18.85
2021-05-05 21:30:28,2459340.39616,18.74

