Gaia16azj
#Date,JD,averagemag.
2014-08-21 09:39:10,2456890.902,null
2014-08-21 13:52:56,2456891.078,null
2014-08-21 15:39:13,2456891.152,null
2014-08-21 19:52:59,2456891.328,null
2014-08-21 21:39:41,2456891.403,null
2014-08-22 01:53:26,2456891.579,null
2014-11-10 14:39:58,2456972.111,null
2014-11-10 16:26:39,2456972.185,null
2014-11-22 14:46:28,2456984.116,null
2014-11-22 16:33:18,2456984.190,null
2015-01-30 15:14:59,2457053.135,null
2015-02-22 01:31:34,2457075.564,null
2015-02-22 03:18:34,2457075.638,null
2015-04-26 21:13:03,2457139.384,null
2015-04-27 01:27:04,2457139.560,null
2015-04-27 03:13:46,2457139.635,null
2015-04-27 07:27:12,2457139.811,null
2015-04-27 09:13:53,2457139.885,null
2015-04-27 13:27:20,2457140.061,null
2015-04-27 15:14:02,2457140.135,null
2015-04-27 19:27:27,2457140.311,null
2015-05-07 13:35:30,2457150.066,null
2015-05-07 15:21:57,2457150.140,null
2015-05-07 19:35:25,2457150.316,null
2015-05-07 21:22:15,2457150.390,null
2015-05-08 01:36:05,2457150.567,null
2015-05-08 03:22:33,2457150.641,null
2015-06-21 13:10:39,2457195.049,null
2015-07-26 06:39:11,2457229.777,null
2015-07-26 08:25:26,2457229.851,null
2015-11-20 03:39:17,2457346.652,null
2015-11-20 05:25:41,2457346.726,null
2015-12-06 09:43:09,2457362.905,null
2015-12-06 11:29:33,2457362.979,null
2016-01-10 03:00:05,2457397.625,null
2016-01-10 04:46:20,2457397.699,null
2016-02-15 14:32:11,2457434.106,null
2016-02-15 16:19:00,2457434.180,null
2016-02-15 20:32:51,2457434.356,null
2016-03-03 14:41:12,2457451.112,null
2016-03-03 20:41:22,2457451.362,null
2016-03-03 22:28:03,2457451.436,null
2016-05-06 02:36:04,2457514.608,null
2016-05-06 04:22:48,2457514.683,null
2016-05-06 08:35:58,2457514.858,null
2016-05-06 10:22:43,2457514.932,null
2016-05-25 20:45:07,2457534.365,null
2016-05-25 22:31:17,2457534.438,null
2016-05-26 02:45:01,2457534.615,null
2016-07-02 04:06:33,2457571.671,null
2016-08-08 19:41:42,2457609.321,18.61
2016-08-08 21:28:16,2457609.395,18.75

