Gaia21aeq
#Date,JD(TCB),averagemag
2014-08-13 17:23:59,2456883.22499,18.35
2014-08-13 19:10:33,2456883.29899,18.36
2014-08-13 23:24:12,2456883.47514,18.36
2014-08-14 01:10:46,2456883.54914,18.35
2014-08-14 05:24:25,2456883.72529,18.34
2014-08-14 07:10:58,2456883.79928,18.35
2015-01-25 09:44:24,2457047.90583,18.25
2015-01-25 11:30:59,2457047.97985,18.24
2015-02-07 11:39:31,2457060.98578,18.21
2015-02-07 15:53:12,2457061.16194,18.25
2015-05-11 23:30:26,2457154.47947,untrusted
2015-05-12 01:17:00,2457154.55347,untrusted
2015-05-12 05:30:39,2457154.72962,untrusted
2015-05-12 07:17:12,2457154.80361,untrusted
2015-05-12 11:30:51,2457154.97976,17.89
2015-05-12 13:17:25,2457155.05376,18.18
2015-05-18 13:21:54,2457161.05688,18.21
2015-05-18 17:35:33,2457161.23302,18.17
2015-05-18 19:22:06,2457161.30701,18.16
2015-05-18 23:35:45,2457161.48316,18.18
2015-06-28 10:53:33,2457201.95385,18.14
2015-08-08 04:13:31,2457242.67605,null
2015-08-08 06:00:16,2457242.75019,null
2015-08-08 10:14:00,2457242.92639,null
2015-08-08 12:00:09,2457243.00010,null
2015-08-08 16:13:53,2457243.17631,null
2015-08-13 22:18:00,2457248.42917,null
2015-08-14 04:18:29,2457248.67950,null
2015-08-14 06:04:38,2457248.75322,null
2015-08-14 10:18:22,2457248.92942,null
2015-08-14 12:05:07,2457249.00355,null
2015-08-14 16:18:51,2457249.17976,null
2015-08-14 18:05:00,2457249.25347,null
2015-11-15 13:31:37,2457342.06362,18.17
2015-11-15 17:45:18,2457342.23979,18.22
2015-11-15 19:31:53,2457342.31381,18.22
2015-11-27 17:54:04,2457354.24588,18.17
2015-11-27 19:40:39,2457354.31990,18.19
2015-11-27 23:54:20,2457354.49606,untrusted
2016-01-01 17:25:09,2457389.22580,18.31
2016-05-17 20:16:42,2457526.34493,18.38
2016-05-18 00:30:21,2457526.52108,18.36
2016-05-18 02:16:55,2457526.59508,18.35
2016-06-04 08:20:31,2457543.84758,18.54
2016-06-04 12:34:10,2457544.02373,18.53
2016-07-08 12:02:35,2457578.00179,null
2016-11-22 14:36:31,2457715.10869,18.37
2016-11-22 18:50:13,2457715.28487,untrusted
2017-01-11 00:36:05,2457764.52506,18.45
2017-01-11 02:22:40,2457764.59907,18.42
2017-05-27 08:57:49,2457900.87348,18.25
2017-05-27 10:44:23,2457900.94749,18.23
2017-06-20 02:52:00,2457924.61944,18.28
2017-06-20 04:38:34,2457924.69345,18.26
2017-07-19 08:33:29,2457953.85659,18.22
2017-07-19 10:20:02,2457953.93058,18.25
2017-12-02 03:21:10,2458089.63970,18.07
2017-12-02 05:07:45,2458089.71372,18.07
2018-01-21 03:08:44,2458139.63106,18.12
2018-06-06 16:05:00,2458276.17014,18.43
2018-06-06 17:51:34,2458276.24414,18.39
2018-07-05 15:47:01,2458305.15765,18.39
2018-07-29 17:27:34,2458329.22748,18.37
2018-12-12 06:18:01,2458464.76251,18.19
2019-01-30 12:03:25,2458514.00237,18.15
2019-01-30 16:17:06,2458514.17854,18.13
2019-06-17 13:00:08,2458652.04176,null
2019-08-03 13:02:07,2458699.04314,18.02
2019-08-03 14:48:41,2458699.11714,18.04
2019-12-19 00:13:34,2458836.50942,18.05
2019-12-19 04:27:15,2458836.68559,18.03
2020-01-20 01:47:48,2458868.57486,18.18
2020-02-05 08:15:01,2458884.84376,18.08
2020-02-05 12:28:42,2458885.01993,18.12
2020-06-22 03:52:22,2459022.66137,18.08
2020-07-28 23:30:00,2459059.47917,17.95
2020-07-29 01:16:34,2459059.55317,17.92
2020-07-30 03:39:43,2459060.65258,17.92
2020-07-30 05:26:16,2459060.72657,17.93
2020-12-12 16:30:30,2459196.18785,17.64
2020-12-12 18:17:05,2459196.26186,17.61
2021-01-11 10:11:40,2459225.92477,17.55
2021-01-11 11:58:15,2459225.99878,17.54
2021-01-30 22:15:41,2459245.42756,17.66

