Gaia19aax
#Date,JD,averagemag.
2015-01-01 01:05:50,2457023.546,null
2015-01-01 02:52:34,2457023.620,null
2015-01-18 01:08:31,2457040.548,null
2015-01-18 02:55:15,2457040.622,null
2015-02-18 18:35:52,2457072.275,null
2015-02-18 20:22:37,2457072.349,null
2015-07-06 15:12:35,2457210.134,null
2015-07-28 01:31:21,2457231.563,null
2015-08-28 01:15:28,2457262.552,null
2015-08-28 03:02:13,2457262.627,null
2016-01-10 02:10:53,2457397.591,null
2016-01-10 03:57:37,2457397.665,null
2016-02-01 20:03:04,2457420.335,null
2016-02-29 01:44:14,2457447.572,null
2016-02-29 03:30:23,2457447.646,null
2016-07-15 16:21:53,2457585.182,null
2016-07-15 20:35:40,2457585.358,null
2016-09-06 14:25:57,2457638.101,null
2016-09-06 16:12:42,2457638.175,null
2017-01-18 21:17:48,2457772.387,null
2017-01-18 23:04:33,2457772.461,null
2017-02-15 10:19:55,2457799.930,null
2017-03-09 22:13:24,2457822.426,null
2017-03-10 00:00:08,2457822.500,null
2017-07-26 11:08:59,2457960.965,null
2017-07-26 12:55:44,2457961.039,null
2017-08-26 22:52:25,2457992.453,null
2017-08-27 00:38:36,2457992.527,null
2017-09-16 10:56:59,2458012.956,null
2017-09-16 12:43:45,2458013.030,null
2018-01-29 05:48:23,2458147.742,null
2018-03-02 11:14:55,2458179.969,null
2018-03-02 13:01:39,2458180.043,null
2018-03-18 23:18:25,2458196.471,null
2018-03-19 01:05:10,2458196.545,null
2018-08-06 12:20:35,2458337.014,null
2018-09-11 23:52:26,2458373.495,null
2018-09-12 01:39:11,2458373.569,null
2018-09-24 18:01:53,2458386.251,null
2018-09-24 19:48:38,2458386.325,null
2018-09-25 00:02:25,2458386.502,null
2018-12-25 13:34:32,2458478.066,null
2018-12-25 15:21:16,2458478.140,null
2018-12-25 19:34:34,2458478.316,untrusted
2018-12-25 21:21:10,2458478.390,null
2018-12-26 01:34:54,2458478.566,null
2018-12-26 03:21:38,2458478.640,null
2019-01-01 15:25:57,2458485.143,18.91
2019-01-01 19:40:04,2458485.319,null
2019-01-01 21:26:09,2458485.393,18.90
2019-01-02 01:39:48,2458485.569,18.91
2019-02-08 12:56:40,2458523.039,null
2019-02-08 14:42:43,2458523.113,20.23

