Gaia16ahi
#Date,JD,averagemag.
2014-08-20 09:37:45,2456889.901,null
2014-08-20 13:51:46,2456890.078,null
2014-08-20 15:44:29,2456890.156,null
2014-08-20 19:58:10,2456890.332,19.6
2014-08-20 21:38:17,2456890.402,null
2014-08-21 01:51:58,2456890.578,null
2014-08-21 03:45:19,2456890.656,null
2014-08-21 07:52:34,2456890.828,null
2014-11-10 08:39:46,2456971.861,null
2014-11-10 10:30:01,2456971.938,null
2014-11-22 20:48:39,2456984.367,19.66
2014-11-22 22:35:13,2456984.441,19.7
2015-01-30 19:23:29,2457053.308,null
2015-01-30 21:10:03,2457053.382,null
2015-02-22 01:32:45,2457075.564,null
2015-02-22 03:12:10,2457075.633,19.94
2015-04-26 09:13:29,2457138.884,null
2015-04-26 13:26:58,2457139.060,null
2015-04-26 15:13:35,2457139.134,null
2015-04-26 19:27:04,2457139.310,null
2015-04-26 21:13:46,2457139.385,null
2015-04-27 01:27:12,2457139.561,null
2015-05-08 07:31:52,2457150.814,20.3
2015-05-08 09:22:36,2457150.891,null
2015-05-08 13:36:08,2457151.067,null
2015-05-08 15:18:42,2457151.138,null
2015-06-21 07:10:48,2457194.799,null
2015-06-21 08:57:16,2457194.873,null
2015-07-26 08:24:53,2457229.851,null
2015-08-15 08:32:22,2457249.856,null
2015-08-15 12:46:08,2457250.032,null
2015-11-19 23:28:10,2457346.478,19.54
2015-12-06 15:42:39,2457363.155,null
2016-01-10 02:57:02,2457397.623,20.11
2016-01-10 04:43:35,2457397.697,19.8
2016-02-15 20:26:24,2457434.352,20.2
2016-02-15 22:12:58,2457434.426,null
2016-02-16 02:26:37,2457434.602,19.74
2016-03-03 20:35:07,2457451.358,16.78
2016-03-03 22:21:41,2457451.432,16.86
2016-03-04 02:35:21,2457451.608,17.3
2016-03-04 04:21:55,2457451.682,17.18
2016-05-05 20:31:55,2457514.356,null
2016-05-05 22:18:29,2457514.430,20.29
2016-05-06 02:32:10,2457514.606,19.97
2016-05-26 02:42:34,2457534.613,19.96
2016-05-26 04:29:09,2457534.687,19.89
2016-07-02 02:20:27,2457571.598,null
2016-07-02 02:22:34,2457571.599,19.79
2016-08-08 19:41:06,2457609.320,20.08
2016-08-08 21:27:41,2457609.394,19.99
2016-08-24 15:34:07,2457625.149,20.55
2016-08-24 19:47:48,2457625.325,20.21
2016-11-28 22:42:29,2457721.446,19.91
2016-11-29 00:29:03,2457721.520,19.86
2016-12-19 06:24:35,2457741.767,19.67
2017-01-20 04:04:56,2457773.670,19.83
2017-03-07 00:46:46,2457819.532,20.58
2017-03-07 05:00:26,2457819.709,null
2017-03-07 06:47:00,2457819.783,20.31
2017-03-07 11:00:39,2457819.959,20.63
2017-03-07 12:47:13,2457820.033,20.79
2017-03-07 17:00:53,2457820.209,20.58
2017-03-07 18:47:27,2457820.283,null
2017-03-07 23:01:15,2457820.459,null
2017-03-08 00:47:41,2457820.533,20.78
2017-03-08 05:01:20,2457820.709,null
2017-03-08 06:47:54,2457820.783,null
2017-03-08 11:01:33,2457820.959,null
2017-03-08 12:48:07,2457821.033,20.34
2017-03-08 17:01:47,2457821.210,null
2017-03-08 18:48:21,2457821.284,null
2017-03-08 23:02:02,2457821.460,null
2017-03-09 00:48:34,2457821.534,19.94
2017-03-09 05:02:13,2457821.710,19.6
2017-03-09 06:48:47,2457821.784,null
2017-03-09 11:02:26,2457821.960,19.97
2017-03-09 12:49:00,2457822.034,20.45
2017-03-09 23:02:53,2457822.460,19.73
2017-03-10 00:49:27,2457822.534,20.21

