Gaia20ahn
#Date,JD(TCB),averagemag
2014-08-27 14:39:07,2456897.11050,20.22
2014-08-27 16:25:48,2456897.18458,null
2015-01-23 02:41:09,2457045.61191,null
2015-01-23 06:54:52,2457045.78810,null
2015-02-14 12:48:49,2457068.03390,19.85
2015-02-14 14:35:50,2457068.10822,null
2015-06-30 01:34:52,2457203.56588,19.69
2015-06-30 03:21:26,2457203.63988,19.65
2015-07-31 19:18:32,2457235.30454,null
2015-07-31 21:04:43,2457235.37828,null
2015-08-21 13:23:02,2457256.05766,null
2015-08-21 15:09:47,2457256.13179,null
2016-01-05 20:23:09,2457393.34941,19.24
2016-01-05 22:09:42,2457393.42340,19.25
2016-02-07 03:36:21,2457425.65024,19.20
2016-02-07 07:49:59,2457425.82638,19.13
2016-02-23 07:54:00,2457441.82917,19.21
2016-02-23 09:40:33,2457441.90316,19.16
2016-07-10 02:46:44,2457579.61579,19.23
2016-07-10 04:33:18,2457579.68979,19.12
2016-08-15 20:18:15,2457616.34601,19.16
2016-08-15 22:04:49,2457616.42001,19.10
2016-08-29 02:27:21,2457629.60233,19.17
2016-08-29 04:13:56,2457629.67634,19.14
2016-08-29 08:27:49,2457629.85265,null
2016-11-30 16:10:26,2457723.17391,null
2016-11-30 17:56:42,2457723.24771,19.29
2016-11-30 22:10:20,2457723.42384,null
2016-11-30 23:56:55,2457723.49786,19.27
2016-12-09 06:02:16,2457731.75157,19.29
2016-12-09 10:15:55,2457731.92772,19.21
2016-12-09 12:02:28,2457732.00171,19.26
2017-02-24 17:59:32,2457809.24968,19.27
2017-02-24 22:13:12,2457809.42583,19.26
2017-02-24 23:59:45,2457809.49983,19.27
2017-02-25 04:13:24,2457809.67597,19.28
2017-02-25 05:59:58,2457809.74998,19.28
2017-02-25 10:13:37,2457809.92612,19.23
2017-02-25 12:00:11,2457810.00013,19.24
2017-02-25 16:13:50,2457810.17627,19.27
2017-02-25 18:00:24,2457810.25028,19.27
2017-02-25 22:14:02,2457810.42641,19.28
2017-02-26 00:00:36,2457810.50042,19.30
2017-02-26 04:14:15,2457810.67656,19.27
2017-02-26 06:00:49,2457810.75057,untrusted
2017-02-26 10:14:28,2457810.92671,19.24
2017-02-26 12:01:02,2457811.00072,19.15
2017-02-26 16:14:41,2457811.17686,19.23
2017-02-26 18:01:14,2457811.25086,19.28
2017-02-26 22:14:53,2457811.42700,19.25
2017-02-27 00:01:27,2457811.50101,19.23
2017-02-27 06:01:40,2457811.75116,19.27
2017-05-31 19:23:15,2457905.30781,19.38
2017-05-31 23:36:56,2457905.48398,19.36
2017-06-01 01:23:31,2457905.55800,19.37
2017-06-14 11:46:38,2457918.99072,19.41
2017-06-14 13:33:13,2457919.06473,19.41
2017-07-21 05:21:11,2457955.72304,19.36
2017-07-21 07:07:46,2457955.79706,19.40
2017-12-08 00:32:58,2458095.52289,untrusted
2017-12-08 02:19:32,2458095.59690,19.39
2017-12-25 06:34:46,2458112.77414,19.31
2017-12-25 08:21:20,2458112.84815,19.37
2018-01-25 18:02:16,2458144.25157,19.48
2018-06-09 12:42:54,2458279.02979,19.63
2018-06-09 14:29:29,2458279.10381,19.67
2018-07-01 00:48:02,2458300.53336,19.71
2018-07-01 02:34:37,2458300.60737,19.73
2018-08-01 06:32:49,2458331.77279,null
2018-12-17 01:37:45,2458469.56788,null
2018-12-17 03:24:05,2458469.64172,untrusted
2019-01-08 21:15:33,2458492.38580,19.78
2019-06-19 13:52:34,2458654.07817,null
2019-06-19 15:38:56,2458654.15204,20.09
2019-08-09 10:19:47,2458704.93041,20.17
2019-12-20 21:37:57,2458838.40135,20.51
2020-01-15 10:33:50,2458863.94016,untrusted
2020-01-15 14:47:28,2458864.11630,20.48
2020-02-08 21:38:53,2458888.40200,20.50
2020-02-08 23:25:27,2458888.47601,20.46
2020-06-26 18:59:24,2459027.29125,20.26
2020-06-26 20:45:59,2459027.36527,20.31
2020-07-26 10:02:28,2459056.91838,null
2020-08-01 18:31:42,2459063.27201,20.23
2020-12-17 13:36:05,2459201.06672,20.27
2020-12-17 15:22:39,2459201.14073,20.20
2021-01-09 19:26:29,2459224.31006,20.12
2021-02-05 07:09:18,2459250.79813,null
2021-02-05 08:55:27,2459250.87184,null
2021-06-20 01:51:17,2459385.57728,20.27
2021-06-20 03:37:52,2459385.65130,20.27
2021-07-17 13:45:31,2459413.07328,null
2021-08-12 07:41:55,2459438.82078,20.23

