Gaia17cfu
#Date,JD(TCB),averagemag
2014-09-20 16:27:51,2456921.18601,untrusted
2014-10-26 11:54:27,2456956.99615,untrusted
2014-10-26 13:41:02,2456957.07016,untrusted
2015-02-18 13:23:11,2457072.05777,18.85
2015-02-18 17:36:51,2457072.23392,18.87
2015-02-18 19:23:24,2457072.30792,untrusted
2015-03-15 05:34:00,2457096.73194,18.93
2015-03-15 07:20:33,2457096.80594,18.90
2015-04-14 11:11:50,2457126.96655,untrusted
2015-04-14 12:58:24,2457127.04056,18.84
2015-05-25 10:08:18,2457167.92243,18.90
2015-05-25 11:55:14,2457167.99669,null
2015-06-04 16:14:56,2457178.17704,null
2015-06-04 18:01:41,2457178.25117,null
2015-09-13 03:10:07,2457278.63203,18.95
2015-10-08 13:16:57,2457304.05344,untrusted
2015-10-08 15:03:32,2457304.12745,18.89
2015-11-06 19:05:31,2457333.29550,18.89
2016-02-29 18:46:04,2457448.28199,18.91
2016-02-29 20:32:38,2457448.35600,18.85
2016-03-29 00:32:02,2457476.52225,18.96
2016-03-29 02:18:36,2457476.59625,18.90
2016-04-24 12:18:07,2457503.01258,null
2016-04-24 14:04:16,2457503.08630,null
2016-06-08 18:50:54,2457548.28535,18.90
2016-06-08 23:04:33,2457548.46149,18.90
2016-06-09 00:51:07,2457548.53550,18.88
2016-06-09 05:04:47,2457548.71166,18.93
2016-06-09 06:51:21,2457548.78566,18.79
2016-06-09 11:05:00,2457548.96181,18.91
2016-06-09 12:51:34,2457549.03581,18.88
2016-06-09 17:05:14,2457549.21197,18.87
2016-06-09 23:05:27,2457549.46212,18.85
2016-06-11 05:06:32,2457550.71287,18.88
2016-06-11 11:06:46,2457550.96303,18.89
2016-06-11 12:53:20,2457551.03704,18.84
2016-06-11 17:06:59,2457551.21318,18.89
2016-06-11 18:53:33,2457551.28719,18.87
2016-06-11 23:07:13,2457551.46334,18.88
2016-06-12 00:53:47,2457551.53735,18.89
2016-06-12 05:07:26,2457551.71350,18.89
2016-06-12 06:54:00,2457551.78750,18.89
2016-08-03 11:10:04,2457603.96532,null
2016-08-03 15:23:29,2457604.14131,18.91
2016-08-03 17:10:03,2457604.21531,18.88
2016-08-11 21:30:09,2457612.39594,18.87
2016-08-11 23:16:44,2457612.46995,18.88
2016-08-12 03:30:24,2457612.64611,18.70
2016-08-12 05:16:59,2457612.72013,18.84
2016-09-23 02:31:36,2457654.60528,null
2016-09-23 04:17:45,2457654.67899,18.87
2016-10-22 04:04:03,2457683.66948,18.88
2016-11-16 22:03:08,2457709.41884,18.92
2016-11-17 02:16:49,2457709.59501,18.88
2017-03-12 03:17:36,2457824.63722,18.90
2017-04-12 10:37:30,2457855.94271,18.90
2017-05-05 08:44:20,2457878.86412,18.86
2017-05-05 10:30:53,2457878.93811,18.91
2017-08-13 01:29:17,2457978.56200,18.86
2017-08-13 05:42:57,2457978.73816,18.83
