Gaia18abf
#Date,JD,averagemag.
2014-08-31 01:17:09,2456900.554,null
2014-08-31 03:03:55,2456900.628,null
2014-11-14 09:38:11,2456975.902,null
2014-11-14 11:24:56,2456975.976,null
2015-01-12 02:17:30,2457034.595,null
2015-01-12 04:03:40,2457034.669,null
2015-01-27 14:20:44,2457050.098,null
2015-03-07 01:12:50,2457088.551,null
2015-03-07 02:59:00,2457088.624,null
2015-04-01 19:00:05,2457114.292,null
2015-04-01 20:46:15,2457114.365,null
2015-05-04 00:36:36,2457146.525,null
2015-05-04 02:23:21,2457146.600,null
2015-06-14 01:58:34,2457187.582,null
2015-06-14 06:11:43,2457187.758,null
2015-07-10 00:18:43,2457213.513,null
2015-07-10 02:05:28,2457213.587,null
2015-08-22 07:44:19,2457256.822,null
2015-09-22 11:45:05,2457287.990,null
2015-09-22 13:31:50,2457288.064,null
2015-10-20 07:19:56,2457315.806,null
2015-11-27 04:36:03,2457353.692,null
2015-11-27 06:22:14,2457353.765,null
2015-12-13 16:39:16,2457370.194,null
2016-01-23 03:15:08,2457410.636,null
2016-01-23 05:01:53,2457410.710,null
2016-02-08 23:03:16,2457427.461,null
2016-03-17 10:03:00,2457464.919,null
2016-04-14 21:46:11,2457493.407,null
2016-05-15 13:45:30,2457524.073,null
2016-05-15 15:31:40,2457524.147,null
2016-06-28 09:08:12,2457567.881,null
2016-06-28 13:21:22,2457568.057,null
2016-06-28 15:08:07,2457568.131,null
2016-07-24 07:28:15,2457593.811,null
2016-07-24 09:15:00,2457593.885,null
2016-09-02 20:54:04,2457634.371,null
2016-09-03 01:07:50,2457634.547,null
2016-10-05 12:47:01,2457667.033,null
2016-10-05 14:33:12,2457667.106,null
2016-10-30 18:38:37,2457692.277,null
2016-12-08 11:32:45,2457730.981,null
2016-12-08 13:19:31,2457731.055,null
2016-12-23 17:36:44,2457746.234,null
2016-12-23 19:23:29,2457746.308,null
2017-02-02 04:14:22,2457786.677,null
2017-02-02 06:00:32,2457786.750,null
2017-02-20 17:35:23,2457805.233,null
2017-02-20 19:22:08,2457805.307,null
2017-03-29 00:30:52,2457841.521,null
2017-04-29 10:23:14,2457872.933,null
2017-04-29 12:09:59,2457873.007,null
2017-05-28 16:17:11,2457902.179,null
2017-05-28 18:03:21,2457902.252,null
2017-07-13 03:54:22,2457947.663,null
2017-07-13 05:41:07,2457947.737,null
2017-08-08 21:59:38,2457974.416,null
2017-08-08 23:46:23,2457974.491,null
2017-09-15 05:25:39,2458011.726,null
2017-11-10 21:05:13,2458068.379,null
2017-11-10 22:51:58,2458068.453,null
2017-12-20 13:52:04,2458108.078,16.81
2018-01-04 01:56:18,2458122.581,16.93
2018-01-04 03:42:52,2458122.655,16.96
2018-02-13 02:23:08,2458162.599,18.73
2018-03-05 20:18:49,2458183.346,19.27
2018-04-09 19:36:49,2458218.317,20.10

