Gaia16bad
#Date,JD(TCB),averagemag
2014-08-08 10:40:05,2456877.94450,null
2014-08-08 12:26:49,2456878.01862,null
2014-08-08 16:40:33,2456878.19483,null
2014-08-08 18:26:43,2456878.26855,null
2014-08-08 22:40:27,2456878.44476,null
2014-08-09 00:27:12,2456878.51889,null
2014-08-09 06:27:06,2456878.76882,null
2014-11-07 13:13:30,2456969.05104,null
2014-11-07 17:27:15,2456969.22726,null
2015-02-02 22:29:23,2457056.43707,null
2015-02-03 00:15:33,2457056.51080,null
2015-02-03 04:29:19,2457056.68703,null
2015-02-03 06:16:05,2457056.76117,null
2015-02-18 12:26:42,2457072.01854,null
2015-02-18 16:39:53,2457072.19436,null
2015-02-18 18:26:38,2457072.26850,null
2015-02-18 22:40:24,2457072.44472,null
2015-04-25 10:41:50,2457137.94572,null
2015-04-25 12:28:00,2457138.01944,null
2015-04-25 16:41:44,2457138.19565,null
2015-04-25 18:28:29,2457138.26978,null
2015-05-13 22:50:02,2457156.45141,null
2015-05-14 00:36:46,2457156.52553,null
2015-05-14 04:50:30,2457156.70174,null
2015-06-20 10:21:25,2457193.93154,null
2015-07-28 05:18:54,2457231.72146,null
2015-07-28 09:32:38,2457231.89766,null
2015-08-12 15:37:22,2457247.15095,null
2015-08-12 17:24:06,2457247.22507,null
2015-11-17 12:29:16,2457344.02032,null
2015-12-07 06:29:58,2457363.77081,null
2015-12-07 08:16:44,2457363.84495,null
2016-01-08 06:03:07,2457395.75216,null
2016-05-05 05:51:16,2457513.74394,null
2016-05-05 07:37:26,2457513.81766,null
2016-05-05 11:51:10,2457513.99387,null
2016-05-05 13:37:55,2457514.06800,null
2016-05-29 13:38:48,2457538.06861,null
2016-06-30 19:15:46,2457570.30262,null
2016-08-11 04:27:52,2457611.68602,18.80
2016-08-11 06:14:26,2457611.76002,18.78
2016-08-21 04:34:02,2457621.69030,19.42
2016-08-21 06:20:36,2457621.76431,19.40
2016-11-26 15:20:25,2457719.13918,null
2016-12-20 03:15:12,2457742.63556,null
2017-01-18 03:00:36,2457771.62542,null
2017-05-16 20:23:40,2457890.34977,null
2017-05-16 22:09:49,2457890.42348,null
2017-06-14 02:13:05,2457918.59242,null
2017-06-14 03:59:50,2457918.66655,null
2017-07-12 01:57:45,2457946.58177,null
2017-07-12 03:44:30,2457946.65590,null
2017-08-27 20:34:19,2457993.35716,null
2017-08-28 02:34:49,2457993.60751,null
2017-08-28 08:34:43,2457993.85744,null
2017-10-21 05:02:01,2458047.70973,null
2017-10-21 06:48:46,2458047.78387,null
2017-10-21 11:02:32,2458047.96009,null
2017-10-21 12:48:42,2458048.03382,null
2017-10-21 17:02:28,2458048.21005,null
2017-10-25 11:06:06,2458051.96257,null
2017-10-25 12:52:51,2458052.03670,null
2017-10-25 17:06:37,2458052.21293,null
2017-10-25 18:52:47,2458052.28666,null
2017-12-06 23:50:01,2458094.49307,null
2017-12-07 04:03:47,2458094.66929,null
2018-01-03 09:50:49,2458121.91029,null
2018-01-03 11:37:35,2458121.98443,null
2018-01-29 03:47:51,2458147.65823,null
2018-05-28 09:33:06,2458266.89799,null
2018-05-28 11:19:15,2458266.97170,null
2018-06-29 03:10:18,2458298.63215,null
2018-07-23 03:02:40,2458322.62685,null
2018-07-23 04:49:25,2458322.70098,null
2018-10-29 11:56:36,2458420.99764,null
2018-10-29 13:43:22,2458421.07178,null
2018-11-09 12:03:41,2458432.00256,null
2018-11-09 13:50:27,2458432.07670,null
2018-12-17 17:12:18,2458470.21688,null
2018-12-17 18:58:29,2458470.29061,null
2019-01-18 04:52:31,2458501.70314,null
2019-01-18 06:39:16,2458501.77727,null
2019-02-08 18:45:10,2458523.28137,null
2019-02-08 22:58:56,2458523.45759,null
2019-02-09 00:45:06,2458523.53132,null
2019-04-17 05:03:16,2458590.71060,null
2019-04-17 11:03:10,2458590.96053,null
2019-04-17 12:49:55,2458591.03466,null
2019-04-17 17:03:40,2458591.21088,null
2019-04-17 18:50:24,2458591.28500,null
2019-04-17 23:03:34,2458591.46081,null
2019-04-18 00:50:19,2458591.53494,null
2019-04-18 05:04:03,2458591.71115,null
2019-04-18 06:50:48,2458591.78528,null
2019-04-18 11:04:32,2458591.96148,null
2019-04-18 12:50:42,2458592.03521,null
2019-04-18 17:04:27,2458592.21142,null
2019-04-18 18:51:11,2458592.28554,null
2019-04-19 00:51:06,2458592.53549,null
2019-04-22 18:54:19,2458596.28772,null
2019-04-23 00:54:48,2458596.53806,null
2019-04-23 05:08:32,2458596.71426,null
2019-04-23 06:54:42,2458596.78799,null
2019-04-23 11:08:26,2458596.96419,null
2019-04-23 12:55:11,2458597.03832,null
2019-04-23 17:08:55,2458597.21453,null
2019-04-23 18:55:40,2458597.28866,null
2019-04-23 23:08:49,2458597.46446,null
2019-04-24 00:55:34,2458597.53859,null
2019-04-24 05:09:19,2458597.71480,null
2019-06-08 22:41:51,2458643.44573,null
2019-06-09 00:28:35,2458643.51985,null
2019-07-13 22:05:54,2458678.42076,null
2019-07-13 23:52:39,2458678.49490,null
2019-07-21 19:50:36,2458686.32681,null
2019-07-22 00:04:20,2458686.50301,null
2019-08-13 12:39:12,2458709.02722,null
2019-08-13 14:25:21,2458709.10094,null

